# Lorenzo Manunza 14th April 2025

118408 atoms
1 atom types

-443.94194 443.94194 xlo xhi
-87.33000 87.33000 ylo yhi
-5000.00000 5003.35000 zlo zhi

Masses

1 12.011 # C

Atoms

     1 1  443.327064 -86.62 0.00
 40808 1  214.592435  35.50 0.00
 40809 1  212.132923  32.66 0.00
 40810 1  210.903167  33.37 0.00
 40811 1  210.903167  34.79 0.00
 40812 1  212.132923  35.50 0.00
 40813 1  209.673411  32.66 0.00
 40814 1  208.443654  33.37 0.00
 40815 1  208.443654  34.79 0.00
 40816 1  209.673411  35.50 0.00
 40817 1  207.213898  32.66 0.00
 40818 1  205.984142  33.37 0.00
 40819 1  205.984142  34.79 0.00
 40820 1  207.213898  35.50 0.00
 40821 1  204.754386  32.66 0.00
 40822 1  203.524630  33.37 0.00
 40823 1  203.524630  34.79 0.00
 40824 1  204.754386  35.50 0.00
 40825 1  202.294874  32.66 0.00
 40826 1  201.065118  33.37 0.00
 40827 1  201.065118  34.79 0.00
 40828 1  202.294874  35.50 0.00
 40829 1  199.835362  32.66 0.00
 40830 1  198.605606  33.37 0.00
 40831 1  198.605606  34.79 0.00
 40832 1  199.835362  35.50 0.00
 40833 1  197.375850  32.66 0.00
 40834 1  196.146094  33.37 0.00
 40835 1  196.146094  34.79 0.00
 40836 1  197.375850  35.50 0.00
 40837 1  194.916338  32.66 0.00
 40838 1  193.686582  33.37 0.00
 40839 1  193.686582  34.79 0.00
 40840 1  194.916338  35.50 0.00
 40841 1  192.456825  32.66 0.00
 40842 1  191.227069  33.37 0.00
 40843 1  191.227069  34.79 0.00
 40844 1  192.456825  35.50 0.00
 40845 1  189.997313  32.66 0.00
 40846 1  188.767557  33.37 0.00
 40847 1  188.767557  34.79 0.00
 40848 1  189.997313  35.50 0.00
 40849 1  187.537801  32.66 0.00
 40850 1  186.308045  33.37 0.00
 40851 1  186.308045  34.79 0.00
 40852 1  187.537801  35.50 0.00
 40853 1  185.078289  32.66 0.00
 40854 1  183.848533  33.37 0.00
 40855 1  183.848533  34.79 0.00
 40856 1  185.078289  35.50 0.00
 40857 1  182.618777  32.66 0.00
 40858 1  181.389021  33.37 0.00
 40859 1  181.389021  34.79 0.00
 40860 1  182.618777  35.50 0.00
 40861 1  180.159265  32.66 0.00
 40862 1  178.929509  33.37 0.00
 40863 1  178.929509  34.79 0.00
 40864 1  180.159265  35.50 0.00
 40865 1  177.699753  32.66 0.00
 40866 1  176.469997  33.37 0.00
 40867 1  176.469997  34.79 0.00
 40868 1  177.699753  35.50 0.00
 40869 1  175.240240  32.66 0.00
 40870 1  174.010484  33.37 0.00
 40871 1  174.010484  34.79 0.00
 40872 1  175.240240  35.50 0.00
 40873 1  172.780728  32.66 0.00
 40874 1  171.550972  33.37 0.00
 40875 1  171.550972  34.79 0.00
 40876 1  172.780728  35.50 0.00
 40877 1  170.321216  32.66 0.00
 40878 1  169.091460  33.37 0.00
 40879 1  169.091460  34.79 0.00
 40880 1  170.321216  35.50 0.00
 40881 1  167.861704  32.66 0.00
 40882 1  166.631948  33.37 0.00
 40883 1  166.631948  34.79 0.00
 40884 1  167.861704  35.50 0.00
 40885 1  165.402192  32.66 0.00
 40886 1  164.172436  33.37 0.00
 40887 1  164.172436  34.79 0.00
 40888 1  165.402192  35.50 0.00
 40889 1  162.942680  32.66 0.00
 40890 1  161.712924  33.37 0.00
 40891 1  161.712924  34.79 0.00
 40892 1  162.942680  35.50 0.00
 40893 1  160.483168  32.66 0.00
 40894 1  159.253412  33.37 0.00
 40895 1  159.253412  34.79 0.00
 40896 1  160.483168  35.50 0.00
 40897 1  158.023655  32.66 0.00
 40898 1  156.793899  33.37 0.00
 40899 1  156.793899  34.79 0.00
 40900 1  158.023655  35.50 0.00
 40901 1  155.564143  32.66 0.00
 40902 1  154.334387  33.37 0.00
 40903 1  154.334387  34.79 0.00
 40904 1  155.564143  35.50 0.00
 40905 1  153.104631  32.66 0.00
 40906 1  151.874875  33.37 0.00
 40907 1  151.874875  34.79 0.00
 40908 1  153.104631  35.50 0.00
 40909 1  150.645119  32.66 0.00
 40910 1  149.415363  33.37 0.00
 40911 1  149.415363  34.79 0.00
 40912 1  150.645119  35.50 0.00
 40913 1  148.185607  32.66 0.00
 40914 1  146.955851  33.37 0.00
 40915 1  146.955851  34.79 0.00
 40916 1  148.185607  35.50 0.00
 40917 1  145.726095  32.66 0.00
 40918 1  144.496339  33.37 0.00
 40919 1  144.496339  34.79 0.00
 40920 1  145.726095  35.50 0.00
 40921 1  143.266583  32.66 0.00
 40922 1  142.036826  33.37 0.00
 40923 1  142.036826  34.79 0.00
 40924 1  143.266583  35.50 0.00
 40925 1  140.807070  32.66 0.00
 40926 1  139.577314  33.37 0.00
 40927 1  139.577314  34.79 0.00
 40928 1  140.807070  35.50 0.00
 40929 1  138.347558  32.66 0.00
 40930 1  137.117802  33.37 0.00
 40931 1  137.117802  34.79 0.00
 40932 1  138.347558  35.50 0.00
 40933 1  135.888046  32.66 0.00
 40934 1  134.658290  33.37 0.00
 40935 1  134.658290  34.79 0.00
 40936 1  135.888046  35.50 0.00
 40937 1  133.428534  32.66 0.00
 40938 1  132.198778  33.37 0.00
 40939 1  132.198778  34.79 0.00
 40940 1  133.428534  35.50 0.00
 40941 1  130.969022  32.66 0.00
 40942 1  129.739266  33.37 0.00
 40943 1  129.739266  34.79 0.00
 40944 1  130.969022  35.50 0.00
 40945 1  128.509510  32.66 0.00
 40946 1  127.279754  33.37 0.00
 40947 1  127.279754  34.79 0.00
 40948 1  128.509510  35.50 0.00
 40949 1  126.049998  32.66 0.00
 40950 1  124.820241  33.37 0.00
 40951 1  124.820241  34.79 0.00
 40952 1  126.049998  35.50 0.00
 40953 1  123.590485  32.66 0.00
 40954 1  122.360729  33.37 0.00
 40955 1  122.360729  34.79 0.00
 40956 1  123.590485  35.50 0.00
 40957 1  121.130973  32.66 0.00
 40958 1  119.901217  33.37 0.00
 40959 1  119.901217  34.79 0.00
 40960 1  121.130973  35.50 0.00
 40961 1  118.671461  32.66 0.00
 40962 1  117.441705  33.37 0.00
 40963 1  117.441705  34.79 0.00
 40964 1  118.671461  35.50 0.00
 40965 1  116.211949  32.66 0.00
 40966 1  114.982193  33.37 0.00
 40967 1  114.982193  34.79 0.00
 40968 1  116.211949  35.50 0.00
 40969 1  113.752437  32.66 0.00
 40970 1  112.522681  33.37 0.00
 40971 1  112.522681  34.79 0.00
 40972 1  113.752437  35.50 0.00
 40973 1  111.292925  32.66 0.00
 40974 1  110.063169  33.37 0.00
 40975 1  110.063169  34.79 0.00
 40976 1  111.292925  35.50 0.00
 40977 1  108.833412  32.66 0.00
 40978 1  107.603656  33.37 0.00
 40979 1  107.603656  34.79 0.00
 40980 1  108.833412  35.50 0.00
 40981 1  106.373900  32.66 0.00
 40982 1  105.144144  33.37 0.00
 40983 1  105.144144  34.79 0.00
 40984 1  106.373900  35.50 0.00
 40985 1  103.914388  32.66 0.00
 40986 1  102.684632  33.37 0.00
 40987 1  102.684632  34.79 0.00
 40988 1  103.914388  35.50 0.00
 40989 1  101.454876  32.66 0.00
 40990 1  100.225120  33.37 0.00
 40991 1  100.225120  34.79 0.00
 40992 1  101.454876  35.50 0.00
 40993 1   98.995364  32.66 0.00
 40994 1   97.765608  33.37 0.00
 40995 1   97.765608  34.79 0.00
 40996 1   98.995364  35.50 0.00
 40997 1   96.535852  32.66 0.00
 40998 1   95.306096  33.37 0.00
 40999 1   95.306096  34.79 0.00
 41000 1   96.535852  35.50 0.00
 41001 1   94.076340  32.66 0.00
 41002 1   92.846584  33.37 0.00
 41003 1   92.846584  34.79 0.00
 41004 1   94.076340  35.50 0.00
 41005 1   91.616827  32.66 0.00
 41006 1   90.387071  33.37 0.00
 41007 1   90.387071  34.79 0.00
 41008 1   91.616827  35.50 0.00
 41009 1   89.157315  32.66 0.00
 41010 1   87.927559  33.37 0.00
 41011 1   87.927559  34.79 0.00
 41012 1   89.157315  35.50 0.00
 41013 1   86.697803  32.66 0.00
 41014 1   85.468047  33.37 0.00
 41015 1   85.468047  34.79 0.00
 41016 1   86.697803  35.50 0.00
 41017 1   84.238291  32.66 0.00
 41018 1   83.008535  33.37 0.00
 41019 1   83.008535  34.79 0.00
 41020 1   84.238291  35.50 0.00
 41021 1   81.778779  32.66 0.00
 41022 1   80.549023  33.37 0.00
 41023 1   80.549023  34.79 0.00
 41024 1   81.778779  35.50 0.00
 41025 1   79.319267  32.66 0.00
 41026 1   78.089511  33.37 0.00
 41027 1   78.089511  34.79 0.00
 41028 1   79.319267  35.50 0.00
 41029 1   76.859755  32.66 0.00
 41030 1   75.629999  33.37 0.00
 41031 1   75.629999  34.79 0.00
 41032 1   76.859755  35.50 0.00
 41033 1   74.400242  32.66 0.00
 41034 1   73.170486  33.37 0.00
 41035 1   73.170486  34.79 0.00
 41036 1   74.400242  35.50 0.00
 41037 1   71.940730  32.66 0.00
 41038 1   70.710974  33.37 0.00
 41039 1   70.710974  34.79 0.00
 41040 1   71.940730  35.50 0.00
 41041 1   69.481218  32.66 0.00
 41042 1   68.251462  33.37 0.00
 41043 1   68.251462  34.79 0.00
 41044 1   69.481218  35.50 0.00
 41045 1   67.021706  32.66 0.00
 41046 1   65.791950  33.37 0.00
 41047 1   65.791950  34.79 0.00
 41048 1   67.021706  35.50 0.00
 41049 1   64.562194  32.66 0.00
 41050 1   63.332438  33.37 0.00
 41051 1   63.332438  34.79 0.00
 41052 1   64.562194  35.50 0.00
 41053 1   62.102682  32.66 0.00
 41054 1   60.872926  33.37 0.00
 41055 1   60.872926  34.79 0.00
 41056 1   62.102682  35.50 0.00
 41057 1   59.643170  32.66 0.00
 41058 1   58.413413  33.37 0.00
 41059 1   58.413413  34.79 0.00
 41060 1   59.643170  35.50 0.00
 41061 1   57.183657  32.66 0.00
 41062 1   55.953901  33.37 0.00
 41063 1   55.953901  34.79 0.00
 41064 1   57.183657  35.50 0.00
 41065 1   54.724145  32.66 0.00
 41066 1   53.494389  33.37 0.00
 41067 1   53.494389  34.79 0.00
 41068 1   54.724145  35.50 0.00
 41069 1   52.264633  32.66 0.00
 41070 1   51.034877  33.37 0.00
 41071 1   51.034877  34.79 0.00
 41072 1   52.264633  35.50 0.00
 41073 1   49.805121  32.66 0.00
 41074 1   48.575365  33.37 0.00
 41075 1   48.575365  34.79 0.00
 41076 1   49.805121  35.50 0.00
 41077 1   47.345609  32.66 0.00
 41078 1   46.115853  33.37 0.00
 41079 1   46.115853  34.79 0.00
 41080 1   47.345609  35.50 0.00
 41081 1   44.886097  32.66 0.00
 41082 1   43.656341  33.37 0.00
 41083 1   43.656341  34.79 0.00
 41084 1   44.886097  35.50 0.00
 41085 1   42.426585  32.66 0.00
 41086 1   41.196828  33.37 0.00
 41087 1   41.196828  34.79 0.00
 41088 1   42.426585  35.50 0.00
 41089 1   39.967072  32.66 0.00
 41090 1   38.737316  33.37 0.00
 41091 1   38.737316  34.79 0.00
 41092 1   39.967072  35.50 0.00
 41093 1   37.507560  32.66 0.00
 41094 1   36.277804  33.37 0.00
 41095 1   36.277804  34.79 0.00
 41096 1   37.507560  35.50 0.00
 41097 1   35.048048  32.66 0.00
 41098 1   33.818292  33.37 0.00
 41099 1   33.818292  34.79 0.00
 41100 1   35.048048  35.50 0.00
 41101 1   32.588536  32.66 0.00
 41102 1   31.358780  33.37 0.00
 41103 1   31.358780  34.79 0.00
 41104 1   32.588536  35.50 0.00
 41105 1   30.129024  32.66 0.00
 41106 1   28.899268  33.37 0.00
 41107 1   28.899268  34.79 0.00
 41108 1   30.129024  35.50 0.00
 41109 1   27.669512  32.66 0.00
 41110 1   26.439756  33.37 0.00
 41111 1   26.439756  34.79 0.00
 41112 1   27.669512  35.50 0.00
 41113 1   25.210000  32.66 0.00
 41114 1   23.980243  33.37 0.00
 41115 1   23.980243  34.79 0.00
 41116 1   25.210000  35.50 0.00
 41117 1   22.750487  32.66 0.00
 41118 1   21.520731  33.37 0.00
 41119 1   21.520731  34.79 0.00
 41120 1   22.750487  35.50 0.00
 41121 1   20.290975  32.66 0.00
 41122 1   19.061219  33.37 0.00
 41123 1   19.061219  34.79 0.00
 41124 1   20.290975  35.50 0.00
 41125 1   17.831463  32.66 0.00
 41126 1   16.601707  33.37 0.00
 41127 1   16.601707  34.79 0.00
 41128 1   17.831463  35.50 0.00
 41129 1   15.371951  32.66 0.00
 41130 1   14.142195  33.37 0.00
 41131 1   14.142195  34.79 0.00
 41132 1   15.371951  35.50 0.00
 41133 1   12.912439  32.66 0.00
 41134 1   11.682683  33.37 0.00
 41135 1   11.682683  34.79 0.00
 41136 1   12.912439  35.50 0.00
 41137 1   10.452927  32.66 0.00
 41138 1    9.223171  33.37 0.00
 41139 1    9.223171  34.79 0.00
 41140 1   10.452927  35.50 0.00
 41141 1    7.993414  32.66 0.00
 41142 1    6.763658  33.37 0.00
 41143 1    6.763658  34.79 0.00
 41144 1    7.993414  35.50 0.00
 41145 1    5.533902  32.66 0.00
 41146 1    4.304146  33.37 0.00
 41147 1    4.304146  34.79 0.00
 41148 1    5.533902  35.50 0.00
 41149 1    3.074390  32.66 0.00
 41150 1    1.844634  33.37 0.00
 41151 1    1.844634  34.79 0.00
 41152 1    3.074390  35.50 0.00
 41153 1    0.614878  32.66 0.00
 41154 1   -0.614878  33.37 0.00
 41155 1   -0.614878  34.79 0.00
 41156 1    0.614878  35.50 0.00
 41157 1   -1.844634  32.66 0.00
 41158 1   -3.074390  33.37 0.00
 41159 1   -3.074390  34.79 0.00
 41160 1   -1.844634  35.50 0.00
 41161 1   -4.304146  32.66 0.00
 41162 1   -5.533902  33.37 0.00
 41163 1   -5.533902  34.79 0.00
 41164 1   -4.304146  35.50 0.00
 41165 1   -6.763658  32.66 0.00
 41166 1   -7.993414  33.37 0.00
 41167 1   -7.993414  34.79 0.00
 41168 1   -6.763658  35.50 0.00
 41169 1   -9.223171  32.66 0.00
 41170 1  -10.452927  33.37 0.00
 41171 1  -10.452927  34.79 0.00
 41172 1   -9.223171  35.50 0.00
 41173 1  -11.682683  32.66 0.00
 41174 1  -12.912439  33.37 0.00
 41175 1  -12.912439  34.79 0.00
 41176 1  -11.682683  35.50 0.00
 41177 1  -14.142195  32.66 0.00
 41178 1  -15.371951  33.37 0.00
 41179 1  -15.371951  34.79 0.00
 41180 1  -14.142195  35.50 0.00
 41181 1  -16.601707  32.66 0.00
 41182 1  -17.831463  33.37 0.00
 41183 1  -17.831463  34.79 0.00
 41184 1  -16.601707  35.50 0.00
 41185 1  -19.061219  32.66 0.00
 41186 1  -20.290975  33.37 0.00
 41187 1  -20.290975  34.79 0.00
 41188 1  -19.061219  35.50 0.00
 41189 1  -21.520731  32.66 0.00
 41190 1  -22.750487  33.37 0.00
 41191 1  -22.750487  34.79 0.00
 41192 1  -21.520731  35.50 0.00
 41193 1  -23.980243  32.66 0.00
 41194 1  -25.210000  33.37 0.00
 41195 1  -25.210000  34.79 0.00
 41196 1  -23.980243  35.50 0.00
 41197 1  -26.439756  32.66 0.00
 41198 1  -27.669512  33.37 0.00
 41199 1  -27.669512  34.79 0.00
 41200 1  -26.439756  35.50 0.00
 41201 1  -28.899268  32.66 0.00
 41202 1  -30.129024  33.37 0.00
 41203 1  -30.129024  34.79 0.00
 41204 1  -28.899268  35.50 0.00
 41205 1  -31.358780  32.66 0.00
 41206 1  -32.588536  33.37 0.00
 41207 1  -32.588536  34.79 0.00
 41208 1  -31.358780  35.50 0.00
 41209 1  -33.818292  32.66 0.00
 41210 1  -35.048048  33.37 0.00
 41211 1  -35.048048  34.79 0.00
 41212 1  -33.818292  35.50 0.00
 41213 1  -36.277804  32.66 0.00
 41214 1  -37.507560  33.37 0.00
 41215 1  -37.507560  34.79 0.00
 41216 1  -36.277804  35.50 0.00
 41217 1  -38.737316  32.66 0.00
 41218 1  -39.967072  33.37 0.00
 41219 1  -39.967072  34.79 0.00
 41220 1  -38.737316  35.50 0.00
 41221 1  -41.196828  32.66 0.00
 41222 1  -42.426585  33.37 0.00
 41223 1  -42.426585  34.79 0.00
 41224 1  -41.196828  35.50 0.00
 41225 1  -43.656341  32.66 0.00
 41226 1  -44.886097  33.37 0.00
 41227 1  -44.886097  34.79 0.00
 41228 1  -43.656341  35.50 0.00
 41229 1  -46.115853  32.66 0.00
 41230 1  -47.345609  33.37 0.00
 41231 1  -47.345609  34.79 0.00
 41232 1  -46.115853  35.50 0.00
 41233 1  -48.575365  32.66 0.00
 41234 1  -49.805121  33.37 0.00
 41235 1  -49.805121  34.79 0.00
 41236 1  -48.575365  35.50 0.00
 41237 1  -51.034877  32.66 0.00
 41238 1  -52.264633  33.37 0.00
 41239 1  -52.264633  34.79 0.00
 41240 1  -51.034877  35.50 0.00
 41241 1  -53.494389  32.66 0.00
 41242 1  -54.724145  33.37 0.00
 41243 1  -54.724145  34.79 0.00
 41244 1  -53.494389  35.50 0.00
 41245 1  -55.953901  32.66 0.00
 41246 1  -57.183657  33.37 0.00
 41247 1  -57.183657  34.79 0.00
 41248 1  -55.953901  35.50 0.00
 41249 1  -58.413413  32.66 0.00
 41250 1  -59.643170  33.37 0.00
 41251 1  -59.643170  34.79 0.00
 41252 1  -58.413413  35.50 0.00
 41253 1  -60.872926  32.66 0.00
 41254 1  -62.102682  33.37 0.00
 41255 1  -62.102682  34.79 0.00
 41256 1  -60.872926  35.50 0.00
 41257 1  -63.332438  32.66 0.00
 41258 1  -64.562194  33.37 0.00
 41259 1  -64.562194  34.79 0.00
 41260 1  -63.332438  35.50 0.00
 41261 1  -65.791950  32.66 0.00
 41262 1  -67.021706  33.37 0.00
 41263 1  -67.021706  34.79 0.00
 41264 1  -65.791950  35.50 0.00
 41265 1  -68.251462  32.66 0.00
 41266 1  -69.481218  33.37 0.00
 41267 1  -69.481218  34.79 0.00
 41268 1  -68.251462  35.50 0.00
 41269 1  -70.710974  32.66 0.00
 41270 1  -71.940730  33.37 0.00
 41271 1  -71.940730  34.79 0.00
 41272 1  -70.710974  35.50 0.00
 41273 1  -73.170486  32.66 0.00
 41274 1  -74.400242  33.37 0.00
 41275 1  -74.400242  34.79 0.00
 41276 1  -73.170486  35.50 0.00
 41277 1  -75.629999  32.66 0.00
 41278 1  -76.859755  33.37 0.00
 41279 1  -76.859755  34.79 0.00
 41280 1  -75.629999  35.50 0.00
 41281 1  -78.089511  32.66 0.00
 41282 1  -79.319267  33.37 0.00
 41283 1  -79.319267  34.79 0.00
 41284 1  -78.089511  35.50 0.00
 41285 1  -80.549023  32.66 0.00
 41286 1  -81.778779  33.37 0.00
 41287 1  -81.778779  34.79 0.00
 41288 1  -80.549023  35.50 0.00
 41289 1  -83.008535  32.66 0.00
 41290 1  -84.238291  33.37 0.00
 41291 1  -84.238291  34.79 0.00
 41292 1  -83.008535  35.50 0.00
 41293 1  -85.468047  32.66 0.00
 41294 1  -86.697803  33.37 0.00
 41295 1  -86.697803  34.79 0.00
 41296 1  -85.468047  35.50 0.00
 41297 1  -87.927559  32.66 0.00
 41298 1  -89.157315  33.37 0.00
 41299 1  -89.157315  34.79 0.00
 41300 1  -87.927559  35.50 0.00
 41301 1  -90.387071  32.66 0.00
 41302 1  -91.616827  33.37 0.00
 41303 1  -91.616827  34.79 0.00
 41304 1  -90.387071  35.50 0.00
 41305 1  -92.846584  32.66 0.00
 41306 1  -94.076340  33.37 0.00
 41307 1  -94.076340  34.79 0.00
 41308 1  -92.846584  35.50 0.00
 41309 1  -95.306096  32.66 0.00
 41310 1  -96.535852  33.37 0.00
 41311 1  -96.535852  34.79 0.00
 41312 1  -95.306096  35.50 0.00
 41313 1  -97.765608  32.66 0.00
 41314 1  -98.995364  33.37 0.00
 41315 1  -98.995364  34.79 0.00
 41316 1  -97.765608  35.50 0.00
 41317 1 -100.225120  32.66 0.00
 41318 1 -101.454876  33.37 0.00
 41319 1 -101.454876  34.79 0.00
 41320 1 -100.225120  35.50 0.00
 41321 1 -102.684632  32.66 0.00
 41322 1 -103.914388  33.37 0.00
 41323 1 -103.914388  34.79 0.00
 41324 1 -102.684632  35.50 0.00
 41325 1 -105.144144  32.66 0.00
 41326 1 -106.373900  33.37 0.00
 41327 1 -106.373900  34.79 0.00
 41328 1 -105.144144  35.50 0.00
 41329 1 -107.603656  32.66 0.00
 41330 1 -108.833412  33.37 0.00
 41331 1 -108.833412  34.79 0.00
 41332 1 -107.603656  35.50 0.00
 41333 1 -110.063169  32.66 0.00
 41334 1 -111.292925  33.37 0.00
 41335 1 -111.292925  34.79 0.00
 41336 1 -110.063169  35.50 0.00
 41337 1 -112.522681  32.66 0.00
 41338 1 -113.752437  33.37 0.00
 41339 1 -113.752437  34.79 0.00
 41340 1 -112.522681  35.50 0.00
 41341 1 -114.982193  32.66 0.00
 41342 1 -116.211949  33.37 0.00
 41343 1 -116.211949  34.79 0.00
 41344 1 -114.982193  35.50 0.00
 41345 1 -117.441705  32.66 0.00
 41346 1 -118.671461  33.37 0.00
 41347 1 -118.671461  34.79 0.00
 41348 1 -117.441705  35.50 0.00
 41349 1 -119.901217  32.66 0.00
 41350 1 -121.130973  33.37 0.00
 41351 1 -121.130973  34.79 0.00
 41352 1 -119.901217  35.50 0.00
 41353 1 -122.360729  32.66 0.00
 41354 1 -123.590485  33.37 0.00
 41355 1 -123.590485  34.79 0.00
 41356 1 -122.360729  35.50 0.00
 41357 1 -124.820241  32.66 0.00
 41358 1 -126.049998  33.37 0.00
 41359 1 -126.049998  34.79 0.00
 41360 1 -124.820241  35.50 0.00
 41361 1 -127.279754  32.66 0.00
 41362 1 -128.509510  33.37 0.00
 41363 1 -128.509510  34.79 0.00
 41364 1 -127.279754  35.50 0.00
 41365 1 -129.739266  32.66 0.00
 41366 1 -130.969022  33.37 0.00
 41367 1 -130.969022  34.79 0.00
 41368 1 -129.739266  35.50 0.00
 41369 1 -132.198778  32.66 0.00
 41370 1 -133.428534  33.37 0.00
 41371 1 -133.428534  34.79 0.00
 41372 1 -132.198778  35.50 0.00
 41373 1 -134.658290  32.66 0.00
 41374 1 -135.888046  33.37 0.00
 41375 1 -135.888046  34.79 0.00
 41376 1 -134.658290  35.50 0.00
 41377 1 -137.117802  32.66 0.00
 41378 1 -138.347558  33.37 0.00
 41379 1 -138.347558  34.79 0.00
 41380 1 -137.117802  35.50 0.00
 41381 1 -139.577314  32.66 0.00
 41382 1 -140.807070  33.37 0.00
 41383 1 -140.807070  34.79 0.00
 41384 1 -139.577314  35.50 0.00
 41385 1 -142.036826  32.66 0.00
 41386 1 -143.266583  33.37 0.00
 41387 1 -143.266583  34.79 0.00
 41388 1 -142.036826  35.50 0.00
 41389 1 -144.496339  32.66 0.00
 41390 1 -145.726095  33.37 0.00
 41391 1 -145.726095  34.79 0.00
 41392 1 -144.496339  35.50 0.00
 41393 1 -146.955851  32.66 0.00
 41394 1 -148.185607  33.37 0.00
 41395 1 -148.185607  34.79 0.00
 41396 1 -146.955851  35.50 0.00
 41397 1 -149.415363  32.66 0.00
 41398 1 -150.645119  33.37 0.00
 41399 1 -150.645119  34.79 0.00
 41400 1 -149.415363  35.50 0.00
 41401 1 -151.874875  32.66 0.00
 41402 1 -153.104631  33.37 0.00
 41403 1 -153.104631  34.79 0.00
 41404 1 -151.874875  35.50 0.00
 41405 1 -154.334387  32.66 0.00
 41406 1 -155.564143  33.37 0.00
 41407 1 -155.564143  34.79 0.00
 41408 1 -154.334387  35.50 0.00
 41409 1 -156.793899  32.66 0.00
 41410 1 -158.023655  33.37 0.00
 41411 1 -158.023655  34.79 0.00
 41412 1 -156.793899  35.50 0.00
 41413 1 -159.253412  32.66 0.00
 41414 1 -160.483168  33.37 0.00
 41415 1 -160.483168  34.79 0.00
 41416 1 -159.253412  35.50 0.00
 41417 1 -161.712924  32.66 0.00
 41418 1 -162.942680  33.37 0.00
 41419 1 -162.942680  34.79 0.00
 41420 1 -161.712924  35.50 0.00
 41421 1 -164.172436  32.66 0.00
 41422 1 -165.402192  33.37 0.00
 41423 1 -165.402192  34.79 0.00
 41424 1 -164.172436  35.50 0.00
 41425 1 -166.631948  32.66 0.00
 41426 1 -167.861704  33.37 0.00
 41427 1 -167.861704  34.79 0.00
 41428 1 -166.631948  35.50 0.00
 41429 1 -169.091460  32.66 0.00
 41430 1 -170.321216  33.37 0.00
 41431 1 -170.321216  34.79 0.00
 41432 1 -169.091460  35.50 0.00
 41433 1 -171.550972  32.66 0.00
 41434 1 -172.780728  33.37 0.00
 41435 1 -172.780728  34.79 0.00
 41436 1 -171.550972  35.50 0.00
 41437 1 -174.010484  32.66 0.00
 41438 1 -175.240240  33.37 0.00
 41439 1 -175.240240  34.79 0.00
 41440 1 -174.010484  35.50 0.00
 41441 1 -176.469997  32.66 0.00
 41442 1 -177.699753  33.37 0.00
 41443 1 -177.699753  34.79 0.00
 41444 1 -176.469997  35.50 0.00
 41445 1 -178.929509  32.66 0.00
 41446 1 -180.159265  33.37 0.00
 41447 1 -180.159265  34.79 0.00
 41448 1 -178.929509  35.50 0.00
 41449 1 -181.389021  32.66 0.00
 41450 1 -182.618777  33.37 0.00
 41451 1 -182.618777  34.79 0.00
 41452 1 -181.389021  35.50 0.00
 41453 1 -183.848533  32.66 0.00
 41454 1 -185.078289  33.37 0.00
 41455 1 -185.078289  34.79 0.00
 41456 1 -183.848533  35.50 0.00
 41457 1 -186.308045  32.66 0.00
 41458 1 -187.537801  33.37 0.00
 41459 1 -187.537801  34.79 0.00
 41460 1 -186.308045  35.50 0.00
 41461 1 -188.767557  32.66 0.00
 41462 1 -189.997313  33.37 0.00
 41463 1 -189.997313  34.79 0.00
 41464 1 -188.767557  35.50 0.00
 41465 1 -191.227069  32.66 0.00
 41466 1 -192.456825  33.37 0.00
 41467 1 -192.456825  34.79 0.00
 41468 1 -191.227069  35.50 0.00
 41469 1 -193.686582  32.66 0.00
 41470 1 -194.916338  33.37 0.00
 41471 1 -194.916338  34.79 0.00
 41472 1 -193.686582  35.50 0.00
 41473 1 -196.146094  32.66 0.00
 41474 1 -197.375850  33.37 0.00
 41475 1 -197.375850  34.79 0.00
 41476 1 -196.146094  35.50 0.00
 41477 1 -198.605606  32.66 0.00
 41478 1 -199.835362  33.37 0.00
 41479 1 -199.835362  34.79 0.00
 41480 1 -198.605606  35.50 0.00
 41481 1 -201.065118  32.66 0.00
 41482 1 -202.294874  33.37 0.00
 41483 1 -202.294874  34.79 0.00
 41484 1 -201.065118  35.50 0.00
 41485 1 -203.524630  32.66 0.00
 41486 1 -204.754386  33.37 0.00
 41487 1 -204.754386  34.79 0.00
 41488 1 -203.524630  35.50 0.00
 41489 1 -205.984142  32.66 0.00
 41490 1 -207.213898  33.37 0.00
 41491 1 -207.213898  34.79 0.00
 41492 1 -205.984142  35.50 0.00
 41493 1 -208.443654  32.66 0.00
 41494 1 -209.673411  33.37 0.00
 41495 1 -209.673411  34.79 0.00
 41496 1 -208.443654  35.50 0.00
 41497 1 -210.903167  32.66 0.00
 41498 1 -212.132923  33.37 0.00
 41499 1 -212.132923  34.79 0.00
 41500 1 -210.903167  35.50 0.00
 41501 1 -213.362679  32.66 0.00
 41502 1 -214.592435  33.37 0.00
 41503 1 -214.592435  34.79 0.00
 41504 1 -213.362679  35.50 0.00
 41505 1 -215.822191  32.66 0.00
 41506 1 -217.051947  33.37 0.00
 41507 1 -217.051947  34.79 0.00
 41508 1 -215.822191  35.50 0.00
 41509 1 -218.281703  32.66 0.00
 41510 1 -219.511459  33.37 0.00
 41511 1 -219.511459  34.79 0.00
 41512 1 -218.281703  35.50 0.00
 41513 1 -220.741215  32.66 0.00
 41514 1 -221.970971  33.37 0.00
 41515 1 -221.970971  34.79 0.00
 41516 1 -220.741215  35.50 0.00
 41517 1 -223.200727  32.66 0.00
 41518 1 -224.430483  33.37 0.00
