# Lorenzo Manunza 14th April 2025

275848 atoms
1 atom types

-1034.22486 1034.22486 xlo xhi
-87.33000 87.33000 ylo yhi
-5000.00000 5003.35000 zlo zhi

Masses

1 12.011 # C

Atoms

     1 1  1033.609980 -86.62 0.00
 29605 1  -621.641695 -52.54 0.00
 29606 1  -622.871451 -51.83 0.00
 29607 1  -622.871451 -50.41 0.00
 29608 1  -621.641695 -49.70 0.00
 29609 1  -624.101207 -52.54 0.00
 29610 1  -625.330963 -51.83 0.00
 29611 1  -625.330963 -50.41 0.00
 29612 1  -624.101207 -49.70 0.00
 29613 1  -626.560719 -52.54 0.00
 29614 1  -627.790475 -51.83 0.00
 29615 1  -627.790475 -50.41 0.00
 29616 1  -626.560719 -49.70 0.00
 29617 1  -629.020232 -52.54 0.00
 29618 1  -630.249988 -51.83 0.00
 29619 1  -630.249988 -50.41 0.00
 29620 1  -629.020232 -49.70 0.00
 29621 1  -631.479744 -52.54 0.00
 29622 1  -632.709500 -51.83 0.00
 29623 1  -632.709500 -50.41 0.00
 29624 1  -631.479744 -49.70 0.00
 29625 1  -633.939256 -52.54 0.00
 29626 1  -635.169012 -51.83 0.00
 29627 1  -635.169012 -50.41 0.00
 29628 1  -633.939256 -49.70 0.00
 29629 1  -636.398768 -52.54 0.00
 29630 1  -637.628524 -51.83 0.00
 29631 1  -637.628524 -50.41 0.00
 29632 1  -636.398768 -49.70 0.00
 29633 1  -638.858280 -52.54 0.00
 29634 1  -640.088036 -51.83 0.00
 29635 1  -640.088036 -50.41 0.00
 29636 1  -638.858280 -49.70 0.00
 29637 1  -641.317792 -52.54 0.00
 29638 1  -642.547548 -51.83 0.00
 29639 1  -642.547548 -50.41 0.00
 29640 1  -641.317792 -49.70 0.00
 29641 1  -643.777304 -52.54 0.00
 29642 1  -645.007060 -51.83 0.00
 29643 1  -645.007060 -50.41 0.00
 29644 1  -643.777304 -49.70 0.00
 29645 1  -646.236817 -52.54 0.00
 29646 1  -647.466573 -51.83 0.00
 29647 1  -647.466573 -50.41 0.00
 29648 1  -646.236817 -49.70 0.00
 29649 1  -648.696329 -52.54 0.00
 29650 1  -649.926085 -51.83 0.00
 29651 1  -649.926085 -50.41 0.00
 29652 1  -648.696329 -49.70 0.00
 29653 1  -651.155841 -52.54 0.00
 29654 1  -652.385597 -51.83 0.00
 29655 1  -652.385597 -50.41 0.00
 29656 1  -651.155841 -49.70 0.00
 29657 1  -653.615353 -52.54 0.00
 29658 1  -654.845109 -51.83 0.00
 29659 1  -654.845109 -50.41 0.00
 29660 1  -653.615353 -49.70 0.00
 29661 1  -656.074865 -52.54 0.00
 29662 1  -657.304621 -51.83 0.00
 29663 1  -657.304621 -50.41 0.00
 29664 1  -656.074865 -49.70 0.00
 29665 1  -658.534377 -52.54 0.00
 29666 1  -659.764133 -51.83 0.00
 29667 1  -659.764133 -50.41 0.00
 29668 1  -658.534377 -49.70 0.00
 29669 1  -660.993889 -52.54 0.00
 29670 1  -662.223646 -51.83 0.00
 29671 1  -662.223646 -50.41 0.00
 29672 1  -660.993889 -49.70 0.00
 29673 1  -663.453402 -52.54 0.00
 29674 1  -664.683158 -51.83 0.00
 29675 1  -664.683158 -50.41 0.00
 29676 1  -663.453402 -49.70 0.00
 29677 1  -665.912914 -52.54 0.00
 29678 1  -667.142670 -51.83 0.00
 29679 1  -667.142670 -50.41 0.00
 29680 1  -665.912914 -49.70 0.00
 29681 1  -668.372426 -52.54 0.00
 29682 1  -669.602182 -51.83 0.00
 29683 1  -669.602182 -50.41 0.00
 29684 1  -668.372426 -49.70 0.00
 29685 1  -670.831938 -52.54 0.00
 29686 1  -672.061694 -51.83 0.00
 29687 1  -672.061694 -50.41 0.00
 29688 1  -670.831938 -49.70 0.00
 29689 1  -673.291450 -52.54 0.00
 29690 1  -674.521206 -51.83 0.00
 29691 1  -674.521206 -50.41 0.00
 29692 1  -673.291450 -49.70 0.00
 29693 1  -675.750962 -52.54 0.00
 29694 1  -676.980718 -51.83 0.00
 29695 1  -676.980718 -50.41 0.00
 29696 1  -675.750962 -49.70 0.00
 29697 1  -678.210474 -52.54 0.00
 29698 1  -679.440231 -51.83 0.00
 29699 1  -679.440231 -50.41 0.00
 29700 1  -678.210474 -49.70 0.00
 29701 1  -680.669987 -52.54 0.00
 29702 1  -681.899743 -51.83 0.00
 29703 1  -681.899743 -50.41 0.00
 29704 1  -680.669987 -49.70 0.00
 29705 1  -683.129499 -52.54 0.00
 29706 1  -684.359255 -51.83 0.00
 29707 1  -684.359255 -50.41 0.00
 29708 1  -683.129499 -49.70 0.00
 29709 1  -685.589011 -52.54 0.00
 29710 1  -686.818767 -51.83 0.00
 29711 1  -686.818767 -50.41 0.00
 29712 1  -685.589011 -49.70 0.00
 29713 1  -688.048523 -52.54 0.00
 29714 1  -689.278279 -51.83 0.00
 29715 1  -689.278279 -50.41 0.00
 29716 1  -688.048523 -49.70 0.00
 29717 1  -690.508035 -52.54 0.00
 29718 1  -691.737791 -51.83 0.00
 29719 1  -691.737791 -50.41 0.00
 29720 1  -690.508035 -49.70 0.00
 29721 1  -692.967547 -52.54 0.00
 29722 1  -694.197303 -51.83 0.00
 29723 1  -694.197303 -50.41 0.00
 29724 1  -692.967547 -49.70 0.00
 29725 1  -695.427059 -52.54 0.00
 29726 1  -696.656816 -51.83 0.00
 29727 1  -696.656816 -50.41 0.00
 29728 1  -695.427059 -49.70 0.00
 29729 1  -697.886572 -52.54 0.00
 29730 1  -699.116328 -51.83 0.00
 29731 1  -699.116328 -50.41 0.00
 29732 1  -697.886572 -49.70 0.00
 29733 1  -700.346084 -52.54 0.00
 29734 1  -701.575840 -51.83 0.00
 29735 1  -701.575840 -50.41 0.00
 29736 1  -700.346084 -49.70 0.00
 29737 1  -702.805596 -52.54 0.00
 29738 1  -704.035352 -51.83 0.00
 29739 1  -704.035352 -50.41 0.00
 29740 1  -702.805596 -49.70 0.00
 29741 1  -705.265108 -52.54 0.00
 29742 1  -706.494864 -51.83 0.00
 29743 1  -706.494864 -50.41 0.00
 29744 1  -705.265108 -49.70 0.00
 29745 1  -707.724620 -52.54 0.00
 29746 1  -708.954376 -51.83 0.00
 29747 1  -708.954376 -50.41 0.00
 29748 1  -707.724620 -49.70 0.00
 29749 1  -710.184132 -52.54 0.00
 29750 1  -711.413888 -51.83 0.00
 29751 1  -711.413888 -50.41 0.00
 29752 1  -710.184132 -49.70 0.00
 29753 1  -712.643645 -52.54 0.00
 29754 1  -713.873401 -51.83 0.00
 29755 1  -713.873401 -50.41 0.00
 29756 1  -712.643645 -49.70 0.00
 29757 1  -715.103157 -52.54 0.00
 29758 1  -716.332913 -51.83 0.00
 29759 1  -716.332913 -50.41 0.00
 29760 1  -715.103157 -49.70 0.00
 29761 1  -717.562669 -52.54 0.00
 29762 1  -718.792425 -51.83 0.00
 29763 1  -718.792425 -50.41 0.00
 29764 1  -717.562669 -49.70 0.00
 29765 1  -720.022181 -52.54 0.00
 29766 1  -721.251937 -51.83 0.00
 29767 1  -721.251937 -50.41 0.00
 29768 1  -720.022181 -49.70 0.00
 29769 1  -722.481693 -52.54 0.00
 29770 1  -723.711449 -51.83 0.00
 29771 1  -723.711449 -50.41 0.00
 29772 1  -722.481693 -49.70 0.00
 29773 1  -724.941205 -52.54 0.00
 29774 1  -726.170961 -51.83 0.00
 29775 1  -726.170961 -50.41 0.00
 29776 1  -724.941205 -49.70 0.00
 29777 1  -727.400717 -52.54 0.00
 29778 1  -728.630473 -51.83 0.00
 29779 1  -728.630473 -50.41 0.00
 29780 1  -727.400717 -49.70 0.00
 29781 1  -729.860230 -52.54 0.00
 29782 1  -731.089986 -51.83 0.00
 29783 1  -731.089986 -50.41 0.00
 29784 1  -729.860230 -49.70 0.00
 29785 1  -732.319742 -52.54 0.00
 29786 1  -733.549498 -51.83 0.00
 29787 1  -733.549498 -50.41 0.00
 29788 1  -732.319742 -49.70 0.00
 29789 1  -734.779254 -52.54 0.00
 29790 1  -736.009010 -51.83 0.00
 29791 1  -736.009010 -50.41 0.00
 29792 1  -734.779254 -49.70 0.00
 29793 1  -737.238766 -52.54 0.00
 29794 1  -738.468522 -51.83 0.00
 29795 1  -738.468522 -50.41 0.00
 29796 1  -737.238766 -49.70 0.00
 29797 1  -739.698278 -52.54 0.00
 29798 1  -740.928034 -51.83 0.00
 29799 1  -740.928034 -50.41 0.00
 29800 1  -739.698278 -49.70 0.00
 29801 1  -742.157790 -52.54 0.00
 29802 1  -743.387546 -51.83 0.00
 29803 1  -743.387546 -50.41 0.00
 29804 1  -742.157790 -49.70 0.00
 29805 1  -744.617302 -52.54 0.00
 29806 1  -745.847059 -51.83 0.00
 29807 1  -745.847059 -50.41 0.00
 29808 1  -744.617302 -49.70 0.00
 29809 1  -747.076815 -52.54 0.00
 29810 1  -748.306571 -51.83 0.00
 29811 1  -748.306571 -50.41 0.00
 29812 1  -747.076815 -49.70 0.00
 29813 1  -749.536327 -52.54 0.00
 29814 1  -750.766083 -51.83 0.00
 29815 1  -750.766083 -50.41 0.00
 29816 1  -749.536327 -49.70 0.00
 29817 1  -751.995839 -52.54 0.00
 29818 1  -753.225595 -51.83 0.00
 29819 1  -753.225595 -50.41 0.00
 29820 1  -751.995839 -49.70 0.00
 29821 1  -754.455351 -52.54 0.00
 29822 1  -755.685107 -51.83 0.00
 29823 1  -755.685107 -50.41 0.00
 29824 1  -754.455351 -49.70 0.00
 29825 1  -756.914863 -52.54 0.00
 29826 1  -758.144619 -51.83 0.00
 29827 1  -758.144619 -50.41 0.00
 29828 1  -756.914863 -49.70 0.00
 29829 1  -759.374375 -52.54 0.00
 29830 1  -760.604131 -51.83 0.00
 29831 1  -760.604131 -50.41 0.00
 29832 1  -759.374375 -49.70 0.00
 29833 1  -761.833887 -52.54 0.00
 29834 1  -763.063644 -51.83 0.00
 29835 1  -763.063644 -50.41 0.00
 29836 1  -761.833887 -49.70 0.00
 29837 1  -764.293400 -52.54 0.00
 29838 1  -765.523156 -51.83 0.00
 29839 1  -765.523156 -50.41 0.00
 29840 1  -764.293400 -49.70 0.00
 29841 1  -766.752912 -52.54 0.00
 29842 1  -767.982668 -51.83 0.00
 29843 1  -767.982668 -50.41 0.00
 29844 1  -766.752912 -49.70 0.00
 29845 1  -769.212424 -52.54 0.00
 29846 1  -770.442180 -51.83 0.00
 29847 1  -770.442180 -50.41 0.00
 29848 1  -769.212424 -49.70 0.00
 29849 1  -771.671936 -52.54 0.00
 29850 1  -772.901692 -51.83 0.00
 29851 1  -772.901692 -50.41 0.00
 29852 1  -771.671936 -49.70 0.00
 29853 1  -774.131448 -52.54 0.00
 29854 1  -775.361204 -51.83 0.00
 29855 1  -775.361204 -50.41 0.00
 29856 1  -774.131448 -49.70 0.00
 29857 1  -776.590960 -52.54 0.00
 29858 1  -777.820716 -51.83 0.00
 29859 1  -777.820716 -50.41 0.00
 29860 1  -776.590960 -49.70 0.00
 29861 1  -779.050472 -52.54 0.00
 29862 1  -780.280229 -51.83 0.00
 29863 1  -780.280229 -50.41 0.00
 29864 1  -779.050472 -49.70 0.00
 29865 1  -781.509985 -52.54 0.00
 29866 1  -782.739741 -51.83 0.00
 29867 1  -782.739741 -50.41 0.00
 29868 1  -781.509985 -49.70 0.00
 29869 1  -783.969497 -52.54 0.00
 29870 1  -785.199253 -51.83 0.00
 29871 1  -785.199253 -50.41 0.00
 29872 1  -783.969497 -49.70 0.00
 29873 1  -786.429009 -52.54 0.00
 29874 1  -787.658765 -51.83 0.00
 29875 1  -787.658765 -50.41 0.00
 29876 1  -786.429009 -49.70 0.00
 29877 1  -788.888521 -52.54 0.00
 29878 1  -790.118277 -51.83 0.00
 29879 1  -790.118277 -50.41 0.00
 29880 1  -788.888521 -49.70 0.00
 29881 1  -791.348033 -52.54 0.00
 29882 1  -792.577789 -51.83 0.00
 29883 1  -792.577789 -50.41 0.00
 29884 1  -791.348033 -49.70 0.00
 29885 1  -793.807545 -52.54 0.00
 29886 1  -795.037301 -51.83 0.00
 29887 1  -795.037301 -50.41 0.00
 29888 1  -793.807545 -49.70 0.00
 29889 1  -796.267058 -52.54 0.00
 29890 1  -797.496814 -51.83 0.00
 29891 1  -797.496814 -50.41 0.00
 29892 1  -796.267058 -49.70 0.00
 29893 1  -798.726570 -52.54 0.00
 29894 1  -799.956326 -51.83 0.00
 29895 1  -799.956326 -50.41 0.00
 29896 1  -798.726570 -49.70 0.00
 29897 1  -801.186082 -52.54 0.00
 29898 1  -802.415838 -51.83 0.00
 29899 1  -802.415838 -50.41 0.00
 29900 1  -801.186082 -49.70 0.00
 29901 1  -803.645594 -52.54 0.00
 29902 1  -804.875350 -51.83 0.00
 29903 1  -804.875350 -50.41 0.00
 29904 1  -803.645594 -49.70 0.00
 29905 1  -806.105106 -52.54 0.00
 29906 1  -807.334862 -51.83 0.00
 29907 1  -807.334862 -50.41 0.00
 29908 1  -806.105106 -49.70 0.00
 29909 1  -808.564618 -52.54 0.00
 29910 1  -809.794374 -51.83 0.00
 29911 1  -809.794374 -50.41 0.00
 29912 1  -808.564618 -49.70 0.00
 29913 1  -811.024130 -52.54 0.00
 29914 1  -812.253886 -51.83 0.00
 29915 1  -812.253886 -50.41 0.00
 29916 1  -811.024130 -49.70 0.00
 29917 1  -813.483643 -52.54 0.00
 29918 1  -814.713399 -51.83 0.00
 29919 1  -814.713399 -50.41 0.00
 29920 1  -813.483643 -49.70 0.00
 29921 1  -815.943155 -52.54 0.00
 29922 1  -817.172911 -51.83 0.00
 29923 1  -817.172911 -50.41 0.00
 29924 1  -815.943155 -49.70 0.00
 29925 1  -818.402667 -52.54 0.00
 29926 1  -819.632423 -51.83 0.00
 29927 1  -819.632423 -50.41 0.00
 29928 1  -818.402667 -49.70 0.00
 29929 1  -820.862179 -52.54 0.00
 29930 1  -822.091935 -51.83 0.00
 29931 1  -822.091935 -50.41 0.00
 29932 1  -820.862179 -49.70 0.00
 29933 1  -823.321691 -52.54 0.00
 29934 1  -824.551447 -51.83 0.00
 29935 1  -824.551447 -50.41 0.00
 29936 1  -823.321691 -49.70 0.00
 29937 1  -825.781203 -52.54 0.00
 29938 1  -827.010959 -51.83 0.00
 29939 1  -827.010959 -50.41 0.00
 29940 1  -825.781203 -49.70 0.00
 29941 1  -828.240715 -52.54 0.00
 29942 1  -829.470471 -51.83 0.00
 29943 1  -829.470471 -50.41 0.00
 29944 1  -828.240715 -49.70 0.00
 29945 1  -830.700228 -52.54 0.00
 29946 1  -831.929984 -51.83 0.00
 29947 1  -831.929984 -50.41 0.00
 29948 1  -830.700228 -49.70 0.00
 29949 1  -833.159740 -52.54 0.00
 29950 1  -834.389496 -51.83 0.00
 29951 1  -834.389496 -50.41 0.00
 29952 1  -833.159740 -49.70 0.00
 29953 1  -835.619252 -52.54 0.00
 29954 1  -836.849008 -51.83 0.00
 29955 1  -836.849008 -50.41 0.00
 29956 1  -835.619252 -49.70 0.00
 29957 1  -838.078764 -52.54 0.00
 29958 1  -839.308520 -51.83 0.00
 29959 1  -839.308520 -50.41 0.00
 29960 1  -838.078764 -49.70 0.00
 29961 1  -840.538276 -52.54 0.00
 29962 1  -841.768032 -51.83 0.00
 29963 1  -841.768032 -50.41 0.00
 29964 1  -840.538276 -49.70 0.00
 29965 1  -842.997788 -52.54 0.00
 29966 1  -844.227544 -51.83 0.00
 29967 1  -844.227544 -50.41 0.00
 29968 1  -842.997788 -49.70 0.00
 29969 1  -845.457300 -52.54 0.00
 29970 1  -846.687057 -51.83 0.00
 29971 1  -846.687057 -50.41 0.00
 29972 1  -845.457300 -49.70 0.00
 29973 1  -847.916813 -52.54 0.00
 29974 1  -849.146569 -51.83 0.00
 29975 1  -849.146569 -50.41 0.00
 29976 1  -847.916813 -49.70 0.00
 29977 1  -850.376325 -52.54 0.00
 29978 1  -851.606081 -51.83 0.00
 29979 1  -851.606081 -50.41 0.00
 29980 1  -850.376325 -49.70 0.00
 29981 1  -852.835837 -52.54 0.00
 29982 1  -854.065593 -51.83 0.00
 29983 1  -854.065593 -50.41 0.00
 29984 1  -852.835837 -49.70 0.00
 29985 1  -855.295349 -52.54 0.00
 29986 1  -856.525105 -51.83 0.00
 29987 1  -856.525105 -50.41 0.00
 29988 1  -855.295349 -49.70 0.00
 29989 1  -857.754861 -52.54 0.00
 29990 1  -858.984617 -51.83 0.00
 29991 1  -858.984617 -50.41 0.00
 29992 1  -857.754861 -49.70 0.00
 29993 1  -860.214373 -52.54 0.00
 29994 1  -861.444129 -51.83 0.00
 29995 1  -861.444129 -50.41 0.00
 29996 1  -860.214373 -49.70 0.00
 29997 1  -862.673885 -52.54 0.00
 29998 1  -863.903642 -51.83 0.00
 29999 1  -863.903642 -50.41 0.00
 30000 1  -862.673885 -49.70 0.00
 30001 1  -865.133398 -52.54 0.00
 30002 1  -866.363154 -51.83 0.00
 30003 1  -866.363154 -50.41 0.00
 30004 1  -865.133398 -49.70 0.00
 30005 1  -867.592910 -52.54 0.00
 30006 1  -868.822666 -51.83 0.00
 30007 1  -868.822666 -50.41 0.00
 30008 1  -867.592910 -49.70 0.00
 30009 1  -870.052422 -52.54 0.00
 30010 1  -871.282178 -51.83 0.00
 30011 1  -871.282178 -50.41 0.00
 30012 1  -870.052422 -49.70 0.00
 30013 1  -872.511934 -52.54 0.00
 30014 1  -873.741690 -51.83 0.00
 30015 1  -873.741690 -50.41 0.00
 30016 1  -872.511934 -49.70 0.00
 30017 1  -874.971446 -52.54 0.00
 30018 1  -876.201202 -51.83 0.00
 30019 1  -876.201202 -50.41 0.00
 30020 1  -874.971446 -49.70 0.00
 30021 1  -877.430958 -52.54 0.00
 30022 1  -878.660714 -51.83 0.00
 30023 1  -878.660714 -50.41 0.00
 30024 1  -877.430958 -49.70 0.00
 30025 1  -879.890470 -52.54 0.00
 30026 1  -881.120227 -51.83 0.00
 30027 1  -881.120227 -50.41 0.00
 30028 1  -879.890470 -49.70 0.00
 30029 1  -882.349983 -52.54 0.00
 30030 1  -883.579739 -51.83 0.00
 30031 1  -883.579739 -50.41 0.00
 30032 1  -882.349983 -49.70 0.00
 30033 1  -884.809495 -52.54 0.00
 30034 1  -886.039251 -51.83 0.00
 30035 1  -886.039251 -50.41 0.00
 30036 1  -884.809495 -49.70 0.00
 30037 1  -887.269007 -52.54 0.00
 30038 1  -888.498763 -51.83 0.00
 30039 1  -888.498763 -50.41 0.00
 30040 1  -887.269007 -49.70 0.00
 30041 1  -889.728519 -52.54 0.00
 30042 1  -890.958275 -51.83 0.00
 30043 1  -890.958275 -50.41 0.00
 30044 1  -889.728519 -49.70 0.00
 30045 1  -892.188031 -52.54 0.00
 30046 1  -893.417787 -51.83 0.00
 30047 1  -893.417787 -50.41 0.00
 30048 1  -892.188031 -49.70 0.00
 30049 1  -894.647543 -52.54 0.00
 30050 1  -895.877299 -51.83 0.00
 30051 1  -895.877299 -50.41 0.00
 30052 1  -894.647543 -49.70 0.00
 30053 1  -897.107056 -52.54 0.00
 30054 1  -898.336812 -51.83 0.00
 30055 1  -898.336812 -50.41 0.00
 30056 1  -897.107056 -49.70 0.00
 30057 1  -899.566568 -52.54 0.00
 30058 1  -900.796324 -51.83 0.00
 30059 1  -900.796324 -50.41 0.00
 30060 1  -899.566568 -49.70 0.00
 30061 1  -902.026080 -52.54 0.00
 30062 1  -903.255836 -51.83 0.00
 30063 1  -903.255836 -50.41 0.00
 30064 1  -902.026080 -49.70 0.00
 30065 1  -904.485592 -52.54 0.00
 30066 1  -905.715348 -51.83 0.00
 30067 1  -905.715348 -50.41 0.00
 30068 1  -904.485592 -49.70 0.00
 30069 1  -906.945104 -52.54 0.00
 30070 1  -908.174860 -51.83 0.00
 30071 1  -908.174860 -50.41 0.00
 30072 1  -906.945104 -49.70 0.00
 30073 1  -909.404616 -52.54 0.00
 30074 1  -910.634372 -51.83 0.00
 30075 1  -910.634372 -50.41 0.00
 30076 1  -909.404616 -49.70 0.00
 30077 1  -911.864128 -52.54 0.00
 30078 1  -913.093884 -51.83 0.00
 30079 1  -913.093884 -50.41 0.00
 30080 1  -911.864128 -49.70 0.00
 30081 1  -914.323641 -52.54 0.00
 30082 1  -915.553397 -51.83 0.00
 30083 1  -915.553397 -50.41 0.00
 30084 1  -914.323641 -49.70 0.00
 30085 1  -916.783153 -52.54 0.00
 30086 1  -918.012909 -51.83 0.00
 30087 1  -918.012909 -50.41 0.00
 30088 1  -916.783153 -49.70 0.00
 30089 1  -919.242665 -52.54 0.00
 30090 1  -920.472421 -51.83 0.00
 30091 1  -920.472421 -50.41 0.00
 30092 1  -919.242665 -49.70 0.00
 30093 1  -921.702177 -52.54 0.00
 30094 1  -922.931933 -51.83 0.00
 30095 1  -922.931933 -50.41 0.00
 30096 1  -921.702177 -49.70 0.00
 30097 1  -924.161689 -52.54 0.00
 30098 1  -925.391445 -51.83 0.00
 30099 1  -925.391445 -50.41 0.00
 30100 1  -924.161689 -49.70 0.00
 30101 1  -926.621201 -52.54 0.00
 30102 1  -927.850957 -51.83 0.00
 30103 1  -927.850957 -50.41 0.00
 30104 1  -926.621201 -49.70 0.00
 30105 1  -929.080713 -52.54 0.00
 30106 1  -930.310470 -51.83 0.00
 30107 1  -930.310470 -50.41 0.00
 30108 1  -929.080713 -49.70 0.00
 30109 1  -931.540226 -52.54 0.00
 30110 1  -932.769982 -51.83 0.00
 30111 1  -932.769982 -50.41 0.00
 30112 1  -931.540226 -49.70 0.00
 30113 1  -933.999738 -52.54 0.00
 30114 1  -935.229494 -51.83 0.00
 30115 1  -935.229494 -50.41 0.00
 30116 1  -933.999738 -49.70 0.00
 30117 1  -936.459250 -52.54 0.00
 30118 1  -937.689006 -51.83 0.00
 30119 1  -937.689006 -50.41 0.00
 30120 1  -936.459250 -49.70 0.00
 30121 1  -938.918762 -52.54 0.00
 30122 1  -940.148518 -51.83 0.00
 30123 1  -940.148518 -50.41 0.00
 30124 1  -938.918762 -49.70 0.00
 30125 1  -941.378274 -52.54 0.00
 30126 1  -942.608030 -51.83 0.00
 30127 1  -942.608030 -50.41 0.00
 30128 1  -941.378274 -49.70 0.00
 30129 1  -943.837786 -52.54 0.00
 30130 1  -945.067542 -51.83 0.00
 30131 1  -945.067542 -50.41 0.00
 30132 1  -943.837786 -49.70 0.00
 30133 1  -946.297298 -52.54 0.00
 30134 1  -947.527055 -51.83 0.00
 30135 1  -947.527055 -50.41 0.00
 30136 1  -946.297298 -49.70 0.00
 30137 1  -948.756811 -52.54 0.00
 30138 1  -949.986567 -51.83 0.00
 30139 1  -949.986567 -50.41 0.00
 30140 1  -948.756811 -49.70 0.00
 30141 1  -951.216323 -52.54 0.00
 30142 1  -952.446079 -51.83 0.00
 30143 1  -952.446079 -50.41 0.00
 30144 1  -951.216323 -49.70 0.00
 30145 1  -953.675835 -52.54 0.00
 30146 1  -954.905591 -51.83 0.00
 30147 1  -954.905591 -50.41 0.00
 30148 1  -953.675835 -49.70 0.00
 30149 1  -956.135347 -52.54 0.00
 30150 1  -957.365103 -51.83 0.00
 30151 1  -957.365103 -50.41 0.00
 30152 1  -956.135347 -49.70 0.00
 30153 1  -958.594859 -52.54 0.00
 30154 1  -959.824615 -51.83 0.00
 30155 1  -959.824615 -50.41 0.00
 30156 1  -958.594859 -49.70 0.00
 30157 1  -961.054371 -52.54 0.00
 30158 1  -962.284127 -51.83 0.00
 30159 1  -962.284127 -50.41 0.00
 30160 1  -961.054371 -49.70 0.00
 30161 1  -963.513883 -52.54 0.00
 30162 1  -964.743640 -51.83 0.00
 30163 1  -964.743640 -50.41 0.00
 30164 1  -963.513883 -49.70 0.00
 30165 1  -965.973396 -52.54 0.00
 30166 1  -967.203152 -51.83 0.00
 30167 1  -967.203152 -50.41 0.00
 30168 1  -965.973396 -49.70 0.00
 30169 1  -968.432908 -52.54 0.00
 30170 1  -969.662664 -51.83 0.00
 30171 1  -969.662664 -50.41 0.00
 30172 1  -968.432908 -49.70 0.00
 30173 1  -970.892420 -52.54 0.00
 30174 1  -972.122176 -51.83 0.00
 30175 1  -972.122176 -50.41 0.00
 30176 1  -970.892420 -49.70 0.00
 30177 1  -973.351932 -52.54 0.00
 30178 1  -974.581688 -51.83 0.00
 30179 1  -974.581688 -50.41 0.00
 30180 1  -973.351932 -49.70 0.00
 30181 1  -975.811444 -52.54 0.00
 30182 1  -977.041200 -51.83 0.00
 30183 1  -977.041200 -50.41 0.00
 30184 1  -975.811444 -49.70 0.00
 30185 1  -978.270956 -52.54 0.00
 30186 1  -979.500712 -51.83 0.00
 30187 1  -979.500712 -50.41 0.00
 30188 1  -978.270956 -49.70 0.00
 30189 1  -980.730469 -52.54 0.00
 30190 1  -981.960225 -51.83 0.00
 30191 1  -981.960225 -50.41 0.00
 30192 1  -980.730469 -49.70 0.00
 30193 1  -983.189981 -52.54 0.00
 30194 1  -984.419737 -51.83 0.00
 30195 1  -984.419737 -50.41 0.00
 30196 1  -983.189981 -49.70 0.00
 30197 1  -985.649493 -52.54 0.00
 30198 1  -986.879249 -51.83 0.00
 30199 1  -986.879249 -50.41 0.00
 30200 1  -985.649493 -49.70 0.00
 30201 1  -988.109005 -52.54 0.00
 30202 1  -989.338761 -51.83 0.00
 30203 1  -989.338761 -50.41 0.00
 30204 1  -988.109005 -49.70 0.00
 30205 1  -990.568517 -52.54 0.00
 30206 1  -991.798273 -51.83 0.00
 30207 1  -991.798273 -50.41 0.00
 30208 1  -990.568517 -49.70 0.00
 30209 1  -993.028029 -52.54 0.00
 30210 1  -994.257785 -51.83 0.00
 30211 1  -994.257785 -50.41 0.00
 30212 1  -993.028029 -49.70 0.00
 30213 1  -995.487541 -52.54 0.00
 30214 1  -996.717297 -51.83 0.00
 30215 1  -996.717297 -50.41 0.00
 30216 1  -995.487541 -49.70 0.00
 30217 1  -997.947054 -52.54 0.00
 30218 1  -999.176810 -51.83 0.00
 30219 1  -999.176810 -50.41 0.00
 30220 1  -997.947054 -49.70 0.00
 30221 1 -1000.406566 -52.54 0.00
 30222 1 -1001.636322 -51.83 0.00
 30223 1 -1001.636322 -50.41 0.00
 30224 1 -1000.406566 -49.70 0.00
 30225 1 -1002.866078 -52.54 0.00
 30226 1 -1004.095834 -51.83 0.00
 30227 1 -1004.095834 -50.41 0.00
 30228 1 -1002.866078 -49.70 0.00
 30229 1 -1005.325590 -52.54 0.00
 30230 1 -1006.555346 -51.83 0.00
 30231 1 -1006.555346 -50.41 0.00
 30232 1 -1005.325590 -49.70 0.00
 30233 1 -1007.785102 -52.54 0.00
 30234 1 -1009.014858 -51.83 0.00
 30235 1 -1009.014858 -50.41 0.00
 30236 1 -1007.785102 -49.70 0.00
 30237 1 -1010.244614 -52.54 0.00
 30238 1 -1011.474370 -51.83 0.00
 30239 1 -1011.474370 -50.41 0.00
 30240 1 -1010.244614 -49.70 0.00
 30241 1 -1012.704126 -52.54 0.00
 30242 1 -1013.933882 -51.83 0.00
 30243 1 -1013.933882 -50.41 0.00
 30244 1 -1012.704126 -49.70 0.00
 30245 1 -1015.163639 -52.54 0.00
 30246 1 -1016.393395 -51.83 0.00
 30247 1 -1016.393395 -50.41 0.00
 30248 1 -1015.163639 -49.70 0.00
 30249 1 -1017.623151 -52.54 0.00
 30250 1 -1018.852907 -51.83 0.00
 30251 1 -1018.852907 -50.41 0.00
 30252 1 -1017.623151 -49.70 0.00
 30253 1 -1020.082663 -52.54 0.00
 30254 1 -1021.312419 -51.83 0.00
 30255 1 -1021.312419 -50.41 0.00
 30256 1 -1020.082663 -49.70 0.00
 30257 1 -1022.542175 -52.54 0.00
 30258 1 -1023.771931 -51.83 0.00
 30259 1 -1023.771931 -50.41 0.00
 30260 1 -1022.542175 -49.70 0.00
 30261 1 -1025.001687 -52.54 0.00
 30262 1 -1026.231443 -51.83 0.00
