# Lorenzo Manunza 14th April 2025

59204 atoms
1 atom types

-443.94194 443.94194 xlo xhi
-87.33000 87.33000 ylo yhi
-5000.00000 5000.00000 zlo zhi

Masses

1 12.011 # C

Atoms

    1 1  443.327064 -86.62 0.0
14503 1  405.204626 -41.89 0.0
14504 1  406.434382 -41.18 0.0
14505 1  403.974870 -44.02 0.0
14506 1  402.745114 -43.31 0.0
14507 1  402.745114 -41.89 0.0
14508 1  403.974870 -41.18 0.0
14509 1  401.515358 -44.02 0.0
14510 1  400.285602 -43.31 0.0
14511 1  400.285602 -41.89 0.0
14512 1  401.515358 -41.18 0.0
14513 1  399.055846 -44.02 0.0
14514 1  397.826090 -43.31 0.0
14515 1  397.826090 -41.89 0.0
14516 1  399.055846 -41.18 0.0
14517 1  396.596334 -44.02 0.0
14518 1  395.366578 -43.31 0.0
14519 1  395.366578 -41.89 0.0
14520 1  396.596334 -41.18 0.0
14521 1  394.136822 -44.02 0.0
14522 1  392.907065 -43.31 0.0
14523 1  392.907065 -41.89 0.0
14524 1  394.136822 -41.18 0.0
14525 1  391.677309 -44.02 0.0
14526 1  390.447553 -43.31 0.0
14527 1  390.447553 -41.89 0.0
14528 1  391.677309 -41.18 0.0
14529 1  389.217797 -44.02 0.0
14530 1  387.988041 -43.31 0.0
14531 1  387.988041 -41.89 0.0
14532 1  389.217797 -41.18 0.0
14533 1  386.758285 -44.02 0.0
14534 1  385.528529 -43.31 0.0
14535 1  385.528529 -41.89 0.0
14536 1  386.758285 -41.18 0.0
14537 1  384.298773 -44.02 0.0
14538 1  383.069017 -43.31 0.0
14539 1  383.069017 -41.89 0.0
14540 1  384.298773 -41.18 0.0
14541 1  381.839261 -44.02 0.0
14542 1  380.609505 -43.31 0.0
14543 1  380.609505 -41.89 0.0
14544 1  381.839261 -41.18 0.0
14545 1  379.379749 -44.02 0.0
14546 1  378.149993 -43.31 0.0
14547 1  378.149993 -41.89 0.0
14548 1  379.379749 -41.18 0.0
14549 1  376.920236 -44.02 0.0
14550 1  375.690480 -43.31 0.0
14551 1  375.690480 -41.89 0.0
14552 1  376.920236 -41.18 0.0
14553 1  374.460724 -44.02 0.0
14554 1  373.230968 -43.31 0.0
14555 1  373.230968 -41.89 0.0
14556 1  374.460724 -41.18 0.0
14557 1  372.001212 -44.02 0.0
14558 1  370.771456 -43.31 0.0
14559 1  370.771456 -41.89 0.0
14560 1  372.001212 -41.18 0.0
14561 1  369.541700 -44.02 0.0
14562 1  368.311944 -43.31 0.0
14563 1  368.311944 -41.89 0.0
14564 1  369.541700 -41.18 0.0
14565 1  367.082188 -44.02 0.0
14566 1  365.852432 -43.31 0.0
14567 1  365.852432 -41.89 0.0
14568 1  367.082188 -41.18 0.0
14569 1  364.622676 -44.02 0.0
14570 1  363.392920 -43.31 0.0
14571 1  363.392920 -41.89 0.0
14572 1  364.622676 -41.18 0.0
14573 1  362.163164 -44.02 0.0
14574 1  360.933408 -43.31 0.0
14575 1  360.933408 -41.89 0.0
14576 1  362.163164 -41.18 0.0
14577 1  359.703651 -44.02 0.0
14578 1  358.473895 -43.31 0.0
14579 1  358.473895 -41.89 0.0
14580 1  359.703651 -41.18 0.0
14581 1  357.244139 -44.02 0.0
14582 1  356.014383 -43.31 0.0
14583 1  356.014383 -41.89 0.0
14584 1  357.244139 -41.18 0.0
14585 1  354.784627 -44.02 0.0
14586 1  353.554871 -43.31 0.0
14587 1  353.554871 -41.89 0.0
14588 1  354.784627 -41.18 0.0
14589 1  352.325115 -44.02 0.0
14590 1  351.095359 -43.31 0.0
14591 1  351.095359 -41.89 0.0
14592 1  352.325115 -41.18 0.0
14593 1  349.865603 -44.02 0.0
14594 1  348.635847 -43.31 0.0
14595 1  348.635847 -41.89 0.0
14596 1  349.865603 -41.18 0.0
14597 1  347.406091 -44.02 0.0
14598 1  346.176335 -43.31 0.0
14599 1  346.176335 -41.89 0.0
14600 1  347.406091 -41.18 0.0
14601 1  344.946579 -44.02 0.0
14602 1  343.716823 -43.31 0.0
14603 1  343.716823 -41.89 0.0
14604 1  344.946579 -41.18 0.0
14605 1  342.487066 -44.02 0.0
14606 1  341.257310 -43.31 0.0
14607 1  341.257310 -41.89 0.0
14608 1  342.487066 -41.18 0.0
14609 1  340.027554 -44.02 0.0
14610 1  338.797798 -43.31 0.0
14611 1  338.797798 -41.89 0.0
14612 1  340.027554 -41.18 0.0
14613 1  337.568042 -44.02 0.0
14614 1  336.338286 -43.31 0.0
14615 1  336.338286 -41.89 0.0
14616 1  337.568042 -41.18 0.0
14617 1  335.108530 -44.02 0.0
14618 1  333.878774 -43.31 0.0
14619 1  333.878774 -41.89 0.0
14620 1  335.108530 -41.18 0.0
14621 1  332.649018 -44.02 0.0
14622 1  331.419262 -43.31 0.0
14623 1  331.419262 -41.89 0.0
14624 1  332.649018 -41.18 0.0
14625 1  330.189506 -44.02 0.0
14626 1  328.959750 -43.31 0.0
14627 1  328.959750 -41.89 0.0
14628 1  330.189506 -41.18 0.0
14629 1  327.729994 -44.02 0.0
14630 1  326.500237 -43.31 0.0
14631 1  326.500237 -41.89 0.0
14632 1  327.729994 -41.18 0.0
14633 1  325.270481 -44.02 0.0
14634 1  324.040725 -43.31 0.0
14635 1  324.040725 -41.89 0.0
14636 1  325.270481 -41.18 0.0
14637 1  322.810969 -44.02 0.0
14638 1  321.581213 -43.31 0.0
14639 1  321.581213 -41.89 0.0
14640 1  322.810969 -41.18 0.0
14641 1  320.351457 -44.02 0.0
14642 1  319.121701 -43.31 0.0
14643 1  319.121701 -41.89 0.0
14644 1  320.351457 -41.18 0.0
14645 1  317.891945 -44.02 0.0
14646 1  316.662189 -43.31 0.0
14647 1  316.662189 -41.89 0.0
14648 1  317.891945 -41.18 0.0
14649 1  315.432433 -44.02 0.0
14650 1  314.202677 -43.31 0.0
14651 1  314.202677 -41.89 0.0
14652 1  315.432433 -41.18 0.0
14653 1  312.972921 -44.02 0.0
14654 1  311.743165 -43.31 0.0
14655 1  311.743165 -41.89 0.0
14656 1  312.972921 -41.18 0.0
14657 1  310.513409 -44.02 0.0
14658 1  309.283652 -43.31 0.0
14659 1  309.283652 -41.89 0.0
14660 1  310.513409 -41.18 0.0
14661 1  308.053896 -44.02 0.0
14662 1  306.824140 -43.31 0.0
14663 1  306.824140 -41.89 0.0
14664 1  308.053896 -41.18 0.0
14665 1  305.594384 -44.02 0.0
14666 1  304.364628 -43.31 0.0
14667 1  304.364628 -41.89 0.0
14668 1  305.594384 -41.18 0.0
14669 1  303.134872 -44.02 0.0
14670 1  301.905116 -43.31 0.0
14671 1  301.905116 -41.89 0.0
14672 1  303.134872 -41.18 0.0
14673 1  300.675360 -44.02 0.0
14674 1  299.445604 -43.31 0.0
14675 1  299.445604 -41.89 0.0
14676 1  300.675360 -41.18 0.0
14677 1  298.215848 -44.02 0.0
14678 1  296.986092 -43.31 0.0
14679 1  296.986092 -41.89 0.0
14680 1  298.215848 -41.18 0.0
14681 1  295.756336 -44.02 0.0
14682 1  294.526580 -43.31 0.0
14683 1  294.526580 -41.89 0.0
14684 1  295.756336 -41.18 0.0
14685 1  293.296823 -44.02 0.0
14686 1  292.067067 -43.31 0.0
14687 1  292.067067 -41.89 0.0
14688 1  293.296823 -41.18 0.0
14689 1  290.837311 -44.02 0.0
14690 1  289.607555 -43.31 0.0
14691 1  289.607555 -41.89 0.0
14692 1  290.837311 -41.18 0.0
14693 1  288.377799 -44.02 0.0
14694 1  287.148043 -43.31 0.0
14695 1  287.148043 -41.89 0.0
14696 1  288.377799 -41.18 0.0
14697 1  285.918287 -44.02 0.0
14698 1  284.688531 -43.31 0.0
14699 1  284.688531 -41.89 0.0
14700 1  285.918287 -41.18 0.0
14701 1  283.458775 -44.02 0.0
14702 1  282.229019 -43.31 0.0
14703 1  282.229019 -41.89 0.0
14704 1  283.458775 -41.18 0.0
14705 1  280.999263 -44.02 0.0
14706 1  279.769507 -43.31 0.0
14707 1  279.769507 -41.89 0.0
14708 1  280.999263 -41.18 0.0
14709 1  278.539751 -44.02 0.0
14710 1  277.309995 -43.31 0.0
14711 1  277.309995 -41.89 0.0
14712 1  278.539751 -41.18 0.0
14713 1  276.080238 -44.02 0.0
14714 1  274.850482 -43.31 0.0
14715 1  274.850482 -41.89 0.0
14716 1  276.080238 -41.18 0.0
14717 1  273.620726 -44.02 0.0
14718 1  272.390970 -43.31 0.0
14719 1  272.390970 -41.89 0.0
14720 1  273.620726 -41.18 0.0
14721 1  271.161214 -44.02 0.0
14722 1  269.931458 -43.31 0.0
14723 1  269.931458 -41.89 0.0
14724 1  271.161214 -41.18 0.0
14725 1  268.701702 -44.02 0.0
14726 1  267.471946 -43.31 0.0
14727 1  267.471946 -41.89 0.0
14728 1  268.701702 -41.18 0.0
14729 1  266.242190 -44.02 0.0
14730 1  265.012434 -43.31 0.0
14731 1  265.012434 -41.89 0.0
14732 1  266.242190 -41.18 0.0
14733 1  263.782678 -44.02 0.0
14734 1  262.552922 -43.31 0.0
14735 1  262.552922 -41.89 0.0
14736 1  263.782678 -41.18 0.0
14737 1  261.323166 -44.02 0.0
14738 1  260.093410 -43.31 0.0
14739 1  260.093410 -41.89 0.0
14740 1  261.323166 -41.18 0.0
14741 1  258.863653 -44.02 0.0
14742 1  257.633897 -43.31 0.0
14743 1  257.633897 -41.89 0.0
14744 1  258.863653 -41.18 0.0
14745 1  256.404141 -44.02 0.0
14746 1  255.174385 -43.31 0.0
14747 1  255.174385 -41.89 0.0
14748 1  256.404141 -41.18 0.0
14749 1  253.944629 -44.02 0.0
14750 1  252.714873 -43.31 0.0
14751 1  252.714873 -41.89 0.0
14752 1  253.944629 -41.18 0.0
14753 1  251.485117 -44.02 0.0
14754 1  250.255361 -43.31 0.0
14755 1  250.255361 -41.89 0.0
14756 1  251.485117 -41.18 0.0
14757 1  249.025605 -44.02 0.0
14758 1  247.795849 -43.31 0.0
14759 1  247.795849 -41.89 0.0
14760 1  249.025605 -41.18 0.0
14761 1  246.566093 -44.02 0.0
14762 1  245.336337 -43.31 0.0
14763 1  245.336337 -41.89 0.0
14764 1  246.566093 -41.18 0.0
14765 1  244.106581 -44.02 0.0
14766 1  242.876824 -43.31 0.0
14767 1  242.876824 -41.89 0.0
14768 1  244.106581 -41.18 0.0
14769 1  241.647068 -44.02 0.0
14770 1  240.417312 -43.31 0.0
14771 1  240.417312 -41.89 0.0
14772 1  241.647068 -41.18 0.0
14773 1  239.187556 -44.02 0.0
14774 1  237.957800 -43.31 0.0
14775 1  237.957800 -41.89 0.0
14776 1  239.187556 -41.18 0.0
14777 1  236.728044 -44.02 0.0
14778 1  235.498288 -43.31 0.0
14779 1  235.498288 -41.89 0.0
14780 1  236.728044 -41.18 0.0
14781 1  234.268532 -44.02 0.0
14782 1  233.038776 -43.31 0.0
14783 1  233.038776 -41.89 0.0
14784 1  234.268532 -41.18 0.0
14785 1  231.809020 -44.02 0.0
14786 1  230.579264 -43.31 0.0
14787 1  230.579264 -41.89 0.0
14788 1  231.809020 -41.18 0.0
14789 1  229.349508 -44.02 0.0
14790 1  228.119752 -43.31 0.0
14791 1  228.119752 -41.89 0.0
14792 1  229.349508 -41.18 0.0
14793 1  226.889996 -44.02 0.0
14794 1  225.660239 -43.31 0.0
14795 1  225.660239 -41.89 0.0
14796 1  226.889996 -41.18 0.0
14797 1  224.430483 -44.02 0.0
14798 1  223.200727 -43.31 0.0
14799 1  223.200727 -41.89 0.0
14800 1  224.430483 -41.18 0.0
14801 1  221.970971 -44.02 0.0
14802 1  220.741215 -43.31 0.0
14803 1  220.741215 -41.89 0.0
14804 1  221.970971 -41.18 0.0
14805 1  219.511459 -44.02 0.0
14806 1  218.281703 -43.31 0.0
14807 1  218.281703 -41.89 0.0
14808 1  219.511459 -41.18 0.0
14809 1  217.051947 -44.02 0.0
14810 1  215.822191 -43.31 0.0
14811 1  215.822191 -41.89 0.0
14812 1  217.051947 -41.18 0.0
14813 1  214.592435 -44.02 0.0
14814 1  213.362679 -43.31 0.0
14815 1  213.362679 -41.89 0.0
14816 1  214.592435 -41.18 0.0
14817 1  212.132923 -44.02 0.0
14818 1  210.903167 -43.31 0.0
14819 1  210.903167 -41.89 0.0
14820 1  212.132923 -41.18 0.0
14821 1  209.673411 -44.02 0.0
14822 1  208.443654 -43.31 0.0
14823 1  208.443654 -41.89 0.0
14824 1  209.673411 -41.18 0.0
14825 1  207.213898 -44.02 0.0
14826 1  205.984142 -43.31 0.0
14827 1  205.984142 -41.89 0.0
14828 1  207.213898 -41.18 0.0
14829 1  204.754386 -44.02 0.0
14830 1  203.524630 -43.31 0.0
14831 1  203.524630 -41.89 0.0
14832 1  204.754386 -41.18 0.0
14833 1  202.294874 -44.02 0.0
14834 1  201.065118 -43.31 0.0
14835 1  201.065118 -41.89 0.0
14836 1  202.294874 -41.18 0.0
14837 1  199.835362 -44.02 0.0
14838 1  198.605606 -43.31 0.0
14839 1  198.605606 -41.89 0.0
14840 1  199.835362 -41.18 0.0
14841 1  197.375850 -44.02 0.0
14842 1  196.146094 -43.31 0.0
14843 1  196.146094 -41.89 0.0
14844 1  197.375850 -41.18 0.0
14845 1  194.916338 -44.02 0.0
14846 1  193.686582 -43.31 0.0
14847 1  193.686582 -41.89 0.0
14848 1  194.916338 -41.18 0.0
14849 1  192.456825 -44.02 0.0
14850 1  191.227069 -43.31 0.0
14851 1  191.227069 -41.89 0.0
14852 1  192.456825 -41.18 0.0
14853 1  189.997313 -44.02 0.0
14854 1  188.767557 -43.31 0.0
14855 1  188.767557 -41.89 0.0
14856 1  189.997313 -41.18 0.0
14857 1  187.537801 -44.02 0.0
14858 1  186.308045 -43.31 0.0
14859 1  186.308045 -41.89 0.0
14860 1  187.537801 -41.18 0.0
14861 1  185.078289 -44.02 0.0
14862 1  183.848533 -43.31 0.0
14863 1  183.848533 -41.89 0.0
14864 1  185.078289 -41.18 0.0
14865 1  182.618777 -44.02 0.0
14866 1  181.389021 -43.31 0.0
14867 1  181.389021 -41.89 0.0
14868 1  182.618777 -41.18 0.0
14869 1  180.159265 -44.02 0.0
14870 1  178.929509 -43.31 0.0
14871 1  178.929509 -41.89 0.0
14872 1  180.159265 -41.18 0.0
14873 1  177.699753 -44.02 0.0
14874 1  176.469997 -43.31 0.0
14875 1  176.469997 -41.89 0.0
14876 1  177.699753 -41.18 0.0
14877 1  175.240240 -44.02 0.0
14878 1  174.010484 -43.31 0.0
14879 1  174.010484 -41.89 0.0
14880 1  175.240240 -41.18 0.0
14881 1  172.780728 -44.02 0.0
14882 1  171.550972 -43.31 0.0
14883 1  171.550972 -41.89 0.0
14884 1  172.780728 -41.18 0.0
14885 1  170.321216 -44.02 0.0
14886 1  169.091460 -43.31 0.0
14887 1  169.091460 -41.89 0.0
14888 1  170.321216 -41.18 0.0
14889 1  167.861704 -44.02 0.0
14890 1  166.631948 -43.31 0.0
14891 1  166.631948 -41.89 0.0
14892 1  167.861704 -41.18 0.0
14893 1  165.402192 -44.02 0.0
14894 1  164.172436 -43.31 0.0
14895 1  164.172436 -41.89 0.0
14896 1  165.402192 -41.18 0.0
14897 1  162.942680 -44.02 0.0
14898 1  161.712924 -43.31 0.0
14899 1  161.712924 -41.89 0.0
14900 1  162.942680 -41.18 0.0
14901 1  160.483168 -44.02 0.0
14902 1  159.253412 -43.31 0.0
14903 1  159.253412 -41.89 0.0
14904 1  160.483168 -41.18 0.0
14905 1  158.023655 -44.02 0.0
14906 1  156.793899 -43.31 0.0
14907 1  156.793899 -41.89 0.0
14908 1  158.023655 -41.18 0.0
14909 1  155.564143 -44.02 0.0
14910 1  154.334387 -43.31 0.0
14911 1  154.334387 -41.89 0.0
14912 1  155.564143 -41.18 0.0
14913 1  153.104631 -44.02 0.0
14914 1  151.874875 -43.31 0.0
14915 1  151.874875 -41.89 0.0
14916 1  153.104631 -41.18 0.0
14917 1  150.645119 -44.02 0.0
14918 1  149.415363 -43.31 0.0
14919 1  149.415363 -41.89 0.0
14920 1  150.645119 -41.18 0.0
14921 1  148.185607 -44.02 0.0
14922 1  146.955851 -43.31 0.0
14923 1  146.955851 -41.89 0.0
14924 1  148.185607 -41.18 0.0
14925 1  145.726095 -44.02 0.0
14926 1  144.496339 -43.31 0.0
14927 1  144.496339 -41.89 0.0
14928 1  145.726095 -41.18 0.0
14929 1  143.266583 -44.02 0.0
14930 1  142.036826 -43.31 0.0
14931 1  142.036826 -41.89 0.0
14932 1  143.266583 -41.18 0.0
14933 1  140.807070 -44.02 0.0
14934 1  139.577314 -43.31 0.0
14935 1  139.577314 -41.89 0.0
14936 1  140.807070 -41.18 0.0
14937 1  138.347558 -44.02 0.0
14938 1  137.117802 -43.31 0.0
14939 1  137.117802 -41.89 0.0
14940 1  138.347558 -41.18 0.0
14941 1  135.888046 -44.02 0.0
14942 1  134.658290 -43.31 0.0
14943 1  134.658290 -41.89 0.0
14944 1  135.888046 -41.18 0.0
14945 1  133.428534 -44.02 0.0
14946 1  132.198778 -43.31 0.0
14947 1  132.198778 -41.89 0.0
14948 1  133.428534 -41.18 0.0
14949 1  130.969022 -44.02 0.0
14950 1  129.739266 -43.31 0.0
14951 1  129.739266 -41.89 0.0
14952 1  130.969022 -41.18 0.0
14953 1  128.509510 -44.02 0.0
14954 1  127.279754 -43.31 0.0
14955 1  127.279754 -41.89 0.0
14956 1  128.509510 -41.18 0.0
14957 1  126.049998 -44.02 0.0
14958 1  124.820241 -43.31 0.0
14959 1  124.820241 -41.89 0.0
14960 1  126.049998 -41.18 0.0
14961 1  123.590485 -44.02 0.0
14962 1  122.360729 -43.31 0.0
14963 1  122.360729 -41.89 0.0
14964 1  123.590485 -41.18 0.0
14965 1  121.130973 -44.02 0.0
14966 1  119.901217 -43.31 0.0
14967 1  119.901217 -41.89 0.0
14968 1  121.130973 -41.18 0.0
14969 1  118.671461 -44.02 0.0
14970 1  117.441705 -43.31 0.0
14971 1  117.441705 -41.89 0.0
14972 1  118.671461 -41.18 0.0
14973 1  116.211949 -44.02 0.0
14974 1  114.982193 -43.31 0.0
14975 1  114.982193 -41.89 0.0
14976 1  116.211949 -41.18 0.0
14977 1  113.752437 -44.02 0.0
14978 1  112.522681 -43.31 0.0
14979 1  112.522681 -41.89 0.0
14980 1  113.752437 -41.18 0.0
14981 1  111.292925 -44.02 0.0
14982 1  110.063169 -43.31 0.0
14983 1  110.063169 -41.89 0.0
14984 1  111.292925 -41.18 0.0
14985 1  108.833412 -44.02 0.0
14986 1  107.603656 -43.31 0.0
14987 1  107.603656 -41.89 0.0
14988 1  108.833412 -41.18 0.0
14989 1  106.373900 -44.02 0.0
14990 1  105.144144 -43.31 0.0
14991 1  105.144144 -41.89 0.0
14992 1  106.373900 -41.18 0.0
14993 1  103.914388 -44.02 0.0
14994 1  102.684632 -43.31 0.0
14995 1  102.684632 -41.89 0.0
14996 1  103.914388 -41.18 0.0
14997 1  101.454876 -44.02 0.0
14998 1  100.225120 -43.31 0.0
14999 1  100.225120 -41.89 0.0
15000 1  101.454876 -41.18 0.0
15001 1   98.995364 -44.02 0.0
15002 1   97.765608 -43.31 0.0
15003 1   97.765608 -41.89 0.0
15004 1   98.995364 -41.18 0.0
15005 1   96.535852 -44.02 0.0
15006 1   95.306096 -43.31 0.0
15007 1   95.306096 -41.89 0.0
15008 1   96.535852 -41.18 0.0
15009 1   94.076340 -44.02 0.0
15010 1   92.846584 -43.31 0.0
15011 1   92.846584 -41.89 0.0
15012 1   94.076340 -41.18 0.0
15013 1   91.616827 -44.02 0.0
15014 1   90.387071 -43.31 0.0
15015 1   90.387071 -41.89 0.0
15016 1   91.616827 -41.18 0.0
15017 1   89.157315 -44.02 0.0
15018 1   87.927559 -43.31 0.0
15019 1   87.927559 -41.89 0.0
15020 1   89.157315 -41.18 0.0
15021 1   86.697803 -44.02 0.0
15022 1   85.468047 -43.31 0.0
15023 1   85.468047 -41.89 0.0
15024 1   86.697803 -41.18 0.0
15025 1   84.238291 -44.02 0.0
15026 1   83.008535 -43.31 0.0
15027 1   83.008535 -41.89 0.0
15028 1   84.238291 -41.18 0.0
15029 1   81.778779 -44.02 0.0
15030 1   80.549023 -43.31 0.0
15031 1   80.549023 -41.89 0.0
15032 1   81.778779 -41.18 0.0
15033 1   79.319267 -44.02 0.0
15034 1   78.089511 -43.31 0.0
15035 1   78.089511 -41.89 0.0
15036 1   79.319267 -41.18 0.0
15037 1   76.859755 -44.02 0.0
15038 1   75.629999 -43.31 0.0
15039 1   75.629999 -41.89 0.0
15040 1   76.859755 -41.18 0.0
15041 1   74.400242 -44.02 0.0
15042 1   73.170486 -43.31 0.0
15043 1   73.170486 -41.89 0.0
15044 1   74.400242 -41.18 0.0
15045 1   71.940730 -44.02 0.0
15046 1   70.710974 -43.31 0.0
15047 1   70.710974 -41.89 0.0
15048 1   71.940730 -41.18 0.0
15049 1   69.481218 -44.02 0.0
15050 1   68.251462 -43.31 0.0
15051 1   68.251462 -41.89 0.0
15052 1   69.481218 -41.18 0.0
15053 1   67.021706 -44.02 0.0
15054 1   65.791950 -43.31 0.0
15055 1   65.791950 -41.89 0.0
15056 1   67.021706 -41.18 0.0
15057 1   64.562194 -44.02 0.0
15058 1   63.332438 -43.31 0.0
15059 1   63.332438 -41.89 0.0
15060 1   64.562194 -41.18 0.0
15061 1   62.102682 -44.02 0.0
15062 1   60.872926 -43.31 0.0
15063 1   60.872926 -41.89 0.0
15064 1   62.102682 -41.18 0.0
15065 1   59.643170 -44.02 0.0
15066 1   58.413413 -43.31 0.0
15067 1   58.413413 -41.89 0.0
15068 1   59.643170 -41.18 0.0
15069 1   57.183657 -44.02 0.0
15070 1   55.953901 -43.31 0.0
15071 1   55.953901 -41.89 0.0
15072 1   57.183657 -41.18 0.0
15073 1   54.724145 -44.02 0.0
15074 1   53.494389 -43.31 0.0
15075 1   53.494389 -41.89 0.0
15076 1   54.724145 -41.18 0.0
15077 1   52.264633 -44.02 0.0
15078 1   51.034877 -43.31 0.0
15079 1   51.034877 -41.89 0.0
15080 1   52.264633 -41.18 0.0
15081 1   49.805121 -44.02 0.0
15082 1   48.575365 -43.31 0.0
15083 1   48.575365 -41.89 0.0
15084 1   49.805121 -41.18 0.0
15085 1   47.345609 -44.02 0.0
15086 1   46.115853 -43.31 0.0
15087 1   46.115853 -41.89 0.0
15088 1   47.345609 -41.18 0.0
15089 1   44.886097 -44.02 0.0
15090 1   43.656341 -43.31 0.0
15091 1   43.656341 -41.89 0.0
15092 1   44.886097 -41.18 0.0
15093 1   42.426585 -44.02 0.0
15094 1   41.196828 -43.31 0.0
15095 1   41.196828 -41.89 0.0
15096 1   42.426585 -41.18 0.0
15097 1   39.967072 -44.02 0.0
15098 1   38.737316 -43.31 0.0
15099 1   38.737316 -41.89 0.0
15100 1   39.967072 -41.18 0.0
15101 1   37.507560 -44.02 0.0
15102 1   36.277804 -43.31 0.0
15103 1   36.277804 -41.89 0.0
15104 1   37.507560 -41.18 0.0
15105 1   35.048048 -44.02 0.0
15106 1   33.818292 -43.31 0.0
15107 1   33.818292 -41.89 0.0
15108 1   35.048048 -41.18 0.0
15109 1   32.588536 -44.02 0.0
15110 1   31.358780 -43.31 0.0
15111 1   31.358780 -41.89 0.0
15112 1   32.588536 -41.18 0.0
15113 1   30.129024 -44.02 0.0
15114 1   28.899268 -43.31 0.0
15115 1   28.899268 -41.89 0.0
15116 1   30.129024 -41.18 0.0
15117 1   27.669512 -44.02 0.0
15118 1   26.439756 -43.31 0.0
15119 1   26.439756 -41.89 0.0
15120 1   27.669512 -41.18 0.0
15121 1   25.210000 -44.02 0.0
15122 1   23.980243 -43.31 0.0
15123 1   23.980243 -41.89 0.0
15124 1   25.210000 -41.18 0.0
15125 1   22.750487 -44.02 0.0
15126 1   21.520731 -43.31 0.0
15127 1   21.520731 -41.89 0.0
15128 1   22.750487 -41.18 0.0
15129 1   20.290975 -44.02 0.0
15130 1   19.061219 -43.31 0.0
15131 1   19.061219 -41.89 0.0
15132 1   20.290975 -41.18 0.0
15133 1   17.831463 -44.02 0.0
15134 1   16.601707 -43.31 0.0
15135 1   16.601707 -41.89 0.0
15136 1   17.831463 -41.18 0.0
15137 1   15.371951 -44.02 0.0
15138 1   14.142195 -43.31 0.0
15139 1   14.142195 -41.89 0.0
15140 1   15.371951 -41.18 0.0
15141 1   12.912439 -44.02 0.0
15142 1   11.682683 -43.31 0.0
15143 1   11.682683 -41.89 0.0
15144 1   12.912439 -41.18 0.0
15145 1   10.452927 -44.02 0.0
15146 1    9.223171 -43.31 0.0
15147 1    9.223171 -41.89 0.0
15148 1   10.452927 -41.18 0.0
15149 1    7.993414 -44.02 0.0
15150 1    6.763658 -43.31 0.0
15151 1    6.763658 -41.89 0.0
15152 1    7.993414 -41.18 0.0
15153 1    5.533902 -44.02 0.0
15154 1    4.304146 -43.31 0.0
15155 1    4.304146 -41.89 0.0
15156 1    5.533902 -41.18 0.0
15157 1    3.074390 -44.02 0.0
15158 1    1.844634 -43.31 0.0
15159 1    1.844634 -41.89 0.0
15160 1    3.074390 -41.18 0.0
15161 1    0.614878 -44.02 0.0
15162 1   -0.614878 -43.31 0.0
15163 1   -0.614878 -41.89 0.0
15164 1    0.614878 -41.18 0.0
15165 1   -1.844634 -44.02 0.0
15166 1   -3.074390 -43.31 0.0
15167 1   -3.074390 -41.89 0.0
15168 1   -1.844634 -41.18 0.0
15169 1   -4.304146 -44.02 0.0
15170 1   -5.533902 -43.31 0.0
15171 1   -5.533902 -41.89 0.0
15172 1   -4.304146 -41.18 0.0
15173 1   -6.763658 -44.02 0.0
15174 1   -7.993414 -43.31 0.0
15175 1   -7.993414 -41.89 0.0
15176 1   -6.763658 -41.18 0.0
15177 1   -9.223171 -44.02 0.0
15178 1  -10.452927 -43.31 0.0
15179 1  -10.452927 -41.89 0.0
15180 1   -9.223171 -41.18 0.0
15181 1  -11.682683 -44.02 0.0
15182 1  -12.912439 -43.31 0.0
15183 1  -12.912439 -41.89 0.0
15184 1  -11.682683 -41.18 0.0
15185 1  -14.142195 -44.02 0.0
15186 1  -15.371951 -43.31 0.0
15187 1  -15.371951 -41.89 0.0
15188 1  -14.142195 -41.18 0.0
15189 1  -16.601707 -44.02 0.0
15190 1  -17.831463 -43.31 0.0
15191 1  -17.831463 -41.89 0.0
15192 1  -16.601707 -41.18 0.0
15193 1  -19.061219 -44.02 0.0
15194 1  -20.290975 -43.31 0.0
15195 1  -20.290975 -41.89 0.0
15196 1  -19.061219 -41.18 0.0
15197 1  -21.520731 -44.02 0.0
15198 1  -22.750487 -43.31 0.0
15199 1  -22.750487 -41.89 0.0
15200 1  -21.520731 -41.18 0.0
15201 1  -23.980243 -44.02 0.0
15202 1  -25.210000 -43.31 0.0
15203 1  -25.210000 -41.89 0.0
15204 1  -23.980243 -41.18 0.0
15205 1  -26.439756 -44.02 0.0
15206 1  -27.669512 -43.31 0.0
15207 1  -27.669512 -41.89 0.0
15208 1  -26.439756 -41.18 0.0
15209 1  -28.899268 -44.02 0.0
15210 1  -30.129024 -43.31 0.0
15211 1  -30.129024 -41.89 0.0
15212 1  -28.899268 -41.18 0.0
15213 1  -31.358780 -44.02 0.0
15214 1  -32.588536 -43.31 0.0
15215 1  -32.588536 -41.89 0.0
15216 1  -31.358780 -41.18 0.0
15217 1  -33.818292 -44.02 0.0
15218 1  -35.048048 -43.31 0.0
15219 1  -35.048048 -41.89 0.0
15220 1  -33.818292 -41.18 0.0
15221 1  -36.277804 -44.02 0.0
15222 1  -37.507560 -43.31 0.0
15223 1  -37.507560 -41.89 0.0
15224 1  -36.277804 -41.18 0.0
15225 1  -38.737316 -44.02 0.0
15226 1  -39.967072 -43.31 0.0
15227 1  -39.967072 -41.89 0.0
15228 1  -38.737316 -41.18 0.0
