# Lorenzo Manunza 14th April 2025

197128 atoms
1 atom types

-739.08340 739.08340 xlo xhi
-87.33000 87.33000 ylo yhi
-5000.00000 5003.35000 zlo zhi

Masses

1 12.011 # C

Atoms

 95857 1 -552.775355  79.52 0.00
 95858 1 -554.005111  80.23 0.00
 95859 1 -554.005111  81.65 0.00
 95860 1 -552.775355  82.36 0.00
 95861 1 -555.234867  79.52 0.00
 95862 1 -556.464623  80.23 0.00
 95863 1 -556.464623  81.65 0.00
 95864 1 -555.234867  82.36 0.00
 95865 1 -557.694379  79.52 0.00
 95866 1 -558.924135  80.23 0.00
 95867 1 -558.924135  81.65 0.00
 95868 1 -557.694379  82.36 0.00
 95869 1 -560.153891  79.52 0.00
 95870 1 -561.383647  80.23 0.00
 95871 1 -561.383647  81.65 0.00
 95872 1 -560.153891  82.36 0.00
 95873 1 -562.613404  79.52 0.00
 95874 1 -563.843160  80.23 0.00
 95875 1 -563.843160  81.65 0.00
 95876 1 -562.613404  82.36 0.00
 95877 1 -565.072916  79.52 0.00
 95878 1 -566.302672  80.23 0.00
 95879 1 -566.302672  81.65 0.00
 95880 1 -565.072916  82.36 0.00
 95881 1 -567.532428  79.52 0.00
 95882 1 -568.762184  80.23 0.00
 95883 1 -568.762184  81.65 0.00
 95884 1 -567.532428  82.36 0.00
 95885 1 -569.991940  79.52 0.00
 95886 1 -571.221696  80.23 0.00
 95887 1 -571.221696  81.65 0.00
 95888 1 -569.991940  82.36 0.00
 95889 1 -572.451452  79.52 0.00
 95890 1 -573.681208  80.23 0.00
 95891 1 -573.681208  81.65 0.00
 95892 1 -572.451452  82.36 0.00
 95893 1 -574.910964  79.52 0.00
 95894 1 -576.140720  80.23 0.00
 95895 1 -576.140720  81.65 0.00
 95896 1 -574.910964  82.36 0.00
 95897 1 -577.370476  79.52 0.00
 95898 1 -578.600233  80.23 0.00
 95899 1 -578.600233  81.65 0.00
 95900 1 -577.370476  82.36 0.00
 95901 1 -579.829989  79.52 0.00
 95902 1 -581.059745  80.23 0.00
 95903 1 -581.059745  81.65 0.00
 95904 1 -579.829989  82.36 0.00
 95905 1 -582.289501  79.52 0.00
 95906 1 -583.519257  80.23 0.00
 95907 1 -583.519257  81.65 0.00
 95908 1 -582.289501  82.36 0.00
 95909 1 -584.749013  79.52 0.00
 95910 1 -585.978769  80.23 0.00
 95911 1 -585.978769  81.65 0.00
 95912 1 -584.749013  82.36 0.00
 95913 1 -587.208525  79.52 0.00
 95914 1 -588.438281  80.23 0.00
 95915 1 -588.438281  81.65 0.00
 95916 1 -587.208525  82.36 0.00
 95917 1 -589.668037  79.52 0.00
 95918 1 -590.897793  80.23 0.00
 95919 1 -590.897793  81.65 0.00
 95920 1 -589.668037  82.36 0.00
 95921 1 -592.127549  79.52 0.00
 95922 1 -593.357305  80.23 0.00
 95923 1 -593.357305  81.65 0.00
 95924 1 -592.127549  82.36 0.00
 95925 1 -594.587061  79.52 0.00
 95926 1 -595.816818  80.23 0.00
 95927 1 -595.816818  81.65 0.00
 95928 1 -594.587061  82.36 0.00
 95929 1 -597.046574  79.52 0.00
 95930 1 -598.276330  80.23 0.00
 95931 1 -598.276330  81.65 0.00
 95932 1 -597.046574  82.36 0.00
 95933 1 -599.506086  79.52 0.00
 95934 1 -600.735842  80.23 0.00
 95935 1 -600.735842  81.65 0.00
 95936 1 -599.506086  82.36 0.00
 95937 1 -601.965598  79.52 0.00
 95938 1 -603.195354  80.23 0.00
 95939 1 -603.195354  81.65 0.00
 95940 1 -601.965598  82.36 0.00
 95941 1 -604.425110  79.52 0.00
 95942 1 -605.654866  80.23 0.00
 95943 1 -605.654866  81.65 0.00
 95944 1 -604.425110  82.36 0.00
 95945 1 -606.884622  79.52 0.00
 95946 1 -608.114378  80.23 0.00
 95947 1 -608.114378  81.65 0.00
 95948 1 -606.884622  82.36 0.00
 95949 1 -609.344134  79.52 0.00
 95950 1 -610.573890  80.23 0.00
 95951 1 -610.573890  81.65 0.00
 95952 1 -609.344134  82.36 0.00
 95953 1 -611.803647  79.52 0.00
 95954 1 -613.033403  80.23 0.00
 95955 1 -613.033403  81.65 0.00
 95956 1 -611.803647  82.36 0.00
 95957 1 -614.263159  79.52 0.00
 95958 1 -615.492915  80.23 0.00
 95959 1 -615.492915  81.65 0.00
 95960 1 -614.263159  82.36 0.00
 95961 1 -616.722671  79.52 0.00
 95962 1 -617.952427  80.23 0.00
 95963 1 -617.952427  81.65 0.00
 95964 1 -616.722671  82.36 0.00
 95965 1 -619.182183  79.52 0.00
 95966 1 -620.411939  80.23 0.00
 95967 1 -620.411939  81.65 0.00
 95968 1 -619.182183  82.36 0.00
 95969 1 -621.641695  79.52 0.00
 95970 1 -622.871451  80.23 0.00
 95971 1 -622.871451  81.65 0.00
 95972 1 -621.641695  82.36 0.00
 95973 1 -624.101207  79.52 0.00
 95974 1 -625.330963  80.23 0.00
 95975 1 -625.330963  81.65 0.00
 95976 1 -624.101207  82.36 0.00
 95977 1 -626.560719  79.52 0.00
 95978 1 -627.790475  80.23 0.00
 95979 1 -627.790475  81.65 0.00
 95980 1 -626.560719  82.36 0.00
 95981 1 -629.020232  79.52 0.00
 95982 1 -630.249988  80.23 0.00
 95983 1 -630.249988  81.65 0.00
 95984 1 -629.020232  82.36 0.00
 95985 1 -631.479744  79.52 0.00
 95986 1 -632.709500  80.23 0.00
 95987 1 -632.709500  81.65 0.00
 95988 1 -631.479744  82.36 0.00
 95989 1 -633.939256  79.52 0.00
 95990 1 -635.169012  80.23 0.00
 95991 1 -635.169012  81.65 0.00
 95992 1 -633.939256  82.36 0.00
 95993 1 -636.398768  79.52 0.00
 95994 1 -637.628524  80.23 0.00
 95995 1 -637.628524  81.65 0.00
 95996 1 -636.398768  82.36 0.00
 95997 1 -638.858280  79.52 0.00
 95998 1 -640.088036  80.23 0.00
 95999 1 -640.088036  81.65 0.00
 96000 1 -638.858280  82.36 0.00
 96001 1 -641.317792  79.52 0.00
 96002 1 -642.547548  80.23 0.00
 96003 1 -642.547548  81.65 0.00
 96004 1 -641.317792  82.36 0.00
 96005 1 -643.777304  79.52 0.00
 96006 1 -645.007060  80.23 0.00
 96007 1 -645.007060  81.65 0.00
 96008 1 -643.777304  82.36 0.00
 96009 1 -646.236817  79.52 0.00
 96010 1 -647.466573  80.23 0.00
 96011 1 -647.466573  81.65 0.00
 96012 1 -646.236817  82.36 0.00
 96013 1 -648.696329  79.52 0.00
 96014 1 -649.926085  80.23 0.00
 96015 1 -649.926085  81.65 0.00
 96016 1 -648.696329  82.36 0.00
 96017 1 -651.155841  79.52 0.00
 96018 1 -652.385597  80.23 0.00
 96019 1 -652.385597  81.65 0.00
 96020 1 -651.155841  82.36 0.00
 96021 1 -653.615353  79.52 0.00
 96022 1 -654.845109  80.23 0.00
 96023 1 -654.845109  81.65 0.00
 96024 1 -653.615353  82.36 0.00
 96025 1 -656.074865  79.52 0.00
 96026 1 -657.304621  80.23 0.00
 96027 1 -657.304621  81.65 0.00
 96028 1 -656.074865  82.36 0.00
 96029 1 -658.534377  79.52 0.00
 96030 1 -659.764133  80.23 0.00
 96031 1 -659.764133  81.65 0.00
 96032 1 -658.534377  82.36 0.00
 96033 1 -660.993889  79.52 0.00
 96034 1 -662.223646  80.23 0.00
 96035 1 -662.223646  81.65 0.00
 96036 1 -660.993889  82.36 0.00
 96037 1 -663.453402  79.52 0.00
 96038 1 -664.683158  80.23 0.00
 96039 1 -664.683158  81.65 0.00
 96040 1 -663.453402  82.36 0.00
 96041 1 -665.912914  79.52 0.00
 96042 1 -667.142670  80.23 0.00
 96043 1 -667.142670  81.65 0.00
 96044 1 -665.912914  82.36 0.00
 96045 1 -668.372426  79.52 0.00
 96046 1 -669.602182  80.23 0.00
 96047 1 -669.602182  81.65 0.00
 96048 1 -668.372426  82.36 0.00
 96049 1 -670.831938  79.52 0.00
 96050 1 -672.061694  80.23 0.00
 96051 1 -672.061694  81.65 0.00
 96052 1 -670.831938  82.36 0.00
 96053 1 -673.291450  79.52 0.00
 96054 1 -674.521206  80.23 0.00
 96055 1 -674.521206  81.65 0.00
 96056 1 -673.291450  82.36 0.00
 96057 1 -675.750962  79.52 0.00
 96058 1 -676.980718  80.23 0.00
 96059 1 -676.980718  81.65 0.00
 96060 1 -675.750962  82.36 0.00
 96061 1 -678.210474  79.52 0.00
 96062 1 -679.440231  80.23 0.00
 96063 1 -679.440231  81.65 0.00
 96064 1 -678.210474  82.36 0.00
 96065 1 -680.669987  79.52 0.00
 96066 1 -681.899743  80.23 0.00
 96067 1 -681.899743  81.65 0.00
 96068 1 -680.669987  82.36 0.00
 96069 1 -683.129499  79.52 0.00
 96070 1 -684.359255  80.23 0.00
 96071 1 -684.359255  81.65 0.00
 96072 1 -683.129499  82.36 0.00
 96073 1 -685.589011  79.52 0.00
 96074 1 -686.818767  80.23 0.00
 96075 1 -686.818767  81.65 0.00
 96076 1 -685.589011  82.36 0.00
 96077 1 -688.048523  79.52 0.00
 96078 1 -689.278279  80.23 0.00
 96079 1 -689.278279  81.65 0.00
 96080 1 -688.048523  82.36 0.00
 96081 1 -690.508035  79.52 0.00
 96082 1 -691.737791  80.23 0.00
 96083 1 -691.737791  81.65 0.00
 96084 1 -690.508035  82.36 0.00
 96085 1 -692.967547  79.52 0.00
 96086 1 -694.197303  80.23 0.00
 96087 1 -694.197303  81.65 0.00
 96088 1 -692.967547  82.36 0.00
 96089 1 -695.427059  79.52 0.00
 96090 1 -696.656816  80.23 0.00
 96091 1 -696.656816  81.65 0.00
 96092 1 -695.427059  82.36 0.00
 96093 1 -697.886572  79.52 0.00
 96094 1 -699.116328  80.23 0.00
 96095 1 -699.116328  81.65 0.00
 96096 1 -697.886572  82.36 0.00
 96097 1 -700.346084  79.52 0.00
 96098 1 -701.575840  80.23 0.00
 96099 1 -701.575840  81.65 0.00
 96100 1 -700.346084  82.36 0.00
 96101 1 -702.805596  79.52 0.00
 96102 1 -704.035352  80.23 0.00
 96103 1 -704.035352  81.65 0.00
 96104 1 -702.805596  82.36 0.00
 96105 1 -705.265108  79.52 0.00
 96106 1 -706.494864  80.23 0.00
 96107 1 -706.494864  81.65 0.00
 96108 1 -705.265108  82.36 0.00
 96109 1 -707.724620  79.52 0.00
 96110 1 -708.954376  80.23 0.00
 96111 1 -708.954376  81.65 0.00
 96112 1 -707.724620  82.36 0.00
 96113 1 -710.184132  79.52 0.00
 96114 1 -711.413888  80.23 0.00
 96115 1 -711.413888  81.65 0.00
 96116 1 -710.184132  82.36 0.00
 96117 1 -712.643645  79.52 0.00
 96118 1 -713.873401  80.23 0.00
 96119 1 -713.873401  81.65 0.00
 96120 1 -712.643645  82.36 0.00
 96121 1 -715.103157  79.52 0.00
 96122 1 -716.332913  80.23 0.00
 96123 1 -716.332913  81.65 0.00
 96124 1 -715.103157  82.36 0.00
 96125 1 -717.562669  79.52 0.00
 96126 1 -718.792425  80.23 0.00
 96127 1 -718.792425  81.65 0.00
 96128 1 -717.562669  82.36 0.00
 96129 1 -720.022181  79.52 0.00
 96130 1 -721.251937  80.23 0.00
 96131 1 -721.251937  81.65 0.00
 96132 1 -720.022181  82.36 0.00
 96133 1 -722.481693  79.52 0.00
 96134 1 -723.711449  80.23 0.00
 96135 1 -723.711449  81.65 0.00
 96136 1 -722.481693  82.36 0.00
 96137 1 -724.941205  79.52 0.00
 96138 1 -726.170961  80.23 0.00
 96139 1 -726.170961  81.65 0.00
 96140 1 -724.941205  82.36 0.00
 96141 1 -727.400717  79.52 0.00
 96142 1 -728.630473  80.23 0.00
 96143 1 -728.630473  81.65 0.00
 96144 1 -727.400717  82.36 0.00
 96145 1 -729.860230  79.52 0.00
 96146 1 -731.089986  80.23 0.00
 96147 1 -731.089986  81.65 0.00
 96148 1 -729.860230  82.36 0.00
 96149 1 -732.319742  79.52 0.00
 96150 1 -733.549498  80.23 0.00
 96151 1 -733.549498  81.65 0.00
 96152 1 -732.319742  82.36 0.00
 96153 1 -734.779254  79.52 0.00
 96154 1 -736.009010  80.23 0.00
 96155 1 -736.009010  81.65 0.00
 96156 1 -734.779254  82.36 0.00
 96157 1 -737.238766  79.52 0.00
 96158 1 -738.468522  80.23 0.00
 96159 1 -738.468522  81.65 0.00
 96160 1 -737.238766  82.36 0.00
 96161 1  738.468522  83.78 0.00
 96162 1  737.238766  84.49 0.00
 96163 1  737.238766  85.91 0.00
 96164 1  738.468522  86.62 0.00
 96165 1  736.009010  83.78 0.00
 96166 1  734.779254  84.49 0.00
 96167 1  734.779254  85.91 0.00
 96168 1  736.009010  86.62 0.00
 96169 1  733.549498  83.78 0.00
 96170 1  732.319742  84.49 0.00
 96171 1  732.319742  85.91 0.00
 96172 1  733.549498  86.62 0.00
 96173 1  731.089986  83.78 0.00
 96174 1  729.860230  84.49 0.00
 96175 1  729.860230  85.91 0.00
 96176 1  731.089986  86.62 0.00
 96177 1  728.630473  83.78 0.00
 96178 1  727.400717  84.49 0.00
 96179 1  727.400717  85.91 0.00
 96180 1  728.630473  86.62 0.00
 96181 1  726.170961  83.78 0.00
 96182 1  724.941205  84.49 0.00
 96183 1  724.941205  85.91 0.00
 96184 1  726.170961  86.62 0.00
 96185 1  723.711449  83.78 0.00
 96186 1  722.481693  84.49 0.00
 96187 1  722.481693  85.91 0.00
 96188 1  723.711449  86.62 0.00
 96189 1  721.251937  83.78 0.00
 96190 1  720.022181  84.49 0.00
 96191 1  720.022181  85.91 0.00
 96192 1  721.251937  86.62 0.00
 96193 1  718.792425  83.78 0.00
 96194 1  717.562669  84.49 0.00
 96195 1  717.562669  85.91 0.00
 96196 1  718.792425  86.62 0.00
 96197 1  716.332913  83.78 0.00
 96198 1  715.103157  84.49 0.00
 96199 1  715.103157  85.91 0.00
 96200 1  716.332913  86.62 0.00
 96201 1  713.873401  83.78 0.00
 96202 1  712.643645  84.49 0.00
 96203 1  712.643645  85.91 0.00
 96204 1  713.873401  86.62 0.00
 96205 1  711.413888  83.78 0.00
 96206 1  710.184132  84.49 0.00
 96207 1  710.184132  85.91 0.00
 96208 1  711.413888  86.62 0.00
 96209 1  708.954376  83.78 0.00
 96210 1  707.724620  84.49 0.00
 96211 1  707.724620  85.91 0.00
 96212 1  708.954376  86.62 0.00
 96213 1  706.494864  83.78 0.00
 96214 1  705.265108  84.49 0.00
 96215 1  705.265108  85.91 0.00
 96216 1  706.494864  86.62 0.00
 96217 1  704.035352  83.78 0.00
 96218 1  702.805596  84.49 0.00
 96219 1  702.805596  85.91 0.00
 96220 1  704.035352  86.62 0.00
 96221 1  701.575840  83.78 0.00
 96222 1  700.346084  84.49 0.00
 96223 1  700.346084  85.91 0.00
 96224 1  701.575840  86.62 0.00
 96225 1  699.116328  83.78 0.00
 96226 1  697.886572  84.49 0.00
 96227 1  697.886572  85.91 0.00
 96228 1  699.116328  86.62 0.00
 96229 1  696.656816  83.78 0.00
 96230 1  695.427059  84.49 0.00
 96231 1  695.427059  85.91 0.00
 96232 1  696.656816  86.62 0.00
 96233 1  694.197303  83.78 0.00
 96234 1  692.967547  84.49 0.00
 96235 1  692.967547  85.91 0.00
 96236 1  694.197303  86.62 0.00
 96237 1  691.737791  83.78 0.00
 96238 1  690.508035  84.49 0.00
 96239 1  690.508035  85.91 0.00
 96240 1  691.737791  86.62 0.00
 96241 1  689.278279  83.78 0.00
 96242 1  688.048523  84.49 0.00
 96243 1  688.048523  85.91 0.00
 96244 1  689.278279  86.62 0.00
 96245 1  686.818767  83.78 0.00
 96246 1  685.589011  84.49 0.00
 96247 1  685.589011  85.91 0.00
 96248 1  686.818767  86.62 0.00
 96249 1  684.359255  83.78 0.00
 96250 1  683.129499  84.49 0.00
 96251 1  683.129499  85.91 0.00
 96252 1  684.359255  86.62 0.00
 96253 1  681.899743  83.78 0.00
 96254 1  680.669987  84.49 0.00
 96255 1  680.669987  85.91 0.00
 96256 1  681.899743  86.62 0.00
 96257 1  679.440231  83.78 0.00
 96258 1  678.210474  84.49 0.00
 96259 1  678.210474  85.91 0.00
 96260 1  679.440231  86.62 0.00
 96261 1  676.980718  83.78 0.00
 96262 1  675.750962  84.49 0.00
 96263 1  675.750962  85.91 0.00
 96264 1  676.980718  86.62 0.00
 96265 1  674.521206  83.78 0.00
 96266 1  673.291450  84.49 0.00
 96267 1  673.291450  85.91 0.00
 96268 1  674.521206  86.62 0.00
 96269 1  672.061694  83.78 0.00
 96270 1  670.831938  84.49 0.00
 96271 1  670.831938  85.91 0.00
 96272 1  672.061694  86.62 0.00
 96273 1  669.602182  83.78 0.00
 96274 1  668.372426  84.49 0.00
 96275 1  668.372426  85.91 0.00
 96276 1  669.602182  86.62 0.00
 96277 1  667.142670  83.78 0.00
 96278 1  665.912914  84.49 0.00
 96279 1  665.912914  85.91 0.00
 96280 1  667.142670  86.62 0.00
 96281 1  664.683158  83.78 0.00
 96282 1  663.453402  84.49 0.00
 96283 1  663.453402  85.91 0.00
 96284 1  664.683158  86.62 0.00
 96285 1  662.223646  83.78 0.00
 96286 1  660.993889  84.49 0.00
 96287 1  660.993889  85.91 0.00
 96288 1  662.223646  86.62 0.00
 96289 1  659.764133  83.78 0.00
 96290 1  658.534377  84.49 0.00
 96291 1  658.534377  85.91 0.00
 96292 1  659.764133  86.62 0.00
 96293 1  657.304621  83.78 0.00
 96294 1  656.074865  84.49 0.00
 96295 1  656.074865  85.91 0.00
 96296 1  657.304621  86.62 0.00
 96297 1  654.845109  83.78 0.00
 96298 1  653.615353  84.49 0.00
 96299 1  653.615353  85.91 0.00
 96300 1  654.845109  86.62 0.00
 96301 1  652.385597  83.78 0.00
 96302 1  651.155841  84.49 0.00
 96303 1  651.155841  85.91 0.00
 96304 1  652.385597  86.62 0.00
 96305 1  649.926085  83.78 0.00
 96306 1  648.696329  84.49 0.00
 96307 1  648.696329  85.91 0.00
 96308 1  649.926085  86.62 0.00
 96309 1  647.466573  83.78 0.00
 96310 1  646.236817  84.49 0.00
 96311 1  646.236817  85.91 0.00
 96312 1  647.466573  86.62 0.00
 96313 1  645.007060  83.78 0.00
 96314 1  643.777304  84.49 0.00
 96315 1  643.777304  85.91 0.00
 96316 1  645.007060  86.62 0.00
 96317 1  642.547548  83.78 0.00
 96318 1  641.317792  84.49 0.00
 96319 1  641.317792  85.91 0.00
 96320 1  642.547548  86.62 0.00
 96321 1  640.088036  83.78 0.00
 96322 1  638.858280  84.49 0.00
 96323 1  638.858280  85.91 0.00
 96324 1  640.088036  86.62 0.00
 96325 1  637.628524  83.78 0.00
 96326 1  636.398768  84.49 0.00
 96327 1  636.398768  85.91 0.00
 96328 1  637.628524  86.62 0.00
 96329 1  635.169012  83.78 0.00
 96330 1  633.939256  84.49 0.00
 96331 1  633.939256  85.91 0.00
 96332 1  635.169012  86.62 0.00
 96333 1  632.709500  83.78 0.00
 96334 1  631.479744  84.49 0.00
 96335 1  631.479744  85.91 0.00
 96336 1  632.709500  86.62 0.00
 96337 1  630.249988  83.78 0.00
 96338 1  629.020232  84.49 0.00
 96339 1  629.020232  85.91 0.00
 96340 1  630.249988  86.62 0.00
 96341 1  627.790475  83.78 0.00
 96342 1  626.560719  84.49 0.00
 96343 1  626.560719  85.91 0.00
 96344 1  627.790475  86.62 0.00
 96345 1  625.330963  83.78 0.00
 96346 1  624.101207  84.49 0.00
 96347 1  624.101207  85.91 0.00
 96348 1  625.330963  86.62 0.00
 96349 1  622.871451  83.78 0.00
 96350 1  621.641695  84.49 0.00
 96351 1  621.641695  85.91 0.00
 96352 1  622.871451  86.62 0.00
 96353 1  620.411939  83.78 0.00
 96354 1  619.182183  84.49 0.00
 96355 1  619.182183  85.91 0.00
 96356 1  620.411939  86.62 0.00
 96357 1  617.952427  83.78 0.00
 96358 1  616.722671  84.49 0.00
 96359 1  616.722671  85.91 0.00
 96360 1  617.952427  86.62 0.00
 96361 1  615.492915  83.78 0.00
 96362 1  614.263159  84.49 0.00
 96363 1  614.263159  85.91 0.00
 96364 1  615.492915  86.62 0.00
 96365 1  613.033403  83.78 0.00
 96366 1  611.803647  84.49 0.00
 96367 1  611.803647  85.91 0.00
 96368 1  613.033403  86.62 0.00
 96369 1  610.573890  83.78 0.00
 96370 1  609.344134  84.49 0.00
 96371 1  609.344134  85.91 0.00
 96372 1  610.573890  86.62 0.00
 96373 1  608.114378  83.78 0.00
 96374 1  606.884622  84.49 0.00
 96375 1  606.884622  85.91 0.00
 96376 1  608.114378  86.62 0.00
 96377 1  605.654866  83.78 0.00
 96378 1  604.425110  84.49 0.00
 96379 1  604.425110  85.91 0.00
 96380 1  605.654866  86.62 0.00
 96381 1  603.195354  83.78 0.00
 96382 1  601.965598  84.49 0.00
 96383 1  601.965598  85.91 0.00
 96384 1  603.195354  86.62 0.00
 96385 1  600.735842  83.78 0.00
 96386 1  599.506086  84.49 0.00
 96387 1  599.506086  85.91 0.00
 96388 1  600.735842  86.62 0.00
 96389 1  598.276330  83.78 0.00
 96390 1  597.046574  84.49 0.00
 96391 1  597.046574  85.91 0.00
 96392 1  598.276330  86.62 0.00
 96393 1  595.816818  83.78 0.00
 96394 1  594.587061  84.49 0.00
 96395 1  594.587061  85.91 0.00
 96396 1  595.816818  86.62 0.00
 96397 1  593.357305  83.78 0.00
 96398 1  592.127549  84.49 0.00
 96399 1  592.127549  85.91 0.00
 96400 1  593.357305  86.62 0.00
 96401 1  590.897793  83.78 0.00
 96402 1  589.668037  84.49 0.00
 96403 1  589.668037  85.91 0.00
 96404 1  590.897793  86.62 0.00
 96405 1  588.438281  83.78 0.00
 96406 1  587.208525  84.49 0.00
 96407 1  587.208525  85.91 0.00
 96408 1  588.438281  86.62 0.00
 96409 1  585.978769  83.78 0.00
 96410 1  584.749013  84.49 0.00
 96411 1  584.749013  85.91 0.00
 96412 1  585.978769  86.62 0.00
 96413 1  583.519257  83.78 0.00
 96414 1  582.289501  84.49 0.00
 96415 1  582.289501  85.91 0.00
 96416 1  583.519257  86.62 0.00
 96417 1  581.059745  83.78 0.00
 96418 1  579.829989  84.49 0.00
 96419 1  579.829989  85.91 0.00
 96420 1  581.059745  86.62 0.00
 96421 1  578.600233  83.78 0.00
 96422 1  577.370476  84.49 0.00
 96423 1  577.370476  85.91 0.00
 96424 1  578.600233  86.62 0.00
 96425 1  576.140720  83.78 0.00
 96426 1  574.910964  84.49 0.00
 96427 1  574.910964  85.91 0.00
 96428 1  576.140720  86.62 0.00
 96429 1  573.681208  83.78 0.00
 96430 1  572.451452  84.49 0.00
 96431 1  572.451452  85.91 0.00
 96432 1  573.681208  86.62 0.00
 96433 1  571.221696  83.78 0.00
 96434 1  569.991940  84.49 0.00
 96435 1  569.991940  85.91 0.00
 96436 1  571.221696  86.62 0.00
 96437 1  568.762184  83.78 0.00
 96438 1  567.532428  84.49 0.00
 96439 1  567.532428  85.91 0.00
 96440 1  568.762184  86.62 0.00
 96441 1  566.302672  83.78 0.00
 96442 1  565.072916  84.49 0.00
 96443 1  565.072916  85.91 0.00
 96444 1  566.302672  86.62 0.00
 96445 1  563.843160  83.78 0.00
 96446 1  562.613404  84.49 0.00
 96447 1  562.613404  85.91 0.00
 96448 1  563.843160  86.62 0.00
 96449 1  561.383647  83.78 0.00
 96450 1  560.153891  84.49 0.00
 96451 1  560.153891  85.91 0.00
 96452 1  561.383647  86.62 0.00
 96453 1  558.924135  83.78 0.00
 96454 1  557.694379  84.49 0.00
 96455 1  557.694379  85.91 0.00
 96456 1  558.924135  86.62 0.00
 96457 1  556.464623  83.78 0.00
 96458 1  555.234867  84.49 0.00
 96459 1  555.234867  85.91 0.00
 96460 1  556.464623  86.62 0.00
 96461 1  554.005111  83.78 0.00
 96462 1  552.775355  84.49 0.00
 96463 1  552.775355  85.91 0.00
 96464 1  554.005111  86.62 0.00
 96465 1  551.545599  83.78 0.00
 96466 1  550.315843  84.49 0.00
 96467 1  550.315843  85.91 0.00
 96468 1  551.545599  86.62 0.00
 96469 1  549.086087  83.78 0.00
 96470 1  547.856331  84.49 0.00
 96471 1  547.856331  85.91 0.00
 96472 1  549.086087  86.62 0.00
 96473 1  546.626575  83.78 0.00
 96474 1  545.396819  84.49 0.00
 96475 1  545.396819  85.91 0.00
 96476 1  546.626575  86.62 0.00
 96477 1  544.167062  83.78 0.00
 96478 1  542.937306  84.49 0.00
 96479 1  542.937306  85.91 0.00
 96480 1  544.167062  86.62 0.00
 96481 1  541.707550  83.78 0.00
 96482 1  540.477794  84.49 0.00
 96483 1  540.477794  85.91 0.00
 96484 1  541.707550  86.62 0.00
 96485 1  539.248038  83.78 0.00
 96486 1  538.018282  84.49 0.00
 96487 1  538.018282  85.91 0.00
 96488 1  539.248038  86.62 0.00
 96489 1  536.788526  83.78 0.00
 96490 1  535.558770  84.49 0.00
 96491 1  535.558770  85.91 0.00
 96492 1  536.788526  86.62 0.00
 96493 1  534.329014  83.78 0.00
 96494 1  533.099258  84.49 0.00
 96495 1  533.099258  85.91 0.00
 96496 1  534.329014  86.62 0.00
 96497 1  531.869502  83.78 0.00
 96498 1  530.639746  84.49 0.00
 96499 1  530.639746  85.91 0.00
 96500 1  531.869502  86.62 0.00
 96501 1  529.409990  83.78 0.00
 96502 1  528.180234  84.49 0.00
 96503 1  528.180234  85.91 0.00
 96504 1  529.409990  86.62 0.00
 96505 1  526.950477  83.78 0.00
 96506 1  525.720721  84.49 0.00
 96507 1  525.720721  85.91 0.00
 96508 1  526.950477  86.62 0.00
 96509 1  524.490965  83.78 0.00
 96510 1  523.261209  84.49 0.00
 96511 1  523.261209  85.91 0.00
 96512 1  524.490965  86.62 0.00
 96513 1  522.031453  83.78 0.00
 96514 1  520.801697  84.49 0.00
 96515 1  520.801697  85.91 0.00
 96516 1  522.031453  86.62 0.00
 96517 1  519.571941  83.78 0.00
 96518 1  518.342185  84.49 0.00
 96519 1  518.342185  85.91 0.00
 96520 1  519.571941  86.62 0.00
 96521 1  517.112429  83.78 0.00
 96522 1  515.882673  84.49 0.00
 96523 1  515.882673  85.91 0.00
 96524 1  517.112429  86.62 0.00
 96525 1  514.652917  83.78 0.00
 96526 1  513.423161  84.49 0.00
 96527 1  513.423161  85.91 0.00
 96528 1  514.652917  86.62 0.00
 96529 1  512.193405  83.78 0.00
 96530 1  510.963648  84.49 0.00
 96531 1  510.963648  85.91 0.00
 96532 1  512.193405  86.62 0.00
 96533 1  509.733892  83.78 0.00
 96534 1  508.504136  84.49 0.00
 96535 1  508.504136  85.91 0.00
 96536 1  509.733892  86.62 0.00
 96537 1  507.274380  83.78 0.00
 96538 1  506.044624  84.49 0.00
 96539 1  506.044624  85.91 0.00
 96540 1  507.274380  86.62 0.00
 96541 1  504.814868  83.78 0.00
 96542 1  503.585112  84.49 0.00
 96543 1  503.585112  85.91 0.00
 96544 1  504.814868  86.62 0.00
 96545 1  502.355356  83.78 0.00
 96546 1  501.125600  84.49 0.00
 96547 1  501.125600  85.91 0.00
 96548 1  502.355356  86.62 0.00
 96549 1  499.895844  83.78 0.00
 96550 1  498.666088  84.49 0.00
 96551 1  498.666088  85.91 0.00
 96552 1  499.895844  86.62 0.00
 96553 1  497.436332  83.78 0.00
 96554 1  496.206576  84.49 0.00
 96555 1  496.206576  85.91 0.00
 96556 1  497.436332  86.62 0.00
 96557 1  494.976820  83.78 0.00
 96558 1  493.747063  84.49 0.00
 96559 1  493.747063  85.91 0.00
 96560 1  494.976820  86.62 0.00
 96561 1  492.517307  83.78 0.00
 96562 1  491.287551  84.49 0.00
 96563 1  491.287551  85.91 0.00
 96564 1  492.517307  86.62 0.00
 96565 1  490.057795  83.78 0.00
 96566 1  488.828039  84.49 0.00
 96567 1  488.828039  85.91 0.00
 96568 1  490.057795  86.62 0.00
 96569 1  487.598283  83.78 0.00
 96570 1  486.368527  84.49 0.00
 96571 1  486.368527  85.91 0.00
