# Lorenzo Manunza 14th April 2025

118244 atoms
1 atom types

-886.65413 886.65413 xlo xhi
-87.33000 87.33000 ylo yhi
-5000.00000 5000.00000 zlo zhi

Masses

1 12.011 # C

Atoms

 49123 1  828.240715 -12.07 0.0
 49124 1  829.470471 -11.36 0.0
 49125 1  827.010959 -14.20 0.0
 49126 1  825.781203 -13.49 0.0
 49127 1  825.781203 -12.07 0.0
 49128 1  827.010959 -11.36 0.0
 49129 1  824.551447 -14.20 0.0
 49130 1  823.321691 -13.49 0.0
 49131 1  823.321691 -12.07 0.0
 49132 1  824.551447 -11.36 0.0
 49133 1  822.091935 -14.20 0.0
 49134 1  820.862179 -13.49 0.0
 49135 1  820.862179 -12.07 0.0
 49136 1  822.091935 -11.36 0.0
 49137 1  819.632423 -14.20 0.0
 49138 1  818.402667 -13.49 0.0
 49139 1  818.402667 -12.07 0.0
 49140 1  819.632423 -11.36 0.0
 49141 1  817.172911 -14.20 0.0
 49142 1  815.943155 -13.49 0.0
 49143 1  815.943155 -12.07 0.0
 49144 1  817.172911 -11.36 0.0
 49145 1  814.713399 -14.20 0.0
 49146 1  813.483643 -13.49 0.0
 49147 1  813.483643 -12.07 0.0
 49148 1  814.713399 -11.36 0.0
 49149 1  812.253886 -14.20 0.0
 49150 1  811.024130 -13.49 0.0
 49151 1  811.024130 -12.07 0.0
 49152 1  812.253886 -11.36 0.0
 49153 1  809.794374 -14.20 0.0
 49154 1  808.564618 -13.49 0.0
 49155 1  808.564618 -12.07 0.0
 49156 1  809.794374 -11.36 0.0
 49157 1  807.334862 -14.20 0.0
 49158 1  806.105106 -13.49 0.0
 49159 1  806.105106 -12.07 0.0
 49160 1  807.334862 -11.36 0.0
 49161 1  804.875350 -14.20 0.0
 49162 1  803.645594 -13.49 0.0
 49163 1  803.645594 -12.07 0.0
 49164 1  804.875350 -11.36 0.0
 49165 1  802.415838 -14.20 0.0
 49166 1  801.186082 -13.49 0.0
 49167 1  801.186082 -12.07 0.0
 49168 1  802.415838 -11.36 0.0
 49169 1  799.956326 -14.20 0.0
 49170 1  798.726570 -13.49 0.0
 49171 1  798.726570 -12.07 0.0
 49172 1  799.956326 -11.36 0.0
 49173 1  797.496814 -14.20 0.0
 49174 1  796.267058 -13.49 0.0
 49175 1  796.267058 -12.07 0.0
 49176 1  797.496814 -11.36 0.0
 49177 1  795.037301 -14.20 0.0
 49178 1  793.807545 -13.49 0.0
 49179 1  793.807545 -12.07 0.0
 49180 1  795.037301 -11.36 0.0
 49181 1  792.577789 -14.20 0.0
 49182 1  791.348033 -13.49 0.0
 49183 1  791.348033 -12.07 0.0
 49184 1  792.577789 -11.36 0.0
 49185 1  790.118277 -14.20 0.0
 49186 1  788.888521 -13.49 0.0
 49187 1  788.888521 -12.07 0.0
 49188 1  790.118277 -11.36 0.0
 49189 1  787.658765 -14.20 0.0
 49190 1  786.429009 -13.49 0.0
 49191 1  786.429009 -12.07 0.0
 49192 1  787.658765 -11.36 0.0
 49193 1  785.199253 -14.20 0.0
 49194 1  783.969497 -13.49 0.0
 49195 1  783.969497 -12.07 0.0
 49196 1  785.199253 -11.36 0.0
 49197 1  782.739741 -14.20 0.0
 49198 1  781.509985 -13.49 0.0
 49199 1  781.509985 -12.07 0.0
 49200 1  782.739741 -11.36 0.0
 49201 1  780.280229 -14.20 0.0
 49202 1  779.050472 -13.49 0.0
 49203 1  779.050472 -12.07 0.0
 49204 1  780.280229 -11.36 0.0
 49205 1  777.820716 -14.20 0.0
 49206 1  776.590960 -13.49 0.0
 49207 1  776.590960 -12.07 0.0
 49208 1  777.820716 -11.36 0.0
 49209 1  775.361204 -14.20 0.0
 49210 1  774.131448 -13.49 0.0
 49211 1  774.131448 -12.07 0.0
 49212 1  775.361204 -11.36 0.0
 49213 1  772.901692 -14.20 0.0
 49214 1  771.671936 -13.49 0.0
 49215 1  771.671936 -12.07 0.0
 49216 1  772.901692 -11.36 0.0
 49217 1  770.442180 -14.20 0.0
 49218 1  769.212424 -13.49 0.0
 49219 1  769.212424 -12.07 0.0
 49220 1  770.442180 -11.36 0.0
 49221 1  767.982668 -14.20 0.0
 49222 1  766.752912 -13.49 0.0
 49223 1  766.752912 -12.07 0.0
 49224 1  767.982668 -11.36 0.0
 49225 1  765.523156 -14.20 0.0
 49226 1  764.293400 -13.49 0.0
 49227 1  764.293400 -12.07 0.0
 49228 1  765.523156 -11.36 0.0
 49229 1  763.063644 -14.20 0.0
 49230 1  761.833887 -13.49 0.0
 49231 1  761.833887 -12.07 0.0
 49232 1  763.063644 -11.36 0.0
 49233 1  760.604131 -14.20 0.0
 49234 1  759.374375 -13.49 0.0
 49235 1  759.374375 -12.07 0.0
 49236 1  760.604131 -11.36 0.0
 49237 1  758.144619 -14.20 0.0
 49238 1  756.914863 -13.49 0.0
 49239 1  756.914863 -12.07 0.0
 49240 1  758.144619 -11.36 0.0
 49241 1  755.685107 -14.20 0.0
 49242 1  754.455351 -13.49 0.0
 49243 1  754.455351 -12.07 0.0
 49244 1  755.685107 -11.36 0.0
 49245 1  753.225595 -14.20 0.0
 49246 1  751.995839 -13.49 0.0
 49247 1  751.995839 -12.07 0.0
 49248 1  753.225595 -11.36 0.0
 49249 1  750.766083 -14.20 0.0
 49250 1  749.536327 -13.49 0.0
 49251 1  749.536327 -12.07 0.0
 49252 1  750.766083 -11.36 0.0
 49253 1  748.306571 -14.20 0.0
 49254 1  747.076815 -13.49 0.0
 49255 1  747.076815 -12.07 0.0
 49256 1  748.306571 -11.36 0.0
 49257 1  745.847059 -14.20 0.0
 49258 1  744.617302 -13.49 0.0
 49259 1  744.617302 -12.07 0.0
 49260 1  745.847059 -11.36 0.0
 49261 1  743.387546 -14.20 0.0
 49262 1  742.157790 -13.49 0.0
 49263 1  742.157790 -12.07 0.0
 49264 1  743.387546 -11.36 0.0
 49265 1  740.928034 -14.20 0.0
 49266 1  739.698278 -13.49 0.0
 49267 1  739.698278 -12.07 0.0
 49268 1  740.928034 -11.36 0.0
 49269 1  738.468522 -14.20 0.0
 49270 1  737.238766 -13.49 0.0
 49271 1  737.238766 -12.07 0.0
 49272 1  738.468522 -11.36 0.0
 49273 1  736.009010 -14.20 0.0
 49274 1  734.779254 -13.49 0.0
 49275 1  734.779254 -12.07 0.0
 49276 1  736.009010 -11.36 0.0
 49277 1  733.549498 -14.20 0.0
 49278 1  732.319742 -13.49 0.0
 49279 1  732.319742 -12.07 0.0
 49280 1  733.549498 -11.36 0.0
 49281 1  731.089986 -14.20 0.0
 49282 1  729.860230 -13.49 0.0
 49283 1  729.860230 -12.07 0.0
 49284 1  731.089986 -11.36 0.0
 49285 1  728.630473 -14.20 0.0
 49286 1  727.400717 -13.49 0.0
 49287 1  727.400717 -12.07 0.0
 49288 1  728.630473 -11.36 0.0
 49289 1  726.170961 -14.20 0.0
 49290 1  724.941205 -13.49 0.0
 49291 1  724.941205 -12.07 0.0
 49292 1  726.170961 -11.36 0.0
 49293 1  723.711449 -14.20 0.0
 49294 1  722.481693 -13.49 0.0
 49295 1  722.481693 -12.07 0.0
 49296 1  723.711449 -11.36 0.0
 49297 1  721.251937 -14.20 0.0
 49298 1  720.022181 -13.49 0.0
 49299 1  720.022181 -12.07 0.0
 49300 1  721.251937 -11.36 0.0
 49301 1  718.792425 -14.20 0.0
 49302 1  717.562669 -13.49 0.0
 49303 1  717.562669 -12.07 0.0
 49304 1  718.792425 -11.36 0.0
 49305 1  716.332913 -14.20 0.0
 49306 1  715.103157 -13.49 0.0
 49307 1  715.103157 -12.07 0.0
 49308 1  716.332913 -11.36 0.0
 49309 1  713.873401 -14.20 0.0
 49310 1  712.643645 -13.49 0.0
 49311 1  712.643645 -12.07 0.0
 49312 1  713.873401 -11.36 0.0
 49313 1  711.413888 -14.20 0.0
 49314 1  710.184132 -13.49 0.0
 49315 1  710.184132 -12.07 0.0
 49316 1  711.413888 -11.36 0.0
 49317 1  708.954376 -14.20 0.0
 49318 1  707.724620 -13.49 0.0
 49319 1  707.724620 -12.07 0.0
 49320 1  708.954376 -11.36 0.0
 49321 1  706.494864 -14.20 0.0
 49322 1  705.265108 -13.49 0.0
 49323 1  705.265108 -12.07 0.0
 49324 1  706.494864 -11.36 0.0
 49325 1  704.035352 -14.20 0.0
 49326 1  702.805596 -13.49 0.0
 49327 1  702.805596 -12.07 0.0
 49328 1  704.035352 -11.36 0.0
 49329 1  701.575840 -14.20 0.0
 49330 1  700.346084 -13.49 0.0
 49331 1  700.346084 -12.07 0.0
 49332 1  701.575840 -11.36 0.0
 49333 1  699.116328 -14.20 0.0
 49334 1  697.886572 -13.49 0.0
 49335 1  697.886572 -12.07 0.0
 49336 1  699.116328 -11.36 0.0
 49337 1  696.656816 -14.20 0.0
 49338 1  695.427059 -13.49 0.0
 49339 1  695.427059 -12.07 0.0
 49340 1  696.656816 -11.36 0.0
 49341 1  694.197303 -14.20 0.0
 49342 1  692.967547 -13.49 0.0
 49343 1  692.967547 -12.07 0.0
 49344 1  694.197303 -11.36 0.0
 49345 1  691.737791 -14.20 0.0
 49346 1  690.508035 -13.49 0.0
 49347 1  690.508035 -12.07 0.0
 49348 1  691.737791 -11.36 0.0
 49349 1  689.278279 -14.20 0.0
 49350 1  688.048523 -13.49 0.0
 49351 1  688.048523 -12.07 0.0
 49352 1  689.278279 -11.36 0.0
 49353 1  686.818767 -14.20 0.0
 49354 1  685.589011 -13.49 0.0
 49355 1  685.589011 -12.07 0.0
 49356 1  686.818767 -11.36 0.0
 49357 1  684.359255 -14.20 0.0
 49358 1  683.129499 -13.49 0.0
 49359 1  683.129499 -12.07 0.0
 49360 1  684.359255 -11.36 0.0
 49361 1  681.899743 -14.20 0.0
 49362 1  680.669987 -13.49 0.0
 49363 1  680.669987 -12.07 0.0
 49364 1  681.899743 -11.36 0.0
 49365 1  679.440231 -14.20 0.0
 49366 1  678.210474 -13.49 0.0
 49367 1  678.210474 -12.07 0.0
 49368 1  679.440231 -11.36 0.0
 49369 1  676.980718 -14.20 0.0
 49370 1  675.750962 -13.49 0.0
 49371 1  675.750962 -12.07 0.0
 49372 1  676.980718 -11.36 0.0
 49373 1  674.521206 -14.20 0.0
 49374 1  673.291450 -13.49 0.0
 49375 1  673.291450 -12.07 0.0
 49376 1  674.521206 -11.36 0.0
 49377 1  672.061694 -14.20 0.0
 49378 1  670.831938 -13.49 0.0
 49379 1  670.831938 -12.07 0.0
 49380 1  672.061694 -11.36 0.0
 49381 1  669.602182 -14.20 0.0
 49382 1  668.372426 -13.49 0.0
 49383 1  668.372426 -12.07 0.0
 49384 1  669.602182 -11.36 0.0
 49385 1  667.142670 -14.20 0.0
 49386 1  665.912914 -13.49 0.0
 49387 1  665.912914 -12.07 0.0
 49388 1  667.142670 -11.36 0.0
 49389 1  664.683158 -14.20 0.0
 49390 1  663.453402 -13.49 0.0
 49391 1  663.453402 -12.07 0.0
 49392 1  664.683158 -11.36 0.0
 49393 1  662.223646 -14.20 0.0
 49394 1  660.993889 -13.49 0.0
 49395 1  660.993889 -12.07 0.0
 49396 1  662.223646 -11.36 0.0
 49397 1  659.764133 -14.20 0.0
 49398 1  658.534377 -13.49 0.0
 49399 1  658.534377 -12.07 0.0
 49400 1  659.764133 -11.36 0.0
 49401 1  657.304621 -14.20 0.0
 49402 1  656.074865 -13.49 0.0
 49403 1  656.074865 -12.07 0.0
 49404 1  657.304621 -11.36 0.0
 49405 1  654.845109 -14.20 0.0
 49406 1  653.615353 -13.49 0.0
 49407 1  653.615353 -12.07 0.0
 49408 1  654.845109 -11.36 0.0
 49409 1  652.385597 -14.20 0.0
 49410 1  651.155841 -13.49 0.0
 49411 1  651.155841 -12.07 0.0
 49412 1  652.385597 -11.36 0.0
 49413 1  649.926085 -14.20 0.0
 49414 1  648.696329 -13.49 0.0
 49415 1  648.696329 -12.07 0.0
 49416 1  649.926085 -11.36 0.0
 49417 1  647.466573 -14.20 0.0
 49418 1  646.236817 -13.49 0.0
 49419 1  646.236817 -12.07 0.0
 49420 1  647.466573 -11.36 0.0
 49421 1  645.007060 -14.20 0.0
 49422 1  643.777304 -13.49 0.0
 49423 1  643.777304 -12.07 0.0
 49424 1  645.007060 -11.36 0.0
 49425 1  642.547548 -14.20 0.0
 49426 1  641.317792 -13.49 0.0
 49427 1  641.317792 -12.07 0.0
 49428 1  642.547548 -11.36 0.0
 49429 1  640.088036 -14.20 0.0
 49430 1  638.858280 -13.49 0.0
 49431 1  638.858280 -12.07 0.0
 49432 1  640.088036 -11.36 0.0
 49433 1  637.628524 -14.20 0.0
 49434 1  636.398768 -13.49 0.0
 49435 1  636.398768 -12.07 0.0
 49436 1  637.628524 -11.36 0.0
 49437 1  635.169012 -14.20 0.0
 49438 1  633.939256 -13.49 0.0
 49439 1  633.939256 -12.07 0.0
 49440 1  635.169012 -11.36 0.0
 49441 1  632.709500 -14.20 0.0
 49442 1  631.479744 -13.49 0.0
 49443 1  631.479744 -12.07 0.0
 49444 1  632.709500 -11.36 0.0
 49445 1  630.249988 -14.20 0.0
 49446 1  629.020232 -13.49 0.0
 49447 1  629.020232 -12.07 0.0
 49448 1  630.249988 -11.36 0.0
 49449 1  627.790475 -14.20 0.0
 49450 1  626.560719 -13.49 0.0
 49451 1  626.560719 -12.07 0.0
 49452 1  627.790475 -11.36 0.0
 49453 1  625.330963 -14.20 0.0
 49454 1  624.101207 -13.49 0.0
 49455 1  624.101207 -12.07 0.0
 49456 1  625.330963 -11.36 0.0
 49457 1  622.871451 -14.20 0.0
 49458 1  621.641695 -13.49 0.0
 49459 1  621.641695 -12.07 0.0
 49460 1  622.871451 -11.36 0.0
 49461 1  620.411939 -14.20 0.0
 49462 1  619.182183 -13.49 0.0
 49463 1  619.182183 -12.07 0.0
 49464 1  620.411939 -11.36 0.0
 49465 1  617.952427 -14.20 0.0
 49466 1  616.722671 -13.49 0.0
 49467 1  616.722671 -12.07 0.0
 49468 1  617.952427 -11.36 0.0
 49469 1  615.492915 -14.20 0.0
 49470 1  614.263159 -13.49 0.0
 49471 1  614.263159 -12.07 0.0
 49472 1  615.492915 -11.36 0.0
 49473 1  613.033403 -14.20 0.0
 49474 1  611.803647 -13.49 0.0
 49475 1  611.803647 -12.07 0.0
 49476 1  613.033403 -11.36 0.0
 49477 1  610.573890 -14.20 0.0
 49478 1  609.344134 -13.49 0.0
 49479 1  609.344134 -12.07 0.0
 49480 1  610.573890 -11.36 0.0
 49481 1  608.114378 -14.20 0.0
 49482 1  606.884622 -13.49 0.0
 49483 1  606.884622 -12.07 0.0
 49484 1  608.114378 -11.36 0.0
 49485 1  605.654866 -14.20 0.0
 49486 1  604.425110 -13.49 0.0
 49487 1  604.425110 -12.07 0.0
 49488 1  605.654866 -11.36 0.0
 49489 1  603.195354 -14.20 0.0
 49490 1  601.965598 -13.49 0.0
 49491 1  601.965598 -12.07 0.0
 49492 1  603.195354 -11.36 0.0
 49493 1  600.735842 -14.20 0.0
 49494 1  599.506086 -13.49 0.0
 49495 1  599.506086 -12.07 0.0
 49496 1  600.735842 -11.36 0.0
 49497 1  598.276330 -14.20 0.0
 49498 1  597.046574 -13.49 0.0
 49499 1  597.046574 -12.07 0.0
 49500 1  598.276330 -11.36 0.0
 49501 1  595.816818 -14.20 0.0
 49502 1  594.587061 -13.49 0.0
 49503 1  594.587061 -12.07 0.0
 49504 1  595.816818 -11.36 0.0
 49505 1  593.357305 -14.20 0.0
 49506 1  592.127549 -13.49 0.0
 49507 1  592.127549 -12.07 0.0
 49508 1  593.357305 -11.36 0.0
 49509 1  590.897793 -14.20 0.0
 49510 1  589.668037 -13.49 0.0
 49511 1  589.668037 -12.07 0.0
 49512 1  590.897793 -11.36 0.0
 49513 1  588.438281 -14.20 0.0
 49514 1  587.208525 -13.49 0.0
 49515 1  587.208525 -12.07 0.0
 49516 1  588.438281 -11.36 0.0
 49517 1  585.978769 -14.20 0.0
 49518 1  584.749013 -13.49 0.0
 49519 1  584.749013 -12.07 0.0
 49520 1  585.978769 -11.36 0.0
 49521 1  583.519257 -14.20 0.0
 49522 1  582.289501 -13.49 0.0
 49523 1  582.289501 -12.07 0.0
 49524 1  583.519257 -11.36 0.0
 49525 1  581.059745 -14.20 0.0
 49526 1  579.829989 -13.49 0.0
 49527 1  579.829989 -12.07 0.0
 49528 1  581.059745 -11.36 0.0
 49529 1  578.600233 -14.20 0.0
 49530 1  577.370476 -13.49 0.0
 49531 1  577.370476 -12.07 0.0
 49532 1  578.600233 -11.36 0.0
 49533 1  576.140720 -14.20 0.0
 49534 1  574.910964 -13.49 0.0
 49535 1  574.910964 -12.07 0.0
 49536 1  576.140720 -11.36 0.0
 49537 1  573.681208 -14.20 0.0
 49538 1  572.451452 -13.49 0.0
 49539 1  572.451452 -12.07 0.0
 49540 1  573.681208 -11.36 0.0
 49541 1  571.221696 -14.20 0.0
 49542 1  569.991940 -13.49 0.0
 49543 1  569.991940 -12.07 0.0
 49544 1  571.221696 -11.36 0.0
 49545 1  568.762184 -14.20 0.0
 49546 1  567.532428 -13.49 0.0
 49547 1  567.532428 -12.07 0.0
 49548 1  568.762184 -11.36 0.0
 49549 1  566.302672 -14.20 0.0
 49550 1  565.072916 -13.49 0.0
 49551 1  565.072916 -12.07 0.0
 49552 1  566.302672 -11.36 0.0
 49553 1  563.843160 -14.20 0.0
 49554 1  562.613404 -13.49 0.0
 49555 1  562.613404 -12.07 0.0
 49556 1  563.843160 -11.36 0.0
 49557 1  561.383647 -14.20 0.0
 49558 1  560.153891 -13.49 0.0
 49559 1  560.153891 -12.07 0.0
 49560 1  561.383647 -11.36 0.0
 49561 1  558.924135 -14.20 0.0
 49562 1  557.694379 -13.49 0.0
 49563 1  557.694379 -12.07 0.0
 49564 1  558.924135 -11.36 0.0
 49565 1  556.464623 -14.20 0.0
 49566 1  555.234867 -13.49 0.0
 49567 1  555.234867 -12.07 0.0
 49568 1  556.464623 -11.36 0.0
 49569 1  554.005111 -14.20 0.0
 49570 1  552.775355 -13.49 0.0
 49571 1  552.775355 -12.07 0.0
 49572 1  554.005111 -11.36 0.0
 49573 1  551.545599 -14.20 0.0
 49574 1  550.315843 -13.49 0.0
 49575 1  550.315843 -12.07 0.0
 49576 1  551.545599 -11.36 0.0
 49577 1  549.086087 -14.20 0.0
 49578 1  547.856331 -13.49 0.0
 49579 1  547.856331 -12.07 0.0
 49580 1  549.086087 -11.36 0.0
 49581 1  546.626575 -14.20 0.0
 49582 1  545.396819 -13.49 0.0
 49583 1  545.396819 -12.07 0.0
 49584 1  546.626575 -11.36 0.0
 49585 1  544.167062 -14.20 0.0
 49586 1  542.937306 -13.49 0.0
 49587 1  542.937306 -12.07 0.0
 49588 1  544.167062 -11.36 0.0
 49589 1  541.707550 -14.20 0.0
 49590 1  540.477794 -13.49 0.0
 49591 1  540.477794 -12.07 0.0
 49592 1  541.707550 -11.36 0.0
 49593 1  539.248038 -14.20 0.0
 49594 1  538.018282 -13.49 0.0
 49595 1  538.018282 -12.07 0.0
 49596 1  539.248038 -11.36 0.0
 49597 1  536.788526 -14.20 0.0
 49598 1  535.558770 -13.49 0.0
 49599 1  535.558770 -12.07 0.0
 49600 1  536.788526 -11.36 0.0
 49601 1  534.329014 -14.20 0.0
 49602 1  533.099258 -13.49 0.0
 49603 1  533.099258 -12.07 0.0
 49604 1  534.329014 -11.36 0.0
 49605 1  531.869502 -14.20 0.0
 49606 1  530.639746 -13.49 0.0
 49607 1  530.639746 -12.07 0.0
 49608 1  531.869502 -11.36 0.0
 49609 1  529.409990 -14.20 0.0
 49610 1  528.180234 -13.49 0.0
 49611 1  528.180234 -12.07 0.0
 49612 1  529.409990 -11.36 0.0
 49613 1  526.950477 -14.20 0.0
 49614 1  525.720721 -13.49 0.0
 49615 1  525.720721 -12.07 0.0
 49616 1  526.950477 -11.36 0.0
 49617 1  524.490965 -14.20 0.0
 49618 1  523.261209 -13.49 0.0
 49619 1  523.261209 -12.07 0.0
 49620 1  524.490965 -11.36 0.0
 49621 1  522.031453 -14.20 0.0
 49622 1  520.801697 -13.49 0.0
 49623 1  520.801697 -12.07 0.0
 49624 1  522.031453 -11.36 0.0
 49625 1  519.571941 -14.20 0.0
 49626 1  518.342185 -13.49 0.0
 49627 1  518.342185 -12.07 0.0
 49628 1  519.571941 -11.36 0.0
 49629 1  517.112429 -14.20 0.0
 49630 1  515.882673 -13.49 0.0
 49631 1  515.882673 -12.07 0.0
 49632 1  517.112429 -11.36 0.0
 49633 1  514.652917 -14.20 0.0
 49634 1  513.423161 -13.49 0.0
 49635 1  513.423161 -12.07 0.0
 49636 1  514.652917 -11.36 0.0
 49637 1  512.193405 -14.20 0.0
 49638 1  510.963648 -13.49 0.0
 49639 1  510.963648 -12.07 0.0
 49640 1  512.193405 -11.36 0.0
 49641 1  509.733892 -14.20 0.0
 49642 1  508.504136 -13.49 0.0
 49643 1  508.504136 -12.07 0.0
 49644 1  509.733892 -11.36 0.0
 49645 1  507.274380 -14.20 0.0
 49646 1  506.044624 -13.49 0.0
 49647 1  506.044624 -12.07 0.0
 49648 1  507.274380 -11.36 0.0
 49649 1  504.814868 -14.20 0.0
 49650 1  503.585112 -13.49 0.0
 49651 1  503.585112 -12.07 0.0
 49652 1  504.814868 -11.36 0.0
 49653 1  502.355356 -14.20 0.0
 49654 1  501.125600 -13.49 0.0
 49655 1  501.125600 -12.07 0.0
 49656 1  502.355356 -11.36 0.0
 49657 1  499.895844 -14.20 0.0
 49658 1  498.666088 -13.49 0.0
 49659 1  498.666088 -12.07 0.0
 49660 1  499.895844 -11.36 0.0
 49661 1  497.436332 -14.20 0.0
 49662 1  496.206576 -13.49 0.0
 49663 1  496.206576 -12.07 0.0
 49664 1  497.436332 -11.36 0.0
 49665 1  494.976820 -14.20 0.0
 49666 1  493.747063 -13.49 0.0
 49667 1  493.747063 -12.07 0.0
 49668 1  494.976820 -11.36 0.0
 49669 1  492.517307 -14.20 0.0
 49670 1  491.287551 -13.49 0.0
 49671 1  491.287551 -12.07 0.0
 49672 1  492.517307 -11.36 0.0
 49673 1  490.057795 -14.20 0.0
 49674 1  488.828039 -13.49 0.0
 49675 1  488.828039 -12.07 0.0
 49676 1  490.057795 -11.36 0.0
 49677 1  487.598283 -14.20 0.0
 49678 1  486.368527 -13.49 0.0
 49679 1  486.368527 -12.07 0.0
 49680 1  487.598283 -11.36 0.0
 49681 1  485.138771 -14.20 0.0
 49682 1  483.909015 -13.49 0.0
 49683 1  483.909015 -12.07 0.0
 49684 1  485.138771 -11.36 0.0
 49685 1  482.679259 -14.20 0.0
 49686 1  481.449503 -13.49 0.0
 49687 1  481.449503 -12.07 0.0
 49688 1  482.679259 -11.36 0.0
 49689 1  480.219747 -14.20 0.0
 49690 1  478.989991 -13.49 0.0
 49691 1  478.989991 -12.07 0.0
 49692 1  480.219747 -11.36 0.0
 49693 1  477.760235 -14.20 0.0
 49694 1  476.530478 -13.49 0.0
 49695 1  476.530478 -12.07 0.0
 49696 1  477.760235 -11.36 0.0
 49697 1  475.300722 -14.20 0.0
 49698 1  474.070966 -13.49 0.0
 49699 1  474.070966 -12.07 0.0
 49700 1  475.300722 -11.36 0.0
 49701 1  472.841210 -14.20 0.0
 49702 1  471.611454 -13.49 0.0
 49703 1  471.611454 -12.07 0.0
 49704 1  472.841210 -11.36 0.0
 49705 1  470.381698 -14.20 0.0
 49706 1  469.151942 -13.49 0.0
 49707 1  469.151942 -12.07 0.0
 49708 1  470.381698 -11.36 0.0
 49709 1  467.922186 -14.20 0.0
 49710 1  466.692430 -13.49 0.0
 49711 1  466.692430 -12.07 0.0
 49712 1  467.922186 -11.36 0.0
 49713 1  465.462674 -14.20 0.0
 49714 1  464.232918 -13.49 0.0
 49715 1  464.232918 -12.07 0.0
 49716 1  465.462674 -11.36 0.0
 49717 1  463.003162 -14.20 0.0
 49718 1  461.773406 -13.49 0.0
 49719 1  461.773406 -12.07 0.0
 49720 1  463.003162 -11.36 0.0
 49721 1  460.543649 -14.20 0.0
 49722 1  459.313893 -13.49 0.0
 49723 1  459.313893 -12.07 0.0
 49724 1  460.543649 -11.36 0.0
 49725 1  458.084137 -14.20 0.0
 49726 1  456.854381 -13.49 0.0
 49727 1  456.854381 -12.07 0.0
 49728 1  458.084137 -11.36 0.0
 49729 1  455.624625 -14.20 0.0
 49730 1  454.394869 -13.49 0.0
 49731 1  454.394869 -12.07 0.0
 49732 1  455.624625 -11.36 0.0
 49733 1  453.165113 -14.20 0.0
 49734 1  451.935357 -13.49 0.0
 49735 1  451.935357 -12.07 0.0
 49736 1  453.165113 -11.36 0.0
 49737 1  450.705601 -14.20 0.0
 49738 1  449.475845 -13.49 0.0
 49739 1  449.475845 -12.07 0.0
 49740 1  450.705601 -11.36 0.0
 49741 1  448.246089 -14.20 0.0
 49742 1  447.016333 -13.49 0.0
 49743 1  447.016333 -12.07 0.0
 49744 1  448.246089 -11.36 0.0
 49745 1  445.786577 -14.20 0.0
 49746 1  444.556821 -13.49 0.0
 49747 1  444.556821 -12.07 0.0
 49748 1  445.786577 -11.36 0.0
 49749 1  443.327064 -14.20 0.0
 49750 1  442.097308 -13.49 0.0
 49751 1  442.097308 -12.07 0.0
 49752 1  443.327064 -11.36 0.0
 49753 1  440.867552 -14.20 0.0
 49754 1  439.637796 -13.49 0.0
 49755 1  439.637796 -12.07 0.0
 49756 1  440.867552 -11.36 0.0
 49757 1  438.408040 -14.20 0.0
 49758 1  437.178284 -13.49 0.0
 49759 1  437.178284 -12.07 0.0
 49760 1  438.408040 -11.36 0.0
 49761 1  435.948528 -14.20 0.0
 49762 1  434.718772 -13.49 0.0
 49763 1  434.718772 -12.07 0.0
 49764 1  435.948528 -11.36 0.0
 49765 1  433.489016 -14.20 0.0
 49766 1  432.259260 -13.49 0.0
 49767 1  432.259260 -12.07 0.0
 49768 1  433.489016 -11.36 0.0
 49769 1  431.029504 -14.20 0.0
 49770 1  429.799748 -13.49 0.0
 49771 1  429.799748 -12.07 0.0
 49772 1  431.029504 -11.36 0.0
 49773 1  428.569992 -14.20 0.0
 49774 1  427.340235 -13.49 0.0
 49775 1  427.340235 -12.07 0.0
 49776 1  428.569992 -11.36 0.0
 49777 1  426.110479 -14.20 0.0
 49778 1  424.880723 -13.49 0.0
 49779 1  424.880723 -12.07 0.0
 49780 1  426.110479 -11.36 0.0
 49781 1  423.650967 -14.20 0.0
 49782 1  422.421211 -13.49 0.0
 49783 1  422.421211 -12.07 0.0
 49784 1  423.650967 -11.36 0.0
 49785 1  421.191455 -14.20 0.0
 49786 1  419.961699 -13.49 0.0
 49787 1  419.961699 -12.07 0.0
 49788 1  421.191455 -11.36 0.0
 49789 1  418.731943 -14.20 0.0
 49790 1  417.502187 -13.49 0.0
 49791 1  417.502187 -12.07 0.0
 49792 1  418.731943 -11.36 0.0
 49793 1  416.272431 -14.20 0.0
 49794 1  415.042675 -13.49 0.0
 49795 1  415.042675 -12.07 0.0
 49796 1  416.272431 -11.36 0.0
 49797 1  413.812919 -14.20 0.0
 49798 1  412.583163 -13.49 0.0
 49799 1  412.583163 -12.07 0.0
 49800 1  413.812919 -11.36 0.0
 49801 1  411.353407 -14.20 0.0
 49802 1  410.123650 -13.49 0.0
 49803 1  410.123650 -12.07 0.0
 49804 1  411.353407 -11.36 0.0
 49805 1  408.893894 -14.20 0.0
 49806 1  407.664138 -13.49 0.0
 49807 1  407.664138 -12.07 0.0
 49808 1  408.893894 -11.36 0.0
 49809 1  406.434382 -14.20 0.0
 49810 1  405.204626 -13.49 0.0
 49811 1  405.204626 -12.07 0.0
 49812 1  406.434382 -11.36 0.0
 49813 1  403.974870 -14.20 0.0
 49814 1  402.745114 -13.49 0.0
 49815 1  402.745114 -12.07 0.0
 49816 1  403.974870 -11.36 0.0
