# Lorenzo Manunza 14th April 2025

39688 atoms
1 atom types

-148.80048 148.80048 xlo xhi
-87.33000 87.33000 ylo yhi
-5000.00000 5003.35000 zlo zhi

Masses

1 12.011 # C

Atoms

19790 1 -116.211949  84.49 0.00
19791 1 -116.211949  85.91 0.00
19792 1 -114.982193  86.62 0.00
19793 1 -117.441705  83.78 0.00
19794 1 -118.671461  84.49 0.00
19795 1 -118.671461  85.91 0.00
19796 1 -117.441705  86.62 0.00
19797 1 -119.901217  83.78 0.00
19798 1 -121.130973  84.49 0.00
19799 1 -121.130973  85.91 0.00
19800 1 -119.901217  86.62 0.00
19801 1 -122.360729  83.78 0.00
19802 1 -123.590485  84.49 0.00
19803 1 -123.590485  85.91 0.00
19804 1 -122.360729  86.62 0.00
19805 1 -124.820241  83.78 0.00
19806 1 -126.049998  84.49 0.00
19807 1 -126.049998  85.91 0.00
19808 1 -124.820241  86.62 0.00
19809 1 -127.279754  83.78 0.00
19810 1 -128.509510  84.49 0.00
19811 1 -128.509510  85.91 0.00
19812 1 -127.279754  86.62 0.00
19813 1 -129.739266  83.78 0.00
19814 1 -130.969022  84.49 0.00
19815 1 -130.969022  85.91 0.00
19816 1 -129.739266  86.62 0.00
19817 1 -132.198778  83.78 0.00
19818 1 -133.428534  84.49 0.00
19819 1 -133.428534  85.91 0.00
19820 1 -132.198778  86.62 0.00
19821 1 -134.658290  83.78 0.00
19822 1 -135.888046  84.49 0.00
19823 1 -135.888046  85.91 0.00
19824 1 -134.658290  86.62 0.00
19825 1 -137.117802  83.78 0.00
19826 1 -138.347558  84.49 0.00
19827 1 -138.347558  85.91 0.00
19828 1 -137.117802  86.62 0.00
19829 1 -139.577314  83.78 0.00
19830 1 -140.807070  84.49 0.00
19831 1 -140.807070  85.91 0.00
19832 1 -139.577314  86.62 0.00
19833 1 -142.036826  83.78 0.00
19834 1 -143.266583  84.49 0.00
19835 1 -143.266583  85.91 0.00
19836 1 -142.036826  86.62 0.00
19837 1 -144.496339  83.78 0.00
19838 1 -145.726095  84.49 0.00
19839 1 -145.726095  85.91 0.00
19840 1 -144.496339  86.62 0.00
19841 1 -146.955851  83.78 0.00
19842 1 -148.185607  84.49 0.00
19843 1 -148.185607  85.91 0.00
19844 1 -146.955851  86.62 0.00
19845 1  148.185607 -86.62 3.35
19846 1  146.955851 -85.91 3.35
19847 1  146.955851 -84.49 3.35
19848 1  148.185607 -83.78 3.35
19849 1  145.726095 -86.62 3.35
19850 1  144.496339 -85.91 3.35
19851 1  144.496339 -84.49 3.35
19852 1  145.726095 -83.78 3.35
19853 1  143.266583 -86.62 3.35
19854 1  142.036826 -85.91 3.35
19855 1  142.036826 -84.49 3.35
19856 1  143.266583 -83.78 3.35
19857 1  140.807070 -86.62 3.35
19858 1  139.577314 -85.91 3.35
19859 1  139.577314 -84.49 3.35
19860 1  140.807070 -83.78 3.35
19861 1  138.347558 -86.62 3.35
19862 1  137.117802 -85.91 3.35
19863 1  137.117802 -84.49 3.35
19864 1  138.347558 -83.78 3.35
19865 1  135.888046 -86.62 3.35
19866 1  134.658290 -85.91 3.35
19867 1  134.658290 -84.49 3.35
19868 1  135.888046 -83.78 3.35
19869 1  133.428534 -86.62 3.35
19870 1  132.198778 -85.91 3.35
19871 1  132.198778 -84.49 3.35
19872 1  133.428534 -83.78 3.35
19873 1  130.969022 -86.62 3.35
19874 1  129.739266 -85.91 3.35
19875 1  129.739266 -84.49 3.35
19876 1  130.969022 -83.78 3.35
19877 1  128.509510 -86.62 3.35
19878 1  127.279754 -85.91 3.35
19879 1  127.279754 -84.49 3.35
19880 1  128.509510 -83.78 3.35
19881 1  126.049998 -86.62 3.35
19882 1  124.820241 -85.91 3.35
19883 1  124.820241 -84.49 3.35
19884 1  126.049998 -83.78 3.35
19885 1  123.590485 -86.62 3.35
19886 1  122.360729 -85.91 3.35
19887 1  122.360729 -84.49 3.35
19888 1  123.590485 -83.78 3.35
19889 1  121.130973 -86.62 3.35
19890 1  119.901217 -85.91 3.35
19891 1  119.901217 -84.49 3.35
19892 1  121.130973 -83.78 3.35
19893 1  118.671461 -86.62 3.35
19894 1  117.441705 -85.91 3.35
19895 1  117.441705 -84.49 3.35
19896 1  118.671461 -83.78 3.35
19897 1  116.211949 -86.62 3.35
19898 1  114.982193 -85.91 3.35
19899 1  114.982193 -84.49 3.35
19900 1  116.211949 -83.78 3.35
19901 1  113.752437 -86.62 3.35
19902 1  112.522681 -85.91 3.35
19903 1  112.522681 -84.49 3.35
19904 1  113.752437 -83.78 3.35
19905 1  111.292925 -86.62 3.35
19906 1  110.063169 -85.91 3.35
19907 1  110.063169 -84.49 3.35
19908 1  111.292925 -83.78 3.35
19909 1  108.833412 -86.62 3.35
19910 1  107.603656 -85.91 3.35
19911 1  107.603656 -84.49 3.35
19912 1  108.833412 -83.78 3.35
19913 1  106.373900 -86.62 3.35
19914 1  105.144144 -85.91 3.35
19915 1  105.144144 -84.49 3.35
19916 1  106.373900 -83.78 3.35
19917 1  103.914388 -86.62 3.35
19918 1  102.684632 -85.91 3.35
19919 1  102.684632 -84.49 3.35
19920 1  103.914388 -83.78 3.35
19921 1  101.454876 -86.62 3.35
19922 1  100.225120 -85.91 3.35
19923 1  100.225120 -84.49 3.35
19924 1  101.454876 -83.78 3.35
19925 1   98.995364 -86.62 3.35
19926 1   97.765608 -85.91 3.35
19927 1   97.765608 -84.49 3.35
19928 1   98.995364 -83.78 3.35
19929 1   96.535852 -86.62 3.35
19930 1   95.306096 -85.91 3.35
19931 1   95.306096 -84.49 3.35
19932 1   96.535852 -83.78 3.35
19933 1   94.076340 -86.62 3.35
19934 1   92.846584 -85.91 3.35
19935 1   92.846584 -84.49 3.35
19936 1   94.076340 -83.78 3.35
19937 1   91.616827 -86.62 3.35
19938 1   90.387071 -85.91 3.35
19939 1   90.387071 -84.49 3.35
19940 1   91.616827 -83.78 3.35
19941 1   89.157315 -86.62 3.35
19942 1   87.927559 -85.91 3.35
19943 1   87.927559 -84.49 3.35
19944 1   89.157315 -83.78 3.35
19945 1   86.697803 -86.62 3.35
19946 1   85.468047 -85.91 3.35
19947 1   85.468047 -84.49 3.35
19948 1   86.697803 -83.78 3.35
19949 1   84.238291 -86.62 3.35
19950 1   83.008535 -85.91 3.35
19951 1   83.008535 -84.49 3.35
19952 1   84.238291 -83.78 3.35
19953 1   81.778779 -86.62 3.35
19954 1   80.549023 -85.91 3.35
19955 1   80.549023 -84.49 3.35
19956 1   81.778779 -83.78 3.35
19957 1   79.319267 -86.62 3.35
19958 1   78.089511 -85.91 3.35
19959 1   78.089511 -84.49 3.35
19960 1   79.319267 -83.78 3.35
19961 1   76.859755 -86.62 3.35
19962 1   75.629999 -85.91 3.35
19963 1   75.629999 -84.49 3.35
19964 1   76.859755 -83.78 3.35
19965 1   74.400242 -86.62 3.35
19966 1   73.170486 -85.91 3.35
19967 1   73.170486 -84.49 3.35
19968 1   74.400242 -83.78 3.35
19969 1   71.940730 -86.62 3.35
19970 1   70.710974 -85.91 3.35
19971 1   70.710974 -84.49 3.35
19972 1   71.940730 -83.78 3.35
19973 1   69.481218 -86.62 3.35
19974 1   68.251462 -85.91 3.35
19975 1   68.251462 -84.49 3.35
19976 1   69.481218 -83.78 3.35
19977 1   67.021706 -86.62 3.35
19978 1   65.791950 -85.91 3.35
19979 1   65.791950 -84.49 3.35
19980 1   67.021706 -83.78 3.35
19981 1   64.562194 -86.62 3.35
19982 1   63.332438 -85.91 3.35
19983 1   63.332438 -84.49 3.35
19984 1   64.562194 -83.78 3.35
19985 1   62.102682 -86.62 3.35
19986 1   60.872926 -85.91 3.35
19987 1   60.872926 -84.49 3.35
19988 1   62.102682 -83.78 3.35
19989 1   59.643170 -86.62 3.35
19990 1   58.413413 -85.91 3.35
19991 1   58.413413 -84.49 3.35
19992 1   59.643170 -83.78 3.35
19993 1   57.183657 -86.62 3.35
19994 1   55.953901 -85.91 3.35
19995 1   55.953901 -84.49 3.35
19996 1   57.183657 -83.78 3.35
19997 1   54.724145 -86.62 3.35
19998 1   53.494389 -85.91 3.35
19999 1   53.494389 -84.49 3.35
20000 1   54.724145 -83.78 3.35
20001 1   52.264633 -86.62 3.35
20002 1   51.034877 -85.91 3.35
20003 1   51.034877 -84.49 3.35
20004 1   52.264633 -83.78 3.35
20005 1   49.805121 -86.62 3.35
20006 1   48.575365 -85.91 3.35
20007 1   48.575365 -84.49 3.35
20008 1   49.805121 -83.78 3.35
20009 1   47.345609 -86.62 3.35
20010 1   46.115853 -85.91 3.35
20011 1   46.115853 -84.49 3.35
20012 1   47.345609 -83.78 3.35
20013 1   44.886097 -86.62 3.35
20014 1   43.656341 -85.91 3.35
20015 1   43.656341 -84.49 3.35
20016 1   44.886097 -83.78 3.35
20017 1   42.426585 -86.62 3.35
20018 1   41.196828 -85.91 3.35
20019 1   41.196828 -84.49 3.35
20020 1   42.426585 -83.78 3.35
20021 1   39.967072 -86.62 3.35
20022 1   38.737316 -85.91 3.35
20023 1   38.737316 -84.49 3.35
20024 1   39.967072 -83.78 3.35
20025 1   37.507560 -86.62 3.35
20026 1   36.277804 -85.91 3.35
20027 1   36.277804 -84.49 3.35
20028 1   37.507560 -83.78 3.35
20029 1   35.048048 -86.62 3.35
20030 1   33.818292 -85.91 3.35
20031 1   33.818292 -84.49 3.35
20032 1   35.048048 -83.78 3.35
20033 1   32.588536 -86.62 3.35
20034 1   31.358780 -85.91 3.35
20035 1   31.358780 -84.49 3.35
20036 1   32.588536 -83.78 3.35
20037 1   30.129024 -86.62 3.35
20038 1   28.899268 -85.91 3.35
20039 1   28.899268 -84.49 3.35
20040 1   30.129024 -83.78 3.35
20041 1   27.669512 -86.62 3.35
20042 1   26.439756 -85.91 3.35
20043 1   26.439756 -84.49 3.35
20044 1   27.669512 -83.78 3.35
20045 1   25.210000 -86.62 3.35
20046 1   23.980243 -85.91 3.35
20047 1   23.980243 -84.49 3.35
20048 1   25.210000 -83.78 3.35
20049 1   22.750487 -86.62 3.35
20050 1   21.520731 -85.91 3.35
20051 1   21.520731 -84.49 3.35
20052 1   22.750487 -83.78 3.35
20053 1   20.290975 -86.62 3.35
20054 1   19.061219 -85.91 3.35
20055 1   19.061219 -84.49 3.35
20056 1   20.290975 -83.78 3.35
20057 1   17.831463 -86.62 3.35
20058 1   16.601707 -85.91 3.35
20059 1   16.601707 -84.49 3.35
20060 1   17.831463 -83.78 3.35
20061 1   15.371951 -86.62 3.35
20062 1   14.142195 -85.91 3.35
20063 1   14.142195 -84.49 3.35
20064 1   15.371951 -83.78 3.35
20065 1   12.912439 -86.62 3.35
20066 1   11.682683 -85.91 3.35
20067 1   11.682683 -84.49 3.35
20068 1   12.912439 -83.78 3.35
20069 1   10.452927 -86.62 3.35
20070 1    9.223171 -85.91 3.35
20071 1    9.223171 -84.49 3.35
20072 1   10.452927 -83.78 3.35
20073 1    7.993414 -86.62 3.35
20074 1    6.763658 -85.91 3.35
20075 1    6.763658 -84.49 3.35
20076 1    7.993414 -83.78 3.35
20077 1    5.533902 -86.62 3.35
20078 1    4.304146 -85.91 3.35
20079 1    4.304146 -84.49 3.35
20080 1    5.533902 -83.78 3.35
20081 1    3.074390 -86.62 3.35
20082 1    1.844634 -85.91 3.35
20083 1    1.844634 -84.49 3.35
20084 1    3.074390 -83.78 3.35
20085 1    0.614878 -86.62 3.35
20086 1   -0.614878 -85.91 3.35
20087 1   -0.614878 -84.49 3.35
20088 1    0.614878 -83.78 3.35
20089 1   -1.844634 -86.62 3.35
20090 1   -3.074390 -85.91 3.35
20091 1   -3.074390 -84.49 3.35
20092 1   -1.844634 -83.78 3.35
20093 1   -4.304146 -86.62 3.35
20094 1   -5.533902 -85.91 3.35
20095 1   -5.533902 -84.49 3.35
20096 1   -4.304146 -83.78 3.35
20097 1   -6.763658 -86.62 3.35
20098 1   -7.993414 -85.91 3.35
20099 1   -7.993414 -84.49 3.35
20100 1   -6.763658 -83.78 3.35
20101 1   -9.223171 -86.62 3.35
20102 1  -10.452927 -85.91 3.35
20103 1  -10.452927 -84.49 3.35
20104 1   -9.223171 -83.78 3.35
20105 1  -11.682683 -86.62 3.35
20106 1  -12.912439 -85.91 3.35
20107 1  -12.912439 -84.49 3.35
20108 1  -11.682683 -83.78 3.35
20109 1  -14.142195 -86.62 3.35
20110 1  -15.371951 -85.91 3.35
20111 1  -15.371951 -84.49 3.35
20112 1  -14.142195 -83.78 3.35
20113 1  -16.601707 -86.62 3.35
20114 1  -17.831463 -85.91 3.35
20115 1  -17.831463 -84.49 3.35
20116 1  -16.601707 -83.78 3.35
20117 1  -19.061219 -86.62 3.35
20118 1  -20.290975 -85.91 3.35
20119 1  -20.290975 -84.49 3.35
20120 1  -19.061219 -83.78 3.35
20121 1  -21.520731 -86.62 3.35
20122 1  -22.750487 -85.91 3.35
20123 1  -22.750487 -84.49 3.35
20124 1  -21.520731 -83.78 3.35
20125 1  -23.980243 -86.62 3.35
20126 1  -25.210000 -85.91 3.35
20127 1  -25.210000 -84.49 3.35
20128 1  -23.980243 -83.78 3.35
20129 1  -26.439756 -86.62 3.35
20130 1  -27.669512 -85.91 3.35
20131 1  -27.669512 -84.49 3.35
20132 1  -26.439756 -83.78 3.35
20133 1  -28.899268 -86.62 3.35
20134 1  -30.129024 -85.91 3.35
20135 1  -30.129024 -84.49 3.35
20136 1  -28.899268 -83.78 3.35
20137 1  -31.358780 -86.62 3.35
20138 1  -32.588536 -85.91 3.35
20139 1  -32.588536 -84.49 3.35
20140 1  -31.358780 -83.78 3.35
20141 1  -33.818292 -86.62 3.35
20142 1  -35.048048 -85.91 3.35
20143 1  -35.048048 -84.49 3.35
20144 1  -33.818292 -83.78 3.35
20145 1  -36.277804 -86.62 3.35
20146 1  -37.507560 -85.91 3.35
20147 1  -37.507560 -84.49 3.35
20148 1  -36.277804 -83.78 3.35
20149 1  -38.737316 -86.62 3.35
20150 1  -39.967072 -85.91 3.35
20151 1  -39.967072 -84.49 3.35
20152 1  -38.737316 -83.78 3.35
20153 1  -41.196828 -86.62 3.35
20154 1  -42.426585 -85.91 3.35
20155 1  -42.426585 -84.49 3.35
20156 1  -41.196828 -83.78 3.35
20157 1  -43.656341 -86.62 3.35
20158 1  -44.886097 -85.91 3.35
20159 1  -44.886097 -84.49 3.35
20160 1  -43.656341 -83.78 3.35
20161 1  -46.115853 -86.62 3.35
20162 1  -47.345609 -85.91 3.35
20163 1  -47.345609 -84.49 3.35
20164 1  -46.115853 -83.78 3.35
20165 1  -48.575365 -86.62 3.35
20166 1  -49.805121 -85.91 3.35
20167 1  -49.805121 -84.49 3.35
20168 1  -48.575365 -83.78 3.35
20169 1  -51.034877 -86.62 3.35
20170 1  -52.264633 -85.91 3.35
20171 1  -52.264633 -84.49 3.35
20172 1  -51.034877 -83.78 3.35
20173 1  -53.494389 -86.62 3.35
20174 1  -54.724145 -85.91 3.35
20175 1  -54.724145 -84.49 3.35
20176 1  -53.494389 -83.78 3.35
20177 1  -55.953901 -86.62 3.35
20178 1  -57.183657 -85.91 3.35
20179 1  -57.183657 -84.49 3.35
20180 1  -55.953901 -83.78 3.35
20181 1  -58.413413 -86.62 3.35
20182 1  -59.643170 -85.91 3.35
20183 1  -59.643170 -84.49 3.35
20184 1  -58.413413 -83.78 3.35
20185 1  -60.872926 -86.62 3.35
20186 1  -62.102682 -85.91 3.35
20187 1  -62.102682 -84.49 3.35
20188 1  -60.872926 -83.78 3.35
20189 1  -63.332438 -86.62 3.35
20190 1  -64.562194 -85.91 3.35
20191 1  -64.562194 -84.49 3.35
20192 1  -63.332438 -83.78 3.35
20193 1  -65.791950 -86.62 3.35
20194 1  -67.021706 -85.91 3.35
20195 1  -67.021706 -84.49 3.35
20196 1  -65.791950 -83.78 3.35
20197 1  -68.251462 -86.62 3.35
20198 1  -69.481218 -85.91 3.35
20199 1  -69.481218 -84.49 3.35
20200 1  -68.251462 -83.78 3.35
20201 1  -70.710974 -86.62 3.35
20202 1  -71.940730 -85.91 3.35
20203 1  -71.940730 -84.49 3.35
20204 1  -70.710974 -83.78 3.35
20205 1  -73.170486 -86.62 3.35
20206 1  -74.400242 -85.91 3.35
20207 1  -74.400242 -84.49 3.35
20208 1  -73.170486 -83.78 3.35
20209 1  -75.629999 -86.62 3.35
20210 1  -76.859755 -85.91 3.35
20211 1  -76.859755 -84.49 3.35
20212 1  -75.629999 -83.78 3.35
20213 1  -78.089511 -86.62 3.35
20214 1  -79.319267 -85.91 3.35
20215 1  -79.319267 -84.49 3.35
20216 1  -78.089511 -83.78 3.35
20217 1  -80.549023 -86.62 3.35
20218 1  -81.778779 -85.91 3.35
20219 1  -81.778779 -84.49 3.35
20220 1  -80.549023 -83.78 3.35
20221 1  -83.008535 -86.62 3.35
20222 1  -84.238291 -85.91 3.35
20223 1  -84.238291 -84.49 3.35
20224 1  -83.008535 -83.78 3.35
20225 1  -85.468047 -86.62 3.35
20226 1  -86.697803 -85.91 3.35
20227 1  -86.697803 -84.49 3.35
20228 1  -85.468047 -83.78 3.35
20229 1  -87.927559 -86.62 3.35
20230 1  -89.157315 -85.91 3.35
20231 1  -89.157315 -84.49 3.35
20232 1  -87.927559 -83.78 3.35
20233 1  -90.387071 -86.62 3.35
20234 1  -91.616827 -85.91 3.35
20235 1  -91.616827 -84.49 3.35
20236 1  -90.387071 -83.78 3.35
20237 1  -92.846584 -86.62 3.35
20238 1  -94.076340 -85.91 3.35
20239 1  -94.076340 -84.49 3.35
20240 1  -92.846584 -83.78 3.35
20241 1  -95.306096 -86.62 3.35
20242 1  -96.535852 -85.91 3.35
20243 1  -96.535852 -84.49 3.35
20244 1  -95.306096 -83.78 3.35
20245 1  -97.765608 -86.62 3.35
20246 1  -98.995364 -85.91 3.35
20247 1  -98.995364 -84.49 3.35
20248 1  -97.765608 -83.78 3.35
20249 1 -100.225120 -86.62 3.35
20250 1 -101.454876 -85.91 3.35
20251 1 -101.454876 -84.49 3.35
20252 1 -100.225120 -83.78 3.35
20253 1 -102.684632 -86.62 3.35
20254 1 -103.914388 -85.91 3.35
20255 1 -103.914388 -84.49 3.35
20256 1 -102.684632 -83.78 3.35
20257 1 -105.144144 -86.62 3.35
20258 1 -106.373900 -85.91 3.35
20259 1 -106.373900 -84.49 3.35
20260 1 -105.144144 -83.78 3.35
20261 1 -107.603656 -86.62 3.35
20262 1 -108.833412 -85.91 3.35
20263 1 -108.833412 -84.49 3.35
20264 1 -107.603656 -83.78 3.35
20265 1 -110.063169 -86.62 3.35
20266 1 -111.292925 -85.91 3.35
20267 1 -111.292925 -84.49 3.35
20268 1 -110.063169 -83.78 3.35
20269 1 -112.522681 -86.62 3.35
20270 1 -113.752437 -85.91 3.35
20271 1 -113.752437 -84.49 3.35
20272 1 -112.522681 -83.78 3.35
20273 1 -114.982193 -86.62 3.35
20274 1 -116.211949 -85.91 3.35
20275 1 -116.211949 -84.49 3.35
20276 1 -114.982193 -83.78 3.35
20277 1 -117.441705 -86.62 3.35
20278 1 -118.671461 -85.91 3.35
20279 1 -118.671461 -84.49 3.35
20280 1 -117.441705 -83.78 3.35
20281 1 -119.901217 -86.62 3.35
20282 1 -121.130973 -85.91 3.35
20283 1 -121.130973 -84.49 3.35
20284 1 -119.901217 -83.78 3.35
20285 1 -122.360729 -86.62 3.35
20286 1 -123.590485 -85.91 3.35
20287 1 -123.590485 -84.49 3.35
20288 1 -122.360729 -83.78 3.35
20289 1 -124.820241 -86.62 3.35
20290 1 -126.049998 -85.91 3.35
20291 1 -126.049998 -84.49 3.35
20292 1 -124.820241 -83.78 3.35
20293 1 -127.279754 -86.62 3.35
20294 1 -128.509510 -85.91 3.35
20295 1 -128.509510 -84.49 3.35
20296 1 -127.279754 -83.78 3.35
20297 1 -129.739266 -86.62 3.35
20298 1 -130.969022 -85.91 3.35
20299 1 -130.969022 -84.49 3.35
20300 1 -129.739266 -83.78 3.35
20301 1 -132.198778 -86.62 3.35
20302 1 -133.428534 -85.91 3.35
20303 1 -133.428534 -84.49 3.35
20304 1 -132.198778 -83.78 3.35
20305 1 -134.658290 -86.62 3.35
20306 1 -135.888046 -85.91 3.35
20307 1 -135.888046 -84.49 3.35
20308 1 -134.658290 -83.78 3.35
20309 1 -137.117802 -86.62 3.35
20310 1 -138.347558 -85.91 3.35
20311 1 -138.347558 -84.49 3.35
20312 1 -137.117802 -83.78 3.35
20313 1 -139.577314 -86.62 3.35
20314 1 -140.807070 -85.91 3.35
20315 1 -140.807070 -84.49 3.35
20316 1 -139.577314 -83.78 3.35
20317 1 -142.036826 -86.62 3.35
20318 1 -143.266583 -85.91 3.35
20319 1 -143.266583 -84.49 3.35
20320 1 -142.036826 -83.78 3.35
20321 1 -144.496339 -86.62 3.35
20322 1 -145.726095 -85.91 3.35
20323 1 -145.726095 -84.49 3.35
20324 1 -144.496339 -83.78 3.35
20325 1 -146.955851 -86.62 3.35
20326 1 -148.185607 -85.91 3.35
20327 1 -148.185607 -84.49 3.35
20328 1 -146.955851 -83.78 3.35
20329 1  148.185607 -82.36 3.35
20330 1  146.955851 -81.65 3.35
20331 1  146.955851 -80.23 3.35
20332 1  148.185607 -79.52 3.35
20333 1  145.726095 -82.36 3.35
20334 1  144.496339 -81.65 3.35
20335 1  144.496339 -80.23 3.35
20336 1  145.726095 -79.52 3.35
20337 1  143.266583 -82.36 3.35
20338 1  142.036826 -81.65 3.35
20339 1  142.036826 -80.23 3.35
20340 1  143.266583 -79.52 3.35
20341 1  140.807070 -82.36 3.35
20342 1  139.577314 -81.65 3.35
20343 1  139.577314 -80.23 3.35
20344 1  140.807070 -79.52 3.35
20345 1  138.347558 -82.36 3.35
20346 1  137.117802 -81.65 3.35
20347 1  137.117802 -80.23 3.35
20348 1  138.347558 -79.52 3.35
20349 1  135.888046 -82.36 3.35
20350 1  134.658290 -81.65 3.35
20351 1  134.658290 -80.23 3.35
20352 1  135.888046 -79.52 3.35
20353 1  133.428534 -82.36 3.35
20354 1  132.198778 -81.65 3.35
20355 1  132.198778 -80.23 3.35
20356 1  133.428534 -79.52 3.35
20357 1  130.969022 -82.36 3.35
20358 1  129.739266 -81.65 3.35
20359 1  129.739266 -80.23 3.35
20360 1  130.969022 -79.52 3.35
20361 1  128.509510 -82.36 3.35
20362 1  127.279754 -81.65 3.35
20363 1  127.279754 -80.23 3.35
20364 1  128.509510 -79.52 3.35
20365 1  126.049998 -82.36 3.35
20366 1  124.820241 -81.65 3.35
20367 1  124.820241 -80.23 3.35
20368 1  126.049998 -79.52 3.35
20369 1  123.590485 -82.36 3.35
20370 1  122.360729 -81.65 3.35
20371 1  122.360729 -80.23 3.35
20372 1  123.590485 -79.52 3.35
20373 1  121.130973 -82.36 3.35
20374 1  119.901217 -81.65 3.35
20375 1  119.901217 -80.23 3.35
20376 1  121.130973 -79.52 3.35
20377 1  118.671461 -82.36 3.35
20378 1  117.441705 -81.65 3.35
20379 1  117.441705 -80.23 3.35
20380 1  118.671461 -79.52 3.35
20381 1  116.211949 -82.36 3.35
20382 1  114.982193 -81.65 3.35
20383 1  114.982193 -80.23 3.35
20384 1  116.211949 -79.52 3.35
20385 1  113.752437 -82.36 3.35
20386 1  112.522681 -81.65 3.35
20387 1  112.522681 -80.23 3.35
20388 1  113.752437 -79.52 3.35
20389 1  111.292925 -82.36 3.35
20390 1  110.063169 -81.65 3.35
20391 1  110.063169 -80.23 3.35
20392 1  111.292925 -79.52 3.35
20393 1  108.833412 -82.36 3.35
20394 1  107.603656 -81.65 3.35
20395 1  107.603656 -80.23 3.35
20396 1  108.833412 -79.52 3.35
20397 1  106.373900 -82.36 3.35
20398 1  105.144144 -81.65 3.35
20399 1  105.144144 -80.23 3.35
20400 1  106.373900 -79.52 3.35
20401 1  103.914388 -82.36 3.35
20402 1  102.684632 -81.65 3.35
20403 1  102.684632 -80.23 3.35
20404 1  103.914388 -79.52 3.35
20405 1  101.454876 -82.36 3.35
20406 1  100.225120 -81.65 3.35
20407 1  100.225120 -80.23 3.35
20408 1  101.454876 -79.52 3.35
20409 1   98.995364 -82.36 3.35
20410 1   97.765608 -81.65 3.35
20411 1   97.765608 -80.23 3.35
20412 1   98.995364 -79.52 3.35
20413 1   96.535852 -82.36 3.35
20414 1   95.306096 -81.65 3.35
20415 1   95.306096 -80.23 3.35
20416 1   96.535852 -79.52 3.35
20417 1   94.076340 -82.36 3.35
20418 1   92.846584 -81.65 3.35
20419 1   92.846584 -80.23 3.35
20420 1   94.076340 -79.52 3.35
20421 1   91.616827 -82.36 3.35
20422 1   90.387071 -81.65 3.35
20423 1   90.387071 -80.23 3.35
20424 1   91.616827 -79.52 3.35
20425 1   89.157315 -82.36 3.35
20426 1   87.927559 -81.65 3.35
20427 1   87.927559 -80.23 3.35
20428 1   89.157315 -79.52 3.35
20429 1   86.697803 -82.36 3.35
20430 1   85.468047 -81.65 3.35
20431 1   85.468047 -80.23 3.35
20432 1   86.697803 -79.52 3.35
20433 1   84.238291 -82.36 3.35
20434 1   83.008535 -81.65 3.35
20435 1   83.008535 -80.23 3.35
20436 1   84.238291 -79.52 3.35
20437 1   81.778779 -82.36 3.35
20438 1   80.549023 -81.65 3.35
20439 1   80.549023 -80.23 3.35
20440 1   81.778779 -79.52 3.35
20441 1   79.319267 -82.36 3.35
20442 1   78.089511 -81.65 3.35
20443 1   78.089511 -80.23 3.35
20444 1   79.319267 -79.52 3.35
20445 1   76.859755 -82.36 3.35
20446 1   75.629999 -81.65 3.35
20447 1   75.629999 -80.23 3.35
20448 1   76.859755 -79.52 3.35
20449 1   74.400242 -82.36 3.35
20450 1   73.170486 -81.65 3.35
20451 1   73.170486 -80.23 3.35
20452 1   74.400242 -79.52 3.35
20453 1   71.940730 -82.36 3.35
20454 1   70.710974 -81.65 3.35
20455 1   70.710974 -80.23 3.35
20456 1   71.940730 -79.52 3.35
20457 1   69.481218 -82.36 3.35
20458 1   68.251462 -81.65 3.35
20459 1   68.251462 -80.23 3.35
20460 1   69.481218 -79.52 3.35
20461 1   67.021706 -82.36 3.35
20462 1   65.791950 -81.65 3.35
20463 1   65.791950 -80.23 3.35
20464 1   67.021706 -79.52 3.35
20465 1   64.562194 -82.36 3.35
20466 1   63.332438 -81.65 3.35
20467 1   63.332438 -80.23 3.35
20468 1   64.562194 -79.52 3.35
20469 1   62.102682 -82.36 3.35
20470 1   60.872926 -81.65 3.35
20471 1   60.872926 -80.23 3.35
20472 1   62.102682 -79.52 3.35
20473 1   59.643170 -82.36 3.35
20474 1   58.413413 -81.65 3.35
20475 1   58.413413 -80.23 3.35
20476 1   59.643170 -79.52 3.35
20477 1   57.183657 -82.36 3.35
20478 1   55.953901 -81.65 3.35
20479 1   55.953901 -80.23 3.35
20480 1   57.183657 -79.52 3.35
20481 1   54.724145 -82.36 3.35
20482 1   53.494389 -81.65 3.35
20483 1   53.494389 -80.23 3.35
20484 1   54.724145 -79.52 3.35
20485 1   52.264633 -82.36 3.35
20486 1   51.034877 -81.65 3.35
20487 1   51.034877 -80.23 3.35
20488 1   52.264633 -79.52 3.35
20489 1   49.805121 -82.36 3.35
20490 1   48.575365 -81.65 3.35
20491 1   48.575365 -80.23 3.35
20492 1   49.805121 -79.52 3.35
20493 1   47.345609 -82.36 3.35
20494 1   46.115853 -81.65 3.35
20495 1   46.115853 -80.23 3.35
20496 1   47.345609 -79.52 3.35
20497 1   44.886097 -82.36 3.35
20498 1   43.656341 -81.65 3.35
20499 1   43.656341 -80.23 3.35
20500 1   44.886097 -79.52 3.35
20501 1   42.426585 -82.36 3.35
20502 1   41.196828 -81.65 3.35
20503 1   41.196828 -80.23 3.35
20504 1   42.426585 -79.52 3.35
20505 1   39.967072 -82.36 3.35
20506 1   38.737316 -81.65 3.35
20507 1   38.737316 -80.23 3.35
