# Lorenzo Manunza 14th April 2025

39524 atoms
1 atom types

-296.37121 296.37121 xlo xhi
-87.33000 87.33000 ylo yhi
-5000.00000 5000.00000 zlo zhi

Masses

1 12.011 # C

Atoms

20145 1 -235.498288  -1.42 0.0
20146 1 -236.728044  -0.71 0.0
20147 1 -236.728044   0.71 0.0
20148 1 -235.498288   1.42 0.0
20149 1 -237.957800  -1.42 0.0
20150 1 -239.187556  -0.71 0.0
20151 1 -239.187556   0.71 0.0
20152 1 -237.957800   1.42 0.0
20153 1 -240.417312  -1.42 0.0
20154 1 -241.647068  -0.71 0.0
20155 1 -241.647068   0.71 0.0
20156 1 -240.417312   1.42 0.0
20157 1 -242.876824  -1.42 0.0
20158 1 -244.106581  -0.71 0.0
20159 1 -244.106581   0.71 0.0
20160 1 -242.876824   1.42 0.0
20161 1 -245.336337  -1.42 0.0
20162 1 -246.566093  -0.71 0.0
20163 1 -246.566093   0.71 0.0
20164 1 -245.336337   1.42 0.0
20165 1 -247.795849  -1.42 0.0
20166 1 -249.025605  -0.71 0.0
20167 1 -249.025605   0.71 0.0
20168 1 -247.795849   1.42 0.0
20169 1 -250.255361  -1.42 0.0
20170 1 -251.485117  -0.71 0.0
20171 1 -251.485117   0.71 0.0
20172 1 -250.255361   1.42 0.0
20173 1 -252.714873  -1.42 0.0
20174 1 -253.944629  -0.71 0.0
20175 1 -253.944629   0.71 0.0
20176 1 -252.714873   1.42 0.0
20177 1 -255.174385  -1.42 0.0
20178 1 -256.404141  -0.71 0.0
20179 1 -256.404141   0.71 0.0
20180 1 -255.174385   1.42 0.0
20181 1 -257.633897  -1.42 0.0
20182 1 -258.863653  -0.71 0.0
20183 1 -258.863653   0.71 0.0
20184 1 -257.633897   1.42 0.0
20185 1 -260.093410  -1.42 0.0
20186 1 -261.323166  -0.71 0.0
20187 1 -261.323166   0.71 0.0
20188 1 -260.093410   1.42 0.0
20189 1 -262.552922  -1.42 0.0
20190 1 -263.782678  -0.71 0.0
20191 1 -263.782678   0.71 0.0
20192 1 -262.552922   1.42 0.0
20193 1 -265.012434  -1.42 0.0
20194 1 -266.242190  -0.71 0.0
20195 1 -266.242190   0.71 0.0
20196 1 -265.012434   1.42 0.0
20197 1 -267.471946  -1.42 0.0
20198 1 -268.701702  -0.71 0.0
20199 1 -268.701702   0.71 0.0
20200 1 -267.471946   1.42 0.0
20201 1 -269.931458  -1.42 0.0
20202 1 -271.161214  -0.71 0.0
20203 1 -271.161214   0.71 0.0
20204 1 -269.931458   1.42 0.0
20205 1 -272.390970  -1.42 0.0
20206 1 -273.620726  -0.71 0.0
20207 1 -273.620726   0.71 0.0
20208 1 -272.390970   1.42 0.0
20209 1 -274.850482  -1.42 0.0
20210 1 -276.080238  -0.71 0.0
20211 1 -276.080238   0.71 0.0
20212 1 -274.850482   1.42 0.0
20213 1 -277.309995  -1.42 0.0
20214 1 -278.539751  -0.71 0.0
20215 1 -278.539751   0.71 0.0
20216 1 -277.309995   1.42 0.0
20217 1 -279.769507  -1.42 0.0
20218 1 -280.999263  -0.71 0.0
20219 1 -280.999263   0.71 0.0
20220 1 -279.769507   1.42 0.0
20221 1 -282.229019  -1.42 0.0
20222 1 -283.458775  -0.71 0.0
20223 1 -283.458775   0.71 0.0
20224 1 -282.229019   1.42 0.0
20225 1 -284.688531  -1.42 0.0
20226 1 -285.918287  -0.71 0.0
20227 1 -285.918287   0.71 0.0
20228 1 -284.688531   1.42 0.0
20229 1 -287.148043  -1.42 0.0
20230 1 -288.377799  -0.71 0.0
20231 1 -288.377799   0.71 0.0
20232 1 -287.148043   1.42 0.0
20233 1 -289.607555  -1.42 0.0
20234 1 -290.837311  -0.71 0.0
20235 1 -290.837311   0.71 0.0
20236 1 -289.607555   1.42 0.0
20237 1 -292.067067  -1.42 0.0
20238 1 -293.296823  -0.71 0.0
20239 1 -293.296823   0.71 0.0
20240 1 -292.067067   1.42 0.0
20241 1 -294.526580  -1.42 0.0
20242 1 -295.756336  -0.71 0.0
20243 1 -295.756336   0.71 0.0
20244 1 -294.526580   1.42 0.0
20245 1  295.756336   2.84 0.0
20246 1  294.526580   3.55 0.0
20247 1  294.526580   4.97 0.0
20248 1  295.756336   5.68 0.0
20249 1  293.296823   2.84 0.0
20250 1  292.067067   3.55 0.0
20251 1  292.067067   4.97 0.0
20252 1  293.296823   5.68 0.0
20253 1  290.837311   2.84 0.0
20254 1  289.607555   3.55 0.0
20255 1  289.607555   4.97 0.0
20256 1  290.837311   5.68 0.0
20257 1  288.377799   2.84 0.0
20258 1  287.148043   3.55 0.0
20259 1  287.148043   4.97 0.0
20260 1  288.377799   5.68 0.0
20261 1  285.918287   2.84 0.0
20262 1  284.688531   3.55 0.0
20263 1  284.688531   4.97 0.0
20264 1  285.918287   5.68 0.0
20265 1  283.458775   2.84 0.0
20266 1  282.229019   3.55 0.0
20267 1  282.229019   4.97 0.0
20268 1  283.458775   5.68 0.0
20269 1  280.999263   2.84 0.0
20270 1  279.769507   3.55 0.0
20271 1  279.769507   4.97 0.0
20272 1  280.999263   5.68 0.0
20273 1  278.539751   2.84 0.0
20274 1  277.309995   3.55 0.0
20275 1  277.309995   4.97 0.0
20276 1  278.539751   5.68 0.0
20277 1  276.080238   2.84 0.0
20278 1  274.850482   3.55 0.0
20279 1  274.850482   4.97 0.0
20280 1  276.080238   5.68 0.0
20281 1  273.620726   2.84 0.0
20282 1  272.390970   3.55 0.0
20283 1  272.390970   4.97 0.0
20284 1  273.620726   5.68 0.0
20285 1  271.161214   2.84 0.0
20286 1  269.931458   3.55 0.0
20287 1  269.931458   4.97 0.0
20288 1  271.161214   5.68 0.0
20289 1  268.701702   2.84 0.0
20290 1  267.471946   3.55 0.0
20291 1  267.471946   4.97 0.0
20292 1  268.701702   5.68 0.0
20293 1  266.242190   2.84 0.0
20294 1  265.012434   3.55 0.0
20295 1  265.012434   4.97 0.0
20296 1  266.242190   5.68 0.0
20297 1  263.782678   2.84 0.0
20298 1  262.552922   3.55 0.0
20299 1  262.552922   4.97 0.0
20300 1  263.782678   5.68 0.0
20301 1  261.323166   2.84 0.0
20302 1  260.093410   3.55 0.0
20303 1  260.093410   4.97 0.0
20304 1  261.323166   5.68 0.0
20305 1  258.863653   2.84 0.0
20306 1  257.633897   3.55 0.0
20307 1  257.633897   4.97 0.0
20308 1  258.863653   5.68 0.0
20309 1  256.404141   2.84 0.0
20310 1  255.174385   3.55 0.0
20311 1  255.174385   4.97 0.0
20312 1  256.404141   5.68 0.0
20313 1  253.944629   2.84 0.0
20314 1  252.714873   3.55 0.0
20315 1  252.714873   4.97 0.0
20316 1  253.944629   5.68 0.0
20317 1  251.485117   2.84 0.0
20318 1  250.255361   3.55 0.0
20319 1  250.255361   4.97 0.0
20320 1  251.485117   5.68 0.0
20321 1  249.025605   2.84 0.0
20322 1  247.795849   3.55 0.0
20323 1  247.795849   4.97 0.0
20324 1  249.025605   5.68 0.0
20325 1  246.566093   2.84 0.0
20326 1  245.336337   3.55 0.0
20327 1  245.336337   4.97 0.0
20328 1  246.566093   5.68 0.0
20329 1  244.106581   2.84 0.0
20330 1  242.876824   3.55 0.0
20331 1  242.876824   4.97 0.0
20332 1  244.106581   5.68 0.0
20333 1  241.647068   2.84 0.0
20334 1  240.417312   3.55 0.0
20335 1  240.417312   4.97 0.0
20336 1  241.647068   5.68 0.0
20337 1  239.187556   2.84 0.0
20338 1  237.957800   3.55 0.0
20339 1  237.957800   4.97 0.0
20340 1  239.187556   5.68 0.0
20341 1  236.728044   2.84 0.0
20342 1  235.498288   3.55 0.0
20343 1  235.498288   4.97 0.0
20344 1  236.728044   5.68 0.0
20345 1  234.268532   2.84 0.0
20346 1  233.038776   3.55 0.0
20347 1  233.038776   4.97 0.0
20348 1  234.268532   5.68 0.0
20349 1  231.809020   2.84 0.0
20350 1  230.579264   3.55 0.0
20351 1  230.579264   4.97 0.0
20352 1  231.809020   5.68 0.0
20353 1  229.349508   2.84 0.0
20354 1  228.119752   3.55 0.0
20355 1  228.119752   4.97 0.0
20356 1  229.349508   5.68 0.0
20357 1  226.889996   2.84 0.0
20358 1  225.660239   3.55 0.0
20359 1  225.660239   4.97 0.0
20360 1  226.889996   5.68 0.0
20361 1  224.430483   2.84 0.0
20362 1  223.200727   3.55 0.0
20363 1  223.200727   4.97 0.0
20364 1  224.430483   5.68 0.0
20365 1  221.970971   2.84 0.0
20366 1  220.741215   3.55 0.0
20367 1  220.741215   4.97 0.0
20368 1  221.970971   5.68 0.0
20369 1  219.511459   2.84 0.0
20370 1  218.281703   3.55 0.0
20371 1  218.281703   4.97 0.0
20372 1  219.511459   5.68 0.0
20373 1  217.051947   2.84 0.0
20374 1  215.822191   3.55 0.0
20375 1  215.822191   4.97 0.0
20376 1  217.051947   5.68 0.0
20377 1  214.592435   2.84 0.0
20378 1  213.362679   3.55 0.0
20379 1  213.362679   4.97 0.0
20380 1  214.592435   5.68 0.0
20381 1  212.132923   2.84 0.0
20382 1  210.903167   3.55 0.0
20383 1  210.903167   4.97 0.0
20384 1  212.132923   5.68 0.0
20385 1  209.673411   2.84 0.0
20386 1  208.443654   3.55 0.0
20387 1  208.443654   4.97 0.0
20388 1  209.673411   5.68 0.0
20389 1  207.213898   2.84 0.0
20390 1  205.984142   3.55 0.0
20391 1  205.984142   4.97 0.0
20392 1  207.213898   5.68 0.0
20393 1  204.754386   2.84 0.0
20394 1  203.524630   3.55 0.0
20395 1  203.524630   4.97 0.0
20396 1  204.754386   5.68 0.0
20397 1  202.294874   2.84 0.0
20398 1  201.065118   3.55 0.0
20399 1  201.065118   4.97 0.0
20400 1  202.294874   5.68 0.0
20401 1  199.835362   2.84 0.0
20402 1  198.605606   3.55 0.0
20403 1  198.605606   4.97 0.0
20404 1  199.835362   5.68 0.0
20405 1  197.375850   2.84 0.0
20406 1  196.146094   3.55 0.0
20407 1  196.146094   4.97 0.0
20408 1  197.375850   5.68 0.0
20409 1  194.916338   2.84 0.0
20410 1  193.686582   3.55 0.0
20411 1  193.686582   4.97 0.0
20412 1  194.916338   5.68 0.0
20413 1  192.456825   2.84 0.0
20414 1  191.227069   3.55 0.0
20415 1  191.227069   4.97 0.0
20416 1  192.456825   5.68 0.0
20417 1  189.997313   2.84 0.0
20418 1  188.767557   3.55 0.0
20419 1  188.767557   4.97 0.0
20420 1  189.997313   5.68 0.0
20421 1  187.537801   2.84 0.0
20422 1  186.308045   3.55 0.0
20423 1  186.308045   4.97 0.0
20424 1  187.537801   5.68 0.0
20425 1  185.078289   2.84 0.0
20426 1  183.848533   3.55 0.0
20427 1  183.848533   4.97 0.0
20428 1  185.078289   5.68 0.0
20429 1  182.618777   2.84 0.0
20430 1  181.389021   3.55 0.0
20431 1  181.389021   4.97 0.0
20432 1  182.618777   5.68 0.0
20433 1  180.159265   2.84 0.0
20434 1  178.929509   3.55 0.0
20435 1  178.929509   4.97 0.0
20436 1  180.159265   5.68 0.0
20437 1  177.699753   2.84 0.0
20438 1  176.469997   3.55 0.0
20439 1  176.469997   4.97 0.0
20440 1  177.699753   5.68 0.0
20441 1  175.240240   2.84 0.0
20442 1  174.010484   3.55 0.0
20443 1  174.010484   4.97 0.0
20444 1  175.240240   5.68 0.0
20445 1  172.780728   2.84 0.0
20446 1  171.550972   3.55 0.0
20447 1  171.550972   4.97 0.0
20448 1  172.780728   5.68 0.0
20449 1  170.321216   2.84 0.0
20450 1  169.091460   3.55 0.0
20451 1  169.091460   4.97 0.0
20452 1  170.321216   5.68 0.0
20453 1  167.861704   2.84 0.0
20454 1  166.631948   3.55 0.0
20455 1  166.631948   4.97 0.0
20456 1  167.861704   5.68 0.0
20457 1  165.402192   2.84 0.0
20458 1  164.172436   3.55 0.0
20459 1  164.172436   4.97 0.0
20460 1  165.402192   5.68 0.0
20461 1  162.942680   2.84 0.0
20462 1  161.712924   3.55 0.0
20463 1  161.712924   4.97 0.0
20464 1  162.942680   5.68 0.0
20465 1  160.483168   2.84 0.0
20466 1  159.253412   3.55 0.0
20467 1  159.253412   4.97 0.0
20468 1  160.483168   5.68 0.0
20469 1  158.023655   2.84 0.0
20470 1  156.793899   3.55 0.0
20471 1  156.793899   4.97 0.0
20472 1  158.023655   5.68 0.0
20473 1  155.564143   2.84 0.0
20474 1  154.334387   3.55 0.0
20475 1  154.334387   4.97 0.0
20476 1  155.564143   5.68 0.0
20477 1  153.104631   2.84 0.0
20478 1  151.874875   3.55 0.0
20479 1  151.874875   4.97 0.0
20480 1  153.104631   5.68 0.0
20481 1  150.645119   2.84 0.0
20482 1  149.415363   3.55 0.0
20483 1  149.415363   4.97 0.0
20484 1  150.645119   5.68 0.0
20485 1  148.185607   2.84 0.0
20486 1  146.955851   3.55 0.0
20487 1  146.955851   4.97 0.0
20488 1  148.185607   5.68 0.0
20489 1  145.726095   2.84 0.0
20490 1  144.496339   3.55 0.0
20491 1  144.496339   4.97 0.0
20492 1  145.726095   5.68 0.0
20493 1  143.266583   2.84 0.0
20494 1  142.036826   3.55 0.0
20495 1  142.036826   4.97 0.0
20496 1  143.266583   5.68 0.0
20497 1  140.807070   2.84 0.0
20498 1  139.577314   3.55 0.0
20499 1  139.577314   4.97 0.0
20500 1  140.807070   5.68 0.0
20501 1  138.347558   2.84 0.0
20502 1  137.117802   3.55 0.0
20503 1  137.117802   4.97 0.0
20504 1  138.347558   5.68 0.0
20505 1  135.888046   2.84 0.0
20506 1  134.658290   3.55 0.0
20507 1  134.658290   4.97 0.0
20508 1  135.888046   5.68 0.0
20509 1  133.428534   2.84 0.0
20510 1  132.198778   3.55 0.0
20511 1  132.198778   4.97 0.0
20512 1  133.428534   5.68 0.0
20513 1  130.969022   2.84 0.0
20514 1  129.739266   3.55 0.0
20515 1  129.739266   4.97 0.0
20516 1  130.969022   5.68 0.0
20517 1  128.509510   2.84 0.0
20518 1  127.279754   3.55 0.0
20519 1  127.279754   4.97 0.0
20520 1  128.509510   5.68 0.0
20521 1  126.049998   2.84 0.0
20522 1  124.820241   3.55 0.0
20523 1  124.820241   4.97 0.0
20524 1  126.049998   5.68 0.0
20525 1  123.590485   2.84 0.0
20526 1  122.360729   3.55 0.0
20527 1  122.360729   4.97 0.0
20528 1  123.590485   5.68 0.0
20529 1  121.130973   2.84 0.0
20530 1  119.901217   3.55 0.0
20531 1  119.901217   4.97 0.0
20532 1  121.130973   5.68 0.0
20533 1  118.671461   2.84 0.0
20534 1  117.441705   3.55 0.0
20535 1  117.441705   4.97 0.0
20536 1  118.671461   5.68 0.0
20537 1  116.211949   2.84 0.0
20538 1  114.982193   3.55 0.0
20539 1  114.982193   4.97 0.0
20540 1  116.211949   5.68 0.0
20541 1  113.752437   2.84 0.0
20542 1  112.522681   3.55 0.0
20543 1  112.522681   4.97 0.0
20544 1  113.752437   5.68 0.0
20545 1  111.292925   2.84 0.0
20546 1  110.063169   3.55 0.0
20547 1  110.063169   4.97 0.0
20548 1  111.292925   5.68 0.0
20549 1  108.833412   2.84 0.0
20550 1  107.603656   3.55 0.0
20551 1  107.603656   4.97 0.0
20552 1  108.833412   5.68 0.0
20553 1  106.373900   2.84 0.0
20554 1  105.144144   3.55 0.0
20555 1  105.144144   4.97 0.0
20556 1  106.373900   5.68 0.0
20557 1  103.914388   2.84 0.0
20558 1  102.684632   3.55 0.0
20559 1  102.684632   4.97 0.0
20560 1  103.914388   5.68 0.0
20561 1  101.454876   2.84 0.0
20562 1  100.225120   3.55 0.0
20563 1  100.225120   4.97 0.0
20564 1  101.454876   5.68 0.0
20565 1   98.995364   2.84 0.0
20566 1   97.765608   3.55 0.0
20567 1   97.765608   4.97 0.0
20568 1   98.995364   5.68 0.0
20569 1   96.535852   2.84 0.0
20570 1   95.306096   3.55 0.0
20571 1   95.306096   4.97 0.0
20572 1   96.535852   5.68 0.0
20573 1   94.076340   2.84 0.0
20574 1   92.846584   3.55 0.0
20575 1   92.846584   4.97 0.0
20576 1   94.076340   5.68 0.0
20577 1   91.616827   2.84 0.0
20578 1   90.387071   3.55 0.0
20579 1   90.387071   4.97 0.0
20580 1   91.616827   5.68 0.0
20581 1   89.157315   2.84 0.0
20582 1   87.927559   3.55 0.0
20583 1   87.927559   4.97 0.0
20584 1   89.157315   5.68 0.0
20585 1   86.697803   2.84 0.0
20586 1   85.468047   3.55 0.0
20587 1   85.468047   4.97 0.0
20588 1   86.697803   5.68 0.0
20589 1   84.238291   2.84 0.0
20590 1   83.008535   3.55 0.0
20591 1   83.008535   4.97 0.0
20592 1   84.238291   5.68 0.0
20593 1   81.778779   2.84 0.0
20594 1   80.549023   3.55 0.0
20595 1   80.549023   4.97 0.0
20596 1   81.778779   5.68 0.0
20597 1   79.319267   2.84 0.0
20598 1   78.089511   3.55 0.0
20599 1   78.089511   4.97 0.0
20600 1   79.319267   5.68 0.0
20601 1   76.859755   2.84 0.0
20602 1   75.629999   3.55 0.0
20603 1   75.629999   4.97 0.0
20604 1   76.859755   5.68 0.0
20605 1   74.400242   2.84 0.0
20606 1   73.170486   3.55 0.0
20607 1   73.170486   4.97 0.0
20608 1   74.400242   5.68 0.0
20609 1   71.940730   2.84 0.0
20610 1   70.710974   3.55 0.0
20611 1   70.710974   4.97 0.0
20612 1   71.940730   5.68 0.0
20613 1   69.481218   2.84 0.0
20614 1   68.251462   3.55 0.0
20615 1   68.251462   4.97 0.0
20616 1   69.481218   5.68 0.0
20617 1   67.021706   2.84 0.0
20618 1   65.791950   3.55 0.0
20619 1   65.791950   4.97 0.0
20620 1   67.021706   5.68 0.0
20621 1   64.562194   2.84 0.0
20622 1   63.332438   3.55 0.0
20623 1   63.332438   4.97 0.0
20624 1   64.562194   5.68 0.0
20625 1   62.102682   2.84 0.0
20626 1   60.872926   3.55 0.0
20627 1   60.872926   4.97 0.0
20628 1   62.102682   5.68 0.0
20629 1   59.643170   2.84 0.0
20630 1   58.413413   3.55 0.0
20631 1   58.413413   4.97 0.0
20632 1   59.643170   5.68 0.0
20633 1   57.183657   2.84 0.0
20634 1   55.953901   3.55 0.0
20635 1   55.953901   4.97 0.0
20636 1   57.183657   5.68 0.0
20637 1   54.724145   2.84 0.0
20638 1   53.494389   3.55 0.0
20639 1   53.494389   4.97 0.0
20640 1   54.724145   5.68 0.0
20641 1   52.264633   2.84 0.0
20642 1   51.034877   3.55 0.0
20643 1   51.034877   4.97 0.0
20644 1   52.264633   5.68 0.0
20645 1   49.805121   2.84 0.0
20646 1   48.575365   3.55 0.0
20647 1   48.575365   4.97 0.0
20648 1   49.805121   5.68 0.0
20649 1   47.345609   2.84 0.0
20650 1   46.115853   3.55 0.0
20651 1   46.115853   4.97 0.0
20652 1   47.345609   5.68 0.0
20653 1   44.886097   2.84 0.0
20654 1   43.656341   3.55 0.0
20655 1   43.656341   4.97 0.0
20656 1   44.886097   5.68 0.0
20657 1   42.426585   2.84 0.0
20658 1   41.196828   3.55 0.0
20659 1   41.196828   4.97 0.0
20660 1   42.426585   5.68 0.0
20661 1   39.967072   2.84 0.0
20662 1   38.737316   3.55 0.0
20663 1   38.737316   4.97 0.0
20664 1   39.967072   5.68 0.0
20665 1   37.507560   2.84 0.0
20666 1   36.277804   3.55 0.0
20667 1   36.277804   4.97 0.0
20668 1   37.507560   5.68 0.0
20669 1   35.048048   2.84 0.0
20670 1   33.818292   3.55 0.0
20671 1   33.818292   4.97 0.0
20672 1   35.048048   5.68 0.0
20673 1   32.588536   2.84 0.0
20674 1   31.358780   3.55 0.0
20675 1   31.358780   4.97 0.0
20676 1   32.588536   5.68 0.0
20677 1   30.129024   2.84 0.0
20678 1   28.899268   3.55 0.0
20679 1   28.899268   4.97 0.0
20680 1   30.129024   5.68 0.0
20681 1   27.669512   2.84 0.0
20682 1   26.439756   3.55 0.0
20683 1   26.439756   4.97 0.0
20684 1   27.669512   5.68 0.0
20685 1   25.210000   2.84 0.0
20686 1   23.980243   3.55 0.0
20687 1   23.980243   4.97 0.0
20688 1   25.210000   5.68 0.0
20689 1   22.750487   2.84 0.0
20690 1   21.520731   3.55 0.0
20691 1   21.520731   4.97 0.0
20692 1   22.750487   5.68 0.0
20693 1   20.290975   2.84 0.0
20694 1   19.061219   3.55 0.0
20695 1   19.061219   4.97 0.0
20696 1   20.290975   5.68 0.0
20697 1   17.831463   2.84 0.0
20698 1   16.601707   3.55 0.0
20699 1   16.601707   4.97 0.0
20700 1   17.831463   5.68 0.0
20701 1   15.371951   2.84 0.0
20702 1   14.142195   3.55 0.0
20703 1   14.142195   4.97 0.0
20704 1   15.371951   5.68 0.0
20705 1   12.912439   2.84 0.0
20706 1   11.682683   3.55 0.0
20707 1   11.682683   4.97 0.0
20708 1   12.912439   5.68 0.0
20709 1   10.452927   2.84 0.0
20710 1    9.223171   3.55 0.0
20711 1    9.223171   4.97 0.0
20712 1   10.452927   5.68 0.0
20713 1    7.993414   2.84 0.0
20714 1    6.763658   3.55 0.0
20715 1    6.763658   4.97 0.0
20716 1    7.993414   5.68 0.0
20717 1    5.533902   2.84 0.0
20718 1    4.304146   3.55 0.0
20719 1    4.304146   4.97 0.0
20720 1    5.533902   5.68 0.0
20721 1    3.074390   2.84 0.0
20722 1    1.844634   3.55 0.0
20723 1    1.844634   4.97 0.0
20724 1    3.074390   5.68 0.0
20725 1    0.614878   2.84 0.0
20726 1   -0.614878   3.55 0.0
20727 1   -0.614878   4.97 0.0
20728 1    0.614878   5.68 0.0
20729 1   -1.844634   2.84 0.0
20730 1   -3.074390   3.55 0.0
20731 1   -3.074390   4.97 0.0
20732 1   -1.844634   5.68 0.0
20733 1   -4.304146   2.84 0.0
20734 1   -5.533902   3.55 0.0
20735 1   -5.533902   4.97 0.0
20736 1   -4.304146   5.68 0.0
20737 1   -6.763658   2.84 0.0
20738 1   -7.993414   3.55 0.0
20739 1   -7.993414   4.97 0.0
20740 1   -6.763658   5.68 0.0
20741 1   -9.223171   2.84 0.0
20742 1  -10.452927   3.55 0.0
20743 1  -10.452927   4.97 0.0
20744 1   -9.223171   5.68 0.0
20745 1  -11.682683   2.84 0.0
20746 1  -12.912439   3.55 0.0
20747 1  -12.912439   4.97 0.0
20748 1  -11.682683   5.68 0.0
20749 1  -14.142195   2.84 0.0
20750 1  -15.371951   3.55 0.0
20751 1  -15.371951   4.97 0.0
20752 1  -14.142195   5.68 0.0
20753 1  -16.601707   2.84 0.0
20754 1  -17.831463   3.55 0.0
20755 1  -17.831463   4.97 0.0
20756 1  -16.601707   5.68 0.0
20757 1  -19.061219   2.84 0.0
20758 1  -20.290975   3.55 0.0
20759 1  -20.290975   4.97 0.0
20760 1  -19.061219   5.68 0.0
20761 1  -21.520731   2.84 0.0
20762 1  -22.750487   3.55 0.0
20763 1  -22.750487   4.97 0.0
20764 1  -21.520731   5.68 0.0
20765 1  -23.980243   2.84 0.0
20766 1  -25.210000   3.55 0.0
20767 1  -25.210000   4.97 0.0
20768 1  -23.980243   5.68 0.0
20769 1  -26.439756   2.84 0.0
20770 1  -27.669512   3.55 0.0
20771 1  -27.669512   4.97 0.0
20772 1  -26.439756   5.68 0.0
20773 1  -28.899268   2.84 0.0
20774 1  -30.129024   3.55 0.0
20775 1  -30.129024   4.97 0.0
20776 1  -28.899268   5.68 0.0
20777 1  -31.358780   2.84 0.0
20778 1  -32.588536   3.55 0.0
20779 1  -32.588536   4.97 0.0
20780 1  -31.358780   5.68 0.0
20781 1  -33.818292   2.84 0.0
20782 1  -35.048048   3.55 0.0
20783 1  -35.048048   4.97 0.0
20784 1  -33.818292   5.68 0.0
20785 1  -36.277804   2.84 0.0
20786 1  -37.507560   3.55 0.0
20787 1  -37.507560   4.97 0.0
20788 1  -36.277804   5.68 0.0
20789 1  -38.737316   2.84 0.0
20790 1  -39.967072   3.55 0.0
20791 1  -39.967072   4.97 0.0
20792 1  -38.737316   5.68 0.0
20793 1  -41.196828   2.84 0.0
20794 1  -42.426585   3.55 0.0
20795 1  -42.426585   4.97 0.0
20796 1  -41.196828   5.68 0.0
20797 1  -43.656341   2.84 0.0
20798 1  -44.886097   3.55 0.0
20799 1  -44.886097   4.97 0.0
20800 1  -43.656341   5.68 0.0
20801 1  -46.115853   2.84 0.0
20802 1  -47.345609   3.55 0.0
20803 1  -47.345609   4.97 0.0
20804 1  -46.115853   5.68 0.0
20805 1  -48.575365   2.84 0.0
20806 1  -49.805121   3.55 0.0
20807 1  -49.805121   4.97 0.0
20808 1  -48.575365   5.68 0.0
20809 1  -51.034877   2.84 0.0
20810 1  -52.264633   3.55 0.0
20811 1  -52.264633   4.97 0.0
20812 1  -51.034877   5.68 0.0
20813 1  -53.494389   2.84 0.0
20814 1  -54.724145   3.55 0.0
20815 1  -54.724145   4.97 0.0
20816 1  -53.494389   5.68 0.0
20817 1  -55.953901   2.84 0.0
20818 1  -57.183657   3.55 0.0
20819 1  -57.183657   4.97 0.0
20820 1  -55.953901   5.68 0.0
20821 1  -58.413413   2.84 0.0
20822 1  -59.643170   3.55 0.0
20823 1  -59.643170   4.97 0.0
20824 1  -58.413413   5.68 0.0
20825 1  -60.872926   2.84 0.0
20826 1  -62.102682   3.55 0.0
20827 1  -62.102682   4.97 0.0
20828 1  -60.872926   5.68 0.0
20829 1  -63.332438   2.84 0.0
20830 1  -64.562194   3.55 0.0
20831 1  -64.562194   4.97 0.0
20832 1  -63.332438   5.68 0.0
20833 1  -65.791950   2.84 0.0
20834 1  -67.021706   3.55 0.0
20835 1  -67.021706   4.97 0.0
20836 1  -65.791950   5.68 0.0
20837 1  -68.251462   2.84 0.0
20838 1  -69.481218   3.55 0.0
20839 1  -69.481218   4.97 0.0
20840 1  -68.251462   5.68 0.0
20841 1  -70.710974   2.84 0.0
20842 1  -71.940730   3.55 0.0
20843 1  -71.940730   4.97 0.0
20844 1  -70.710974   5.68 0.0
20845 1  -73.170486   2.84 0.0
20846 1  -74.400242   3.55 0.0
20847 1  -74.400242   4.97 0.0
20848 1  -73.170486   5.68 0.0
20849 1  -75.629999   2.84 0.0
20850 1  -76.859755   3.55 0.0
20851 1  -76.859755   4.97 0.0
20852 1  -75.629999   5.68 0.0
20853 1  -78.089511   2.84 0.0
20854 1  -79.319267   3.55 0.0
20855 1  -79.319267   4.97 0.0
20856 1  -78.089511   5.68 0.0
20857 1  -80.549023   2.84 0.0
20858 1  -81.778779   3.55 0.0
20859 1  -81.778779   4.97 0.0
20860 1  -80.549023   5.68 0.0
20861 1  -83.008535   2.84 0.0
20862 1  -84.238291   3.55 0.0
20863 1  -84.238291   4.97 0.0
20864 1  -83.008535   5.68 0.0
20865 1  -85.468047   2.84 0.0
20866 1  -86.697803   3.55 0.0
20867 1  -86.697803   4.97 0.0
20868 1  -85.468047   5.68 0.0
20869 1  -87.927559   2.84 0.0
20870 1  -89.157315   3.55 0.0
20871 1  -89.157315   4.97 0.0
20872 1  -87.927559   5.68 0.0
20873 1  -90.387071   2.84 0.0
20874 1  -91.616827   3.55 0.0
20875 1  -91.616827   4.97 0.0
20876 1  -90.387071   5.68 0.0
20877 1  -92.846584   2.84 0.0
20878 1  -94.076340   3.55 0.0
20879 1  -94.076340   4.97 0.0
20880 1  -92.846584   5.68 0.0
20881 1  -95.306096   2.84 0.0
20882 1  -96.535852   3.55 0.0
20883 1  -96.535852   4.97 0.0
20884 1  -95.306096   5.68 0.0
20885 1  -97.765608   2.84 0.0
20886 1  -98.995364   3.55 0.0
20887 1  -98.995364   4.97 0.0
20888 1  -97.765608   5.68 0.0
20889 1 -100.225120   2.84 0.0
20890 1 -101.454876   3.55 0.0
20891 1 -101.454876   4.97 0.0
20892 1 -100.225120   5.68 0.0
20893 1 -102.684632   2.84 0.0
20894 1 -103.914388   3.55 0.0
20895 1 -103.914388   4.97 0.0
20896 1 -102.684632   5.68 0.0
20897 1 -105.144144   2.84 0.0
20898 1 -106.373900   3.55 0.0
