# Lorenzo Manunza 14th April 2025

157768 atoms
1 atom types

-591.51267 591.51267 xlo xhi
-87.33000 87.33000 ylo yhi
-5000.00000 5003.35000 zlo zhi

Masses

1 12.011 # C

Atoms

 55138 1 -187.537801  33.37 0.00
 55139 1 -187.537801  34.79 0.00
 55140 1 -186.308045  35.50 0.00
 55141 1 -188.767557  32.66 0.00
 55142 1 -189.997313  33.37 0.00
 55143 1 -189.997313  34.79 0.00
 55144 1 -188.767557  35.50 0.00
 55145 1 -191.227069  32.66 0.00
 55146 1 -192.456825  33.37 0.00
 55147 1 -192.456825  34.79 0.00
 55148 1 -191.227069  35.50 0.00
 55149 1 -193.686582  32.66 0.00
 55150 1 -194.916338  33.37 0.00
 55151 1 -194.916338  34.79 0.00
 55152 1 -193.686582  35.50 0.00
 55153 1 -196.146094  32.66 0.00
 55154 1 -197.375850  33.37 0.00
 55155 1 -197.375850  34.79 0.00
 55156 1 -196.146094  35.50 0.00
 55157 1 -198.605606  32.66 0.00
 55158 1 -199.835362  33.37 0.00
 55159 1 -199.835362  34.79 0.00
 55160 1 -198.605606  35.50 0.00
 55161 1 -201.065118  32.66 0.00
 55162 1 -202.294874  33.37 0.00
 55163 1 -202.294874  34.79 0.00
 55164 1 -201.065118  35.50 0.00
 55165 1 -203.524630  32.66 0.00
 55166 1 -204.754386  33.37 0.00
 55167 1 -204.754386  34.79 0.00
 55168 1 -203.524630  35.50 0.00
 55169 1 -205.984142  32.66 0.00
 55170 1 -207.213898  33.37 0.00
 55171 1 -207.213898  34.79 0.00
 55172 1 -205.984142  35.50 0.00
 55173 1 -208.443654  32.66 0.00
 55174 1 -209.673411  33.37 0.00
 55175 1 -209.673411  34.79 0.00
 55176 1 -208.443654  35.50 0.00
 55177 1 -210.903167  32.66 0.00
 55178 1 -212.132923  33.37 0.00
 55179 1 -212.132923  34.79 0.00
 55180 1 -210.903167  35.50 0.00
 55181 1 -213.362679  32.66 0.00
 55182 1 -214.592435  33.37 0.00
 55183 1 -214.592435  34.79 0.00
 55184 1 -213.362679  35.50 0.00
 55185 1 -215.822191  32.66 0.00
 55186 1 -217.051947  33.37 0.00
 55187 1 -217.051947  34.79 0.00
 55188 1 -215.822191  35.50 0.00
 55189 1 -218.281703  32.66 0.00
 55190 1 -219.511459  33.37 0.00
 55191 1 -219.511459  34.79 0.00
 55192 1 -218.281703  35.50 0.00
 55193 1 -220.741215  32.66 0.00
 55194 1 -221.970971  33.37 0.00
 55195 1 -221.970971  34.79 0.00
 55196 1 -220.741215  35.50 0.00
 55197 1 -223.200727  32.66 0.00
 55198 1 -224.430483  33.37 0.00
 55199 1 -224.430483  34.79 0.00
 55200 1 -223.200727  35.50 0.00
 55201 1 -225.660239  32.66 0.00
 55202 1 -226.889996  33.37 0.00
 55203 1 -226.889996  34.79 0.00
 55204 1 -225.660239  35.50 0.00
 55205 1 -228.119752  32.66 0.00
 55206 1 -229.349508  33.37 0.00
 55207 1 -229.349508  34.79 0.00
 55208 1 -228.119752  35.50 0.00
 55209 1 -230.579264  32.66 0.00
 55210 1 -231.809020  33.37 0.00
 55211 1 -231.809020  34.79 0.00
 55212 1 -230.579264  35.50 0.00
 55213 1 -233.038776  32.66 0.00
 55214 1 -234.268532  33.37 0.00
 55215 1 -234.268532  34.79 0.00
 55216 1 -233.038776  35.50 0.00
 55217 1 -235.498288  32.66 0.00
 55218 1 -236.728044  33.37 0.00
 55219 1 -236.728044  34.79 0.00
 55220 1 -235.498288  35.50 0.00
 55221 1 -237.957800  32.66 0.00
 55222 1 -239.187556  33.37 0.00
 55223 1 -239.187556  34.79 0.00
 55224 1 -237.957800  35.50 0.00
 55225 1 -240.417312  32.66 0.00
 55226 1 -241.647068  33.37 0.00
 55227 1 -241.647068  34.79 0.00
 55228 1 -240.417312  35.50 0.00
 55229 1 -242.876824  32.66 0.00
 55230 1 -244.106581  33.37 0.00
 55231 1 -244.106581  34.79 0.00
 55232 1 -242.876824  35.50 0.00
 55233 1 -245.336337  32.66 0.00
 55234 1 -246.566093  33.37 0.00
 55235 1 -246.566093  34.79 0.00
 55236 1 -245.336337  35.50 0.00
 55237 1 -247.795849  32.66 0.00
 55238 1 -249.025605  33.37 0.00
 55239 1 -249.025605  34.79 0.00
 55240 1 -247.795849  35.50 0.00
 55241 1 -250.255361  32.66 0.00
 55242 1 -251.485117  33.37 0.00
 55243 1 -251.485117  34.79 0.00
 55244 1 -250.255361  35.50 0.00
 55245 1 -252.714873  32.66 0.00
 55246 1 -253.944629  33.37 0.00
 55247 1 -253.944629  34.79 0.00
 55248 1 -252.714873  35.50 0.00
 55249 1 -255.174385  32.66 0.00
 55250 1 -256.404141  33.37 0.00
 55251 1 -256.404141  34.79 0.00
 55252 1 -255.174385  35.50 0.00
 55253 1 -257.633897  32.66 0.00
 55254 1 -258.863653  33.37 0.00
 55255 1 -258.863653  34.79 0.00
 55256 1 -257.633897  35.50 0.00
 55257 1 -260.093410  32.66 0.00
 55258 1 -261.323166  33.37 0.00
 55259 1 -261.323166  34.79 0.00
 55260 1 -260.093410  35.50 0.00
 55261 1 -262.552922  32.66 0.00
 55262 1 -263.782678  33.37 0.00
 55263 1 -263.782678  34.79 0.00
 55264 1 -262.552922  35.50 0.00
 55265 1 -265.012434  32.66 0.00
 55266 1 -266.242190  33.37 0.00
 55267 1 -266.242190  34.79 0.00
 55268 1 -265.012434  35.50 0.00
 55269 1 -267.471946  32.66 0.00
 55270 1 -268.701702  33.37 0.00
 55271 1 -268.701702  34.79 0.00
 55272 1 -267.471946  35.50 0.00
 55273 1 -269.931458  32.66 0.00
 55274 1 -271.161214  33.37 0.00
 55275 1 -271.161214  34.79 0.00
 55276 1 -269.931458  35.50 0.00
 55277 1 -272.390970  32.66 0.00
 55278 1 -273.620726  33.37 0.00
 55279 1 -273.620726  34.79 0.00
 55280 1 -272.390970  35.50 0.00
 55281 1 -274.850482  32.66 0.00
 55282 1 -276.080238  33.37 0.00
 55283 1 -276.080238  34.79 0.00
 55284 1 -274.850482  35.50 0.00
 55285 1 -277.309995  32.66 0.00
 55286 1 -278.539751  33.37 0.00
 55287 1 -278.539751  34.79 0.00
 55288 1 -277.309995  35.50 0.00
 55289 1 -279.769507  32.66 0.00
 55290 1 -280.999263  33.37 0.00
 55291 1 -280.999263  34.79 0.00
 55292 1 -279.769507  35.50 0.00
 55293 1 -282.229019  32.66 0.00
 55294 1 -283.458775  33.37 0.00
 55295 1 -283.458775  34.79 0.00
 55296 1 -282.229019  35.50 0.00
 55297 1 -284.688531  32.66 0.00
 55298 1 -285.918287  33.37 0.00
 55299 1 -285.918287  34.79 0.00
 55300 1 -284.688531  35.50 0.00
 55301 1 -287.148043  32.66 0.00
 55302 1 -288.377799  33.37 0.00
 55303 1 -288.377799  34.79 0.00
 55304 1 -287.148043  35.50 0.00
 55305 1 -289.607555  32.66 0.00
 55306 1 -290.837311  33.37 0.00
 55307 1 -290.837311  34.79 0.00
 55308 1 -289.607555  35.50 0.00
 55309 1 -292.067067  32.66 0.00
 55310 1 -293.296823  33.37 0.00
 55311 1 -293.296823  34.79 0.00
 55312 1 -292.067067  35.50 0.00
 55313 1 -294.526580  32.66 0.00
 55314 1 -295.756336  33.37 0.00
 55315 1 -295.756336  34.79 0.00
 55316 1 -294.526580  35.50 0.00
 55317 1 -296.986092  32.66 0.00
 55318 1 -298.215848  33.37 0.00
 55319 1 -298.215848  34.79 0.00
 55320 1 -296.986092  35.50 0.00
 55321 1 -299.445604  32.66 0.00
 55322 1 -300.675360  33.37 0.00
 55323 1 -300.675360  34.79 0.00
 55324 1 -299.445604  35.50 0.00
 55325 1 -301.905116  32.66 0.00
 55326 1 -303.134872  33.37 0.00
 55327 1 -303.134872  34.79 0.00
 55328 1 -301.905116  35.50 0.00
 55329 1 -304.364628  32.66 0.00
 55330 1 -305.594384  33.37 0.00
 55331 1 -305.594384  34.79 0.00
 55332 1 -304.364628  35.50 0.00
 55333 1 -306.824140  32.66 0.00
 55334 1 -308.053896  33.37 0.00
 55335 1 -308.053896  34.79 0.00
 55336 1 -306.824140  35.50 0.00
 55337 1 -309.283652  32.66 0.00
 55338 1 -310.513409  33.37 0.00
 55339 1 -310.513409  34.79 0.00
 55340 1 -309.283652  35.50 0.00
 55341 1 -311.743165  32.66 0.00
 55342 1 -312.972921  33.37 0.00
 55343 1 -312.972921  34.79 0.00
 55344 1 -311.743165  35.50 0.00
 55345 1 -314.202677  32.66 0.00
 55346 1 -315.432433  33.37 0.00
 55347 1 -315.432433  34.79 0.00
 55348 1 -314.202677  35.50 0.00
 55349 1 -316.662189  32.66 0.00
 55350 1 -317.891945  33.37 0.00
 55351 1 -317.891945  34.79 0.00
 55352 1 -316.662189  35.50 0.00
 55353 1 -319.121701  32.66 0.00
 55354 1 -320.351457  33.37 0.00
 55355 1 -320.351457  34.79 0.00
 55356 1 -319.121701  35.50 0.00
 55357 1 -321.581213  32.66 0.00
 55358 1 -322.810969  33.37 0.00
 55359 1 -322.810969  34.79 0.00
 55360 1 -321.581213  35.50 0.00
 55361 1 -324.040725  32.66 0.00
 55362 1 -325.270481  33.37 0.00
 55363 1 -325.270481  34.79 0.00
 55364 1 -324.040725  35.50 0.00
 55365 1 -326.500237  32.66 0.00
 55366 1 -327.729994  33.37 0.00
 55367 1 -327.729994  34.79 0.00
 55368 1 -326.500237  35.50 0.00
 55369 1 -328.959750  32.66 0.00
 55370 1 -330.189506  33.37 0.00
 55371 1 -330.189506  34.79 0.00
 55372 1 -328.959750  35.50 0.00
 55373 1 -331.419262  32.66 0.00
 55374 1 -332.649018  33.37 0.00
 55375 1 -332.649018  34.79 0.00
 55376 1 -331.419262  35.50 0.00
 55377 1 -333.878774  32.66 0.00
 55378 1 -335.108530  33.37 0.00
 55379 1 -335.108530  34.79 0.00
 55380 1 -333.878774  35.50 0.00
 55381 1 -336.338286  32.66 0.00
 55382 1 -337.568042  33.37 0.00
 55383 1 -337.568042  34.79 0.00
 55384 1 -336.338286  35.50 0.00
 55385 1 -338.797798  32.66 0.00
 55386 1 -340.027554  33.37 0.00
 55387 1 -340.027554  34.79 0.00
 55388 1 -338.797798  35.50 0.00
 55389 1 -341.257310  32.66 0.00
 55390 1 -342.487066  33.37 0.00
 55391 1 -342.487066  34.79 0.00
 55392 1 -341.257310  35.50 0.00
 55393 1 -343.716823  32.66 0.00
 55394 1 -344.946579  33.37 0.00
 55395 1 -344.946579  34.79 0.00
 55396 1 -343.716823  35.50 0.00
 55397 1 -346.176335  32.66 0.00
 55398 1 -347.406091  33.37 0.00
 55399 1 -347.406091  34.79 0.00
 55400 1 -346.176335  35.50 0.00
 55401 1 -348.635847  32.66 0.00
 55402 1 -349.865603  33.37 0.00
 55403 1 -349.865603  34.79 0.00
 55404 1 -348.635847  35.50 0.00
 55405 1 -351.095359  32.66 0.00
 55406 1 -352.325115  33.37 0.00
 55407 1 -352.325115  34.79 0.00
 55408 1 -351.095359  35.50 0.00
 55409 1 -353.554871  32.66 0.00
 55410 1 -354.784627  33.37 0.00
 55411 1 -354.784627  34.79 0.00
 55412 1 -353.554871  35.50 0.00
 55413 1 -356.014383  32.66 0.00
 55414 1 -357.244139  33.37 0.00
 55415 1 -357.244139  34.79 0.00
 55416 1 -356.014383  35.50 0.00
 55417 1 -358.473895  32.66 0.00
 55418 1 -359.703651  33.37 0.00
 55419 1 -359.703651  34.79 0.00
 55420 1 -358.473895  35.50 0.00
 55421 1 -360.933408  32.66 0.00
 55422 1 -362.163164  33.37 0.00
 55423 1 -362.163164  34.79 0.00
 55424 1 -360.933408  35.50 0.00
 55425 1 -363.392920  32.66 0.00
 55426 1 -364.622676  33.37 0.00
 55427 1 -364.622676  34.79 0.00
 55428 1 -363.392920  35.50 0.00
 55429 1 -365.852432  32.66 0.00
 55430 1 -367.082188  33.37 0.00
 55431 1 -367.082188  34.79 0.00
 55432 1 -365.852432  35.50 0.00
 55433 1 -368.311944  32.66 0.00
 55434 1 -369.541700  33.37 0.00
 55435 1 -369.541700  34.79 0.00
 55436 1 -368.311944  35.50 0.00
 55437 1 -370.771456  32.66 0.00
 55438 1 -372.001212  33.37 0.00
 55439 1 -372.001212  34.79 0.00
 55440 1 -370.771456  35.50 0.00
 55441 1 -373.230968  32.66 0.00
 55442 1 -374.460724  33.37 0.00
 55443 1 -374.460724  34.79 0.00
 55444 1 -373.230968  35.50 0.00
 55445 1 -375.690480  32.66 0.00
 55446 1 -376.920236  33.37 0.00
 55447 1 -376.920236  34.79 0.00
 55448 1 -375.690480  35.50 0.00
 55449 1 -378.149993  32.66 0.00
 55450 1 -379.379749  33.37 0.00
 55451 1 -379.379749  34.79 0.00
 55452 1 -378.149993  35.50 0.00
 55453 1 -380.609505  32.66 0.00
 55454 1 -381.839261  33.37 0.00
 55455 1 -381.839261  34.79 0.00
 55456 1 -380.609505  35.50 0.00
 55457 1 -383.069017  32.66 0.00
 55458 1 -384.298773  33.37 0.00
 55459 1 -384.298773  34.79 0.00
 55460 1 -383.069017  35.50 0.00
 55461 1 -385.528529  32.66 0.00
 55462 1 -386.758285  33.37 0.00
 55463 1 -386.758285  34.79 0.00
 55464 1 -385.528529  35.50 0.00
 55465 1 -387.988041  32.66 0.00
 55466 1 -389.217797  33.37 0.00
 55467 1 -389.217797  34.79 0.00
 55468 1 -387.988041  35.50 0.00
 55469 1 -390.447553  32.66 0.00
 55470 1 -391.677309  33.37 0.00
 55471 1 -391.677309  34.79 0.00
 55472 1 -390.447553  35.50 0.00
 55473 1 -392.907065  32.66 0.00
 55474 1 -394.136822  33.37 0.00
 55475 1 -394.136822  34.79 0.00
 55476 1 -392.907065  35.50 0.00
 55477 1 -395.366578  32.66 0.00
 55478 1 -396.596334  33.37 0.00
 55479 1 -396.596334  34.79 0.00
 55480 1 -395.366578  35.50 0.00
 55481 1 -397.826090  32.66 0.00
 55482 1 -399.055846  33.37 0.00
 55483 1 -399.055846  34.79 0.00
 55484 1 -397.826090  35.50 0.00
 55485 1 -400.285602  32.66 0.00
 55486 1 -401.515358  33.37 0.00
 55487 1 -401.515358  34.79 0.00
 55488 1 -400.285602  35.50 0.00
 55489 1 -402.745114  32.66 0.00
 55490 1 -403.974870  33.37 0.00
 55491 1 -403.974870  34.79 0.00
 55492 1 -402.745114  35.50 0.00
 55493 1 -405.204626  32.66 0.00
 55494 1 -406.434382  33.37 0.00
 55495 1 -406.434382  34.79 0.00
 55496 1 -405.204626  35.50 0.00
 55497 1 -407.664138  32.66 0.00
 55498 1 -408.893894  33.37 0.00
 55499 1 -408.893894  34.79 0.00
 55500 1 -407.664138  35.50 0.00
 55501 1 -410.123650  32.66 0.00
 55502 1 -411.353407  33.37 0.00
 55503 1 -411.353407  34.79 0.00
 55504 1 -410.123650  35.50 0.00
 55505 1 -412.583163  32.66 0.00
 55506 1 -413.812919  33.37 0.00
 55507 1 -413.812919  34.79 0.00
 55508 1 -412.583163  35.50 0.00
 55509 1 -415.042675  32.66 0.00
 55510 1 -416.272431  33.37 0.00
 55511 1 -416.272431  34.79 0.00
 55512 1 -415.042675  35.50 0.00
 55513 1 -417.502187  32.66 0.00
 55514 1 -418.731943  33.37 0.00
 55515 1 -418.731943  34.79 0.00
 55516 1 -417.502187  35.50 0.00
 55517 1 -419.961699  32.66 0.00
 55518 1 -421.191455  33.37 0.00
 55519 1 -421.191455  34.79 0.00
 55520 1 -419.961699  35.50 0.00
 55521 1 -422.421211  32.66 0.00
 55522 1 -423.650967  33.37 0.00
 55523 1 -423.650967  34.79 0.00
 55524 1 -422.421211  35.50 0.00
 55525 1 -424.880723  32.66 0.00
 55526 1 -426.110479  33.37 0.00
 55527 1 -426.110479  34.79 0.00
 55528 1 -424.880723  35.50 0.00
 55529 1 -427.340235  32.66 0.00
 55530 1 -428.569992  33.37 0.00
 55531 1 -428.569992  34.79 0.00
 55532 1 -427.340235  35.50 0.00
 55533 1 -429.799748  32.66 0.00
 55534 1 -431.029504  33.37 0.00
 55535 1 -431.029504  34.79 0.00
 55536 1 -429.799748  35.50 0.00
 55537 1 -432.259260  32.66 0.00
 55538 1 -433.489016  33.37 0.00
 55539 1 -433.489016  34.79 0.00
 55540 1 -432.259260  35.50 0.00
 55541 1 -434.718772  32.66 0.00
 55542 1 -435.948528  33.37 0.00
 55543 1 -435.948528  34.79 0.00
 55544 1 -434.718772  35.50 0.00
 55545 1 -437.178284  32.66 0.00
 55546 1 -438.408040  33.37 0.00
 55547 1 -438.408040  34.79 0.00
 55548 1 -437.178284  35.50 0.00
 55549 1 -439.637796  32.66 0.00
 55550 1 -440.867552  33.37 0.00
 55551 1 -440.867552  34.79 0.00
 55552 1 -439.637796  35.50 0.00
 55553 1 -442.097308  32.66 0.00
 55554 1 -443.327064  33.37 0.00
 55555 1 -443.327064  34.79 0.00
 55556 1 -442.097308  35.50 0.00
 55557 1 -444.556821  32.66 0.00
 55558 1 -445.786577  33.37 0.00
 55559 1 -445.786577  34.79 0.00
 55560 1 -444.556821  35.50 0.00
 55561 1 -447.016333  32.66 0.00
 55562 1 -448.246089  33.37 0.00
 55563 1 -448.246089  34.79 0.00
 55564 1 -447.016333  35.50 0.00
 55565 1 -449.475845  32.66 0.00
 55566 1 -450.705601  33.37 0.00
 55567 1 -450.705601  34.79 0.00
 55568 1 -449.475845  35.50 0.00
 55569 1 -451.935357  32.66 0.00
 55570 1 -453.165113  33.37 0.00
 55571 1 -453.165113  34.79 0.00
 55572 1 -451.935357  35.50 0.00
 55573 1 -454.394869  32.66 0.00
 55574 1 -455.624625  33.37 0.00
 55575 1 -455.624625  34.79 0.00
 55576 1 -454.394869  35.50 0.00
 55577 1 -456.854381  32.66 0.00
 55578 1 -458.084137  33.37 0.00
 55579 1 -458.084137  34.79 0.00
 55580 1 -456.854381  35.50 0.00
 55581 1 -459.313893  32.66 0.00
 55582 1 -460.543649  33.37 0.00
 55583 1 -460.543649  34.79 0.00
 55584 1 -459.313893  35.50 0.00
 55585 1 -461.773406  32.66 0.00
 55586 1 -463.003162  33.37 0.00
 55587 1 -463.003162  34.79 0.00
 55588 1 -461.773406  35.50 0.00
 55589 1 -464.232918  32.66 0.00
 55590 1 -465.462674  33.37 0.00
 55591 1 -465.462674  34.79 0.00
 55592 1 -464.232918  35.50 0.00
 55593 1 -466.692430  32.66 0.00
 55594 1 -467.922186  33.37 0.00
 55595 1 -467.922186  34.79 0.00
 55596 1 -466.692430  35.50 0.00
 55597 1 -469.151942  32.66 0.00
 55598 1 -470.381698  33.37 0.00
 55599 1 -470.381698  34.79 0.00
 55600 1 -469.151942  35.50 0.00
 55601 1 -471.611454  32.66 0.00
 55602 1 -472.841210  33.37 0.00
 55603 1 -472.841210  34.79 0.00
 55604 1 -471.611454  35.50 0.00
 55605 1 -474.070966  32.66 0.00
 55606 1 -475.300722  33.37 0.00
 55607 1 -475.300722  34.79 0.00
 55608 1 -474.070966  35.50 0.00
 55609 1 -476.530478  32.66 0.00
 55610 1 -477.760235  33.37 0.00
 55611 1 -477.760235  34.79 0.00
 55612 1 -476.530478  35.50 0.00
 55613 1 -478.989991  32.66 0.00
 55614 1 -480.219747  33.37 0.00
 55615 1 -480.219747  34.79 0.00
 55616 1 -478.989991  35.50 0.00
 55617 1 -481.449503  32.66 0.00
 55618 1 -482.679259  33.37 0.00
 55619 1 -482.679259  34.79 0.00
 55620 1 -481.449503  35.50 0.00
 55621 1 -483.909015  32.66 0.00
 55622 1 -485.138771  33.37 0.00
 55623 1 -485.138771  34.79 0.00
 55624 1 -483.909015  35.50 0.00
 55625 1 -486.368527  32.66 0.00
 55626 1 -487.598283  33.37 0.00
 55627 1 -487.598283  34.79 0.00
 55628 1 -486.368527  35.50 0.00
 55629 1 -488.828039  32.66 0.00
 55630 1 -490.057795  33.37 0.00
 55631 1 -490.057795  34.79 0.00
 55632 1 -488.828039  35.50 0.00
 55633 1 -491.287551  32.66 0.00
 55634 1 -492.517307  33.37 0.00
 55635 1 -492.517307  34.79 0.00
 55636 1 -491.287551  35.50 0.00
 55637 1 -493.747063  32.66 0.00
 55638 1 -494.976820  33.37 0.00
 55639 1 -494.976820  34.79 0.00
 55640 1 -493.747063  35.50 0.00
 55641 1 -496.206576  32.66 0.00
 55642 1 -497.436332  33.37 0.00
 55643 1 -497.436332  34.79 0.00
 55644 1 -496.206576  35.50 0.00
 55645 1 -498.666088  32.66 0.00
 55646 1 -499.895844  33.37 0.00
 55647 1 -499.895844  34.79 0.00
 55648 1 -498.666088  35.50 0.00
 55649 1 -501.125600  32.66 0.00
 55650 1 -502.355356  33.37 0.00
 55651 1 -502.355356  34.79 0.00
 55652 1 -501.125600  35.50 0.00
 55653 1 -503.585112  32.66 0.00
 55654 1 -504.814868  33.37 0.00
 55655 1 -504.814868  34.79 0.00
 55656 1 -503.585112  35.50 0.00
 55657 1 -506.044624  32.66 0.00
 55658 1 -507.274380  33.37 0.00
 55659 1 -507.274380  34.79 0.00
 55660 1 -506.044624  35.50 0.00
 55661 1 -508.504136  32.66 0.00
 55662 1 -509.733892  33.37 0.00
 55663 1 -509.733892  34.79 0.00
 55664 1 -508.504136  35.50 0.00
 55665 1 -510.963648  32.66 0.00
 55666 1 -512.193405  33.37 0.00
 55667 1 -512.193405  34.79 0.00
 55668 1 -510.963648  35.50 0.00
 55669 1 -513.423161  32.66 0.00
 55670 1 -514.652917  33.37 0.00
 55671 1 -514.652917  34.79 0.00
 55672 1 -513.423161  35.50 0.00
 55673 1 -515.882673  32.66 0.00
 55674 1 -517.112429  33.37 0.00
 55675 1 -517.112429  34.79 0.00
 55676 1 -515.882673  35.50 0.00
 55677 1 -518.342185  32.66 0.00
 55678 1 -519.571941  33.37 0.00
 55679 1 -519.571941  34.79 0.00
 55680 1 -518.342185  35.50 0.00
 55681 1 -520.801697  32.66 0.00
 55682 1 -522.031453  33.37 0.00
 55683 1 -522.031453  34.79 0.00
 55684 1 -520.801697  35.50 0.00
 55685 1 -523.261209  32.66 0.00
 55686 1 -524.490965  33.37 0.00
 55687 1 -524.490965  34.79 0.00
 55688 1 -523.261209  35.50 0.00
 55689 1 -525.720721  32.66 0.00
 55690 1 -526.950477  33.37 0.00
 55691 1 -526.950477  34.79 0.00
 55692 1 -525.720721  35.50 0.00
 55693 1 -528.180234  32.66 0.00
 55694 1 -529.409990  33.37 0.00
 55695 1 -529.409990  34.79 0.00
 55696 1 -528.180234  35.50 0.00
 55697 1 -530.639746  32.66 0.00
 55698 1 -531.869502  33.37 0.00
 55699 1 -531.869502  34.79 0.00
 55700 1 -530.639746  35.50 0.00
 55701 1 -533.099258  32.66 0.00
 55702 1 -534.329014  33.37 0.00
 55703 1 -534.329014  34.79 0.00
 55704 1 -533.099258  35.50 0.00
 55705 1 -535.558770  32.66 0.00
 55706 1 -536.788526  33.37 0.00
 55707 1 -536.788526  34.79 0.00
 55708 1 -535.558770  35.50 0.00
 55709 1 -538.018282  32.66 0.00
 55710 1 -539.248038  33.37 0.00
 55711 1 -539.248038  34.79 0.00
 55712 1 -538.018282  35.50 0.00
 55713 1 -540.477794  32.66 0.00
 55714 1 -541.707550  33.37 0.00
 55715 1 -541.707550  34.79 0.00
 55716 1 -540.477794  35.50 0.00
 55717 1 -542.937306  32.66 0.00
 55718 1 -544.167062  33.37 0.00
 55719 1 -544.167062  34.79 0.00
 55720 1 -542.937306  35.50 0.00
 55721 1 -545.396819  32.66 0.00
 55722 1 -546.626575  33.37 0.00
 55723 1 -546.626575  34.79 0.00
 55724 1 -545.396819  35.50 0.00
 55725 1 -547.856331  32.66 0.00
 55726 1 -549.086087  33.37 0.00
 55727 1 -549.086087  34.79 0.00
 55728 1 -547.856331  35.50 0.00
 55729 1 -550.315843  32.66 0.00
 55730 1 -551.545599  33.37 0.00
 55731 1 -551.545599  34.79 0.00
 55732 1 -550.315843  35.50 0.00
 55733 1 -552.775355  32.66 0.00
 55734 1 -554.005111  33.37 0.00
 55735 1 -554.005111  34.79 0.00
 55736 1 -552.775355  35.50 0.00
 55737 1 -555.234867  32.66 0.00
 55738 1 -556.464623  33.37 0.00
 55739 1 -556.464623  34.79 0.00
 55740 1 -555.234867  35.50 0.00
 55741 1 -557.694379  32.66 0.00
 55742 1 -558.924135  33.37 0.00
 55743 1 -558.924135  34.79 0.00
 55744 1 -557.694379  35.50 0.00
 55745 1 -560.153891  32.66 0.00
 55746 1 -561.383647  33.37 0.00
 55747 1 -561.383647  34.79 0.00
 55748 1 -560.153891  35.50 0.00
 55749 1 -562.613404  32.66 0.00
 55750 1 -563.843160  33.37 0.00
 55751 1 -563.843160  34.79 0.00
 55752 1 -562.613404  35.50 0.00
 55753 1 -565.072916  32.66 0.00
 55754 1 -566.302672  33.37 0.00
 55755 1 -566.302672  34.79 0.00
 55756 1 -565.072916  35.50 0.00
 55757 1 -567.532428  32.66 0.00
 55758 1 -568.762184  33.37 0.00
 55759 1 -568.762184  34.79 0.00
 55760 1 -567.532428  35.50 0.00
 55761 1 -569.991940  32.66 0.00
 55762 1 -571.221696  33.37 0.00
 55763 1 -571.221696  34.79 0.00
 55764 1 -569.991940  35.50 0.00
 55765 1 -572.451452  32.66 0.00
 55766 1 -573.681208  33.37 0.00
 55767 1 -573.681208  34.79 0.00
 55768 1 -572.451452  35.50 0.00
 55769 1 -574.910964  32.66 0.00
 55770 1 -576.140720  33.37 0.00
 55771 1 -576.140720  34.79 0.00
 55772 1 -574.910964  35.50 0.00
 55773 1 -577.370476  32.66 0.00
 55774 1 -578.600233  33.37 0.00
 55775 1 -578.600233  34.79 0.00
 55776 1 -577.370476  35.50 0.00
 55777 1 -579.829989  32.66 0.00
 55778 1 -581.059745  33.37 0.00
 55779 1 -581.059745  34.79 0.00
 55780 1 -579.829989  35.50 0.00
 55781 1 -582.289501  32.66 0.00
 55782 1 -583.519257  33.37 0.00
 55783 1 -583.519257  34.79 0.00
 55784 1 -582.289501  35.50 0.00
 55785 1 -584.749013  32.66 0.00
 55786 1 -585.978769  33.37 0.00
 55787 1 -585.978769  34.79 0.00
 55788 1 -584.749013  35.50 0.00
 55789 1 -587.208525  32.66 0.00
 55790 1 -588.438281  33.37 0.00
 55791 1 -588.438281  34.79 0.00
 55792 1 -587.208525  35.50 0.00
 55793 1 -589.668037  32.66 0.00
 55794 1 -590.897793  33.37 0.00
 55795 1 -590.897793  34.79 0.00
 55796 1 -589.668037  35.50 0.00
 55797 1  590.897793  36.92 0.00
 55798 1  589.668037  37.63 0.00
 55799 1  589.668037  39.05 0.00
 55800 1  590.897793  39.76 0.00
 55801 1  588.438281  36.92 0.00
 55802 1  587.208525  37.63 0.00
 55803 1  587.208525  39.05 0.00
 55804 1  588.438281  39.76 0.00
 55805 1  585.978769  36.92 0.00
 55806 1  584.749013  37.63 0.00
 55807 1  584.749013  39.05 0.00
 55808 1  585.978769  39.76 0.00
 55809 1  583.519257  36.92 0.00
 55810 1  582.289501  37.63 0.00
 55811 1  582.289501  39.05 0.00
 55812 1  583.519257  39.76 0.00
 55813 1  581.059745  36.92 0.00
 55814 1  579.829989  37.63 0.00
 55815 1  579.829989  39.05 0.00
 55816 1  581.059745  39.76 0.00
 55817 1  578.600233  36.92 0.00
 55818 1  577.370476  37.63 0.00
 55819 1  577.370476  39.05 0.00
 55820 1  578.600233  39.76 0.00
 55821 1  576.140720  36.92 0.00
 55822 1  574.910964  37.63 0.00
 55823 1  574.910964  39.05 0.00
 55824 1  576.140720  39.76 0.00
 55825 1  573.681208  36.92 0.00
 55826 1  572.451452  37.63 0.00
 55827 1  572.451452  39.05 0.00
 55828 1  573.681208  39.76 0.00
 55829 1  571.221696  36.92 0.00
 55830 1  569.991940  37.63 0.00
 55831 1  569.991940  39.05 0.00
 55832 1  571.221696  39.76 0.00
 55833 1  568.762184  36.92 0.00
